MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19683;20000;317
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19683;18187;1813
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18735;18187;948
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18735;17030;1157
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16717;17030;2018
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;16717;15052;1978
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;16294;15052;423
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;16294;13593;1459
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;16172;13593;122
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;16172;13236;357
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;15992;13236;180
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;15992;13092;144
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;15835;13092;157
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;15835;11918;1174
16;3;2000003020100300121132111300131112033010123000022;a3-a4;0;0;14021;11918;1814
17;3;2000003020100300121131113000131112033010123000022;e4-d4x;0;0;14021;11917;1
18;3;2000003020100300121131130000131112033010123000022;d4-c4x;0;1;14021;11916;1
19;3;2000003020100300121131300000131112033010123000022;c4-b4x;0;2;14021;11907;9
20;3;2000003020100300121133000000131112033010123000022;b4-a4x;0;3;14021;11869;38
21;2;2000003020100300121133000000101112033010123300022;b5-b6;0;3;14021;11748;121
22;3;2000003020100300121133000000101112233010123300020;g7-g6;0;3;11216;11748;2805
23;2;2000003020100330121131000000301112233010120300020;a7-a6;0;3;11216;10694;1054
24;3;2000003020100330121131000000301112233010120300200;f7-e7;0;3;9890;10694;1326
25;2;2000003020100303121131000000301112233010120300200;a3-b3;0;3;9890;8704;1990
26;3;2000003020100303121131000002301112233010100300200;g6-g5;0;3;9004;8704;886
27;2;2000000020100303121131000003301112233010120300200;g1-g2;0;3;9004;7801;903
28;3;2000000020100303121131000003301110233010220300210;f5-f6;0;3;8299;7801;705
29;2;2000000020100313121133000003301110203010220300210;a6-a5;0;3;8299;7508;293
30;3;2000000020100313121133000003301110203012200300210;g6-f6;0;3;7218;7508;1081
31;3;2000000020100331211303000003301110203012200300210;g3-f3x;0;4;7218;6817;691
32;2;2000000020100331211303000030301110203012200300210;g4-f4;0;4;7218;5453;1364
33;2;2000000020100331211303000030301110203012000300220;f6-f7x;1;4;5774;5453;1444
34;3;2000000020100331211303000030301110203120000300220;e6-d6;1;4;4619;5453;1155
35;2;2000000020100331211303000030031110203120000300220;a5-b5;1;4;4619;4362;1091
