MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19635;20000;365
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19635;18265;1735
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18188;18265;1447
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18188;17243;1022
6;3;2200003022133000111300111110001110033012203300022;g6-f6;0;0;16557;17243;1631
7;2;2200003022130000111300111130001111033012203300022;f2-f3;0;0;16557;16325;918
8;3;2200003022133000111300111110001112033012203300002;f7-f6;0;0;16235;16325;322
9;2;2200003022103000113300111110001112033011203300202;e2-e3;0;0;16235;15339;986
10;3;2200003002213000113300111110001112033011203300202;b2-c2;0;0;15869;15339;366
11;2;2200003002210000113300111130001111033011203300222;f2-f3;0;0;15869;13755;1584
12;3;2200003000221000113300111130001111033011203300222;c2-d2;0;0;15740;13755;129
13;2;2200003000221000113300111130031111033011203000222;b7-b6;0;0;15740;13170;585
14;3;2200013000223000113300111110031112033011203000202;f7-f6;0;0;14170;13170;1570
15;2;2200013000223001133000111110031112033011203000202;f3-e3;0;0;14170;10535;2635
16;3;2200013000223001133000111110311120033011203000202;f5-e5;0;0;12825;10535;1345
17;3;2200033000220001133000111110311120033011203000202;f2-f1x;0;1;12825;10508;27
18;2;2200033000220001133000111110031112033011203000202;a5-b5;0;1;12825;10404;104
19;3;2200233000230001131000111110031112033012203000002;e7-e6;0;1;11423;10404;1402
20;2;2200203000233001131000111110031112033012203000002;f1-f2;0;1;11423;10074;330
21;3;2200203000233001131000111110311120033012203000002;f5-e5;0;1;9930;10074;1493
22;2;2200203000230001131300111110311120033012203000002;f2-f3;0;1;9930;9970;104
23;2;2200203000230001131300111110111200033012203000002;e5-d5x;0;1;9291;9970;639
24;2;2200203000230001131300111110112000033012203000002;d5-c5x;1;1;8728;9970;563
25;2;2200203000230001131300111110120000033012203000002;c5-b5x;2;1;8180;9970;548
26;2;2200203000230001131300111110200000033012203000002;b5-a5x;3;1;7613;9970;567
27;3;2200203000230001131300111110020000033012203000002;a5-b5;3;1;6090;9970;1523
28;2;2200203000230011313000111110020000033012203000002;f3-e3;3;1;6090;9654;316
29;3;2200023000230011313000111110020000033012203000002;e1-f1;3;1;5808;9654;282
30;2;2200023010230011313000211110030000030012203000002;b6-b5;3;1;5808;9526;128
31;2;2200002010230011313000211110030000030012203000002;f1-g1x;3;1;5739;9526;69
32;3;2000002020230011313000111110020000033012203000002;b1-b2;3;1;5480;9526;259
33;3;2000002020230013130000111110020000033012203000002;e3-d3x;3;2;5480;9476;50
34;2;2200002030230011130000211110030000030012203000002;b6-b5;3;2;5480;9358;118
35;3;2200002030030011120000213110030100030012203000002;d2-d3;3;2;5411;9358;69
36;3;2300002010030012120000313110000100030012203000002;b5-b4x;3;2;5411;9323;35
37;3;3000002010030012120000313110000100030012203000002;b1-a1x;3;2;5411;9286;37
38;2;3000002010000012123000313110000100030012203000002;e2-e3;3;2;5411;8819;467
39;3;3000002010000012103000312110000300030012203001002;d3-d4;3;2;5373;8819;38
40;2;3000002010000012103000312110003000030012203001002;d5-c5;3;2;5373;7055;1764
41;3;3000002010000012103000312110003000030122003001002;f6-e6;3;2;5131;7055;242
42;2;3000002010000012103000031211003000030122003001002;b4-c4;3;2;5131;5972;1083
43;3;3000002010030012102000031011003000030122003001002;e4-e3;3;2;5071;5972;60
44;2;0000002310030012102000031011003000030122003001002;a1-a2;3;2;5071;4777;1195
45;2;0000002310030012102000031011003000030102003002002;d6-d7x;4;2;4839;4777;232
46;3;0100002320030010102000031011003000030102003002002;b3-b2;4;2;4111;4777;728
47;2;0100002032030010102000031011003000030102003002002;a2-b2;4;2;4111;4430;347
48;3;0100002032030010102000031011003000030120003002002;e6-d6;4;2;3288;4430;823
49;2;0100002032030010102000003111003000030120003002002;c4-d4;4;2;3288;4005;425
50;3;0100002030030010202000013111003000030120003002002;c2-c3;4;2;3267;4005;21
51;2;0100002030030010202000010111003300030120003002002;d4-d5;4;2;3267;3662;343
52;3;0100002030030010202000010111003300030120003000202;d7-e7;4;2;3254;3662;13
53;3;0300002000030010202000010111003300030120003000202;b2-b1x;4;3;3254;3380;282
54;2;0300002000030010202000010111000330030120003000202;c5-d5;4;3;3254;3163;217
55;3;0300002000030010202000013111000230030100003000202;d6-d5;4;3;3191;3163;63
56;2;0300002000000010203000013211000210030103003000202;e2-e3;4;3;3191;2623;540
57;3;0300002000000010203000013211000210030103003002002;e7-d7;4;3;3170;2623;21
58;2;0300002000000010203000013211000210030130003002002;e6-d6;4;3;3170;2324;299
59;3;0300002000000010203000013211000210030130003000202;d7-e7;4;3;3124;2324;46
60;2;0300002000000010203000013211000210031300003000202;d6-c6;4;3;3124;2124;200
61;3;0300002000000010203000013211000210031300003000220;g7-f7;4;3;2499;2124;625
62;2;0300002000000010203000013211000210031300000300220;a7-b7;4;3;2499;1699;425
63;3;0300002000000010203000013211000210031300000302200;f7-e7;4;3;1999;1699;500
64;2;0300002000000010200000013311000220031301000302200;e3-e4;4;3;1999;1587;112
65;3;0300002000000010200000013311002200031301000302200;e5-d5;4;3;1955;1587;44
66;2;0300002000000010200000010311002300031321000302200;d4-d5;4;3;1955;1475;112
67;3;0300002000000010200000013311002200031321000300200;d7-d6;4;3;1931;1475;24
68;2;0300002000000010200000013311002200003132100300200;a6-b6;4;3;1931;1427;48
69;3;0300002000000010000000023311001200003232100310200;c3-c4;4;3;1883;1427;48
70;2;0300002000000010000000020311001300003222100313200;d4-d5;4;3;1883;1408;19
71;2;0300002000000010000000000311002300003122100323200;c4-c5x;5;3;1876;1408;7
72;3;0300000000000210000000000311002300003122100323200;g1-g2;5;3;1857;1408;19
73;2;0300000000000210000000000311002300000312210323200;b6-c6;5;3;1857;1381;27
74;3;0300000000000210000000020311003300000212210303200;c7-c6;5;3;1845;1381;12
75;2;0300000000000210000000020311003300003212210003200;b7-b6;5;3;1845;1363;18
76;3;0300000000000210200000030311002300003012210003200;c6-c5;5;3;1818;1363;27
77;2;0300000000000210200000033311002100003032210000200;d7-d6;5;3;1818;1312;51
78;3;0300000000000210200000033311002100003032010000220;f6-f7;5;3;1779;1312;39
79;3;0300000000000210200000003331002100003032010000220;c4-d4x;5;4;1779;1262;50
80;3;0300000000000210200000000333002100003032010000220;d4-e4x;5;5;1779;1213;49
81;2;0300000000000210200000000333002100003003210000220;d6-e6;5;5;1779;1110;103
82;3;0300000000000210200000000333002100003003210002200;f7-e7;5;5;1717;1110;62
83;3;0300000000000210200000000333002100003000320002200;e6-f6x;5;6;1717;1101;9
