MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19688;20000;312
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19688;18258;1742
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16755;18258;2933
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16755;15800;2458
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14970;15800;1785
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;14970;14011;1789
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;14544;14011;426
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;14544;12569;1442
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;14396;12569;148
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;14396;12263;306
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;14200;12263;196
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;14200;12134;129
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;14029;12134;171
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;14029;10997;1137
16;3;2000003020100320121131111300311120033010123000022;f5-e5;0;0;13609;10997;420
17;3;2000003020100320121131113000311120033010123000022;e4-d4x;0;1;13609;10921;76
18;3;2000003020100320121131130000311120033010123000022;d4-c4x;0;2;13609;10551;370
19;3;2000003020100320121131300000311120033010123000022;c4-b4x;0;3;13609;10288;263
20;3;2000003020100320121133000000311120033010123000022;b4-a4x;0;4;13609;10104;184
21;2;2000003020100320121133000000031112033010123000022;a5-b5;0;4;13609;9850;254
22;3;2001003020200320101133000000031112033010123000022;d3-d2;0;4;11743;9850;1866
23;2;2001003020200320101133000000003111233010123000022;b5-c5;0;4;11743;8862;988
24;2;2002003020000320101133000000003111233010123000022;d2-d1x;1;4;11640;8862;103
25;3;2002003020000320101133000000031112033010123000022;g5-f5;1;4;11115;8862;525
26;2;2002003220000330101130000000031112033010123000022;a4-a3;1;4;11115;7458;1404
27;3;2002003220000330101130000000311120033010123000022;f5-e5;1;4;10212;7458;903
28;3;2002003320000300101130000000311120033010123000022;a3-a2x;1;4;10212;7445;13
29;3;3002003020000300101130000000311120033010123000022;a2-a1x;1;4;10212;7400;45
30;2;3002003020000300101130000000031112033010123000022;a5-b5;1;4;10212;7189;211
31;3;3202003000000300101130000000031112033010123000022;b2-b1;1;4;9289;7189;923
32;2;3202003000000300101130000000003111233010123000022;b5-c5;1;4;9289;6770;419
33;2;2002003000000300101130000000003111233010123000022;b1-a1x;1;4;9240;6770;49
34;3;2002003000000300101130000000031112033010123000022;g5-f5;1;4;9028;6770;212
35;2;2002003000000300101130000000031112003310123000022;a6-b6;1;4;9028;6159;611
36;3;2002003000000300101130000000311120003310123000022;f5-e5;1;4;8368;6159;660
37;2;2002003000000300101133000000011120003310123000022;a5-a4;1;4;8368;5917;242
38;3;2002003000000300101133000000111200003310123000022;e5-d5;1;4;7019;5917;1349
39;2;2002003000000300101133010000113200003010123000022;c6-c5;1;4;7019;5873;44
40;3;2020003000000300101133010000113200003010123000022;d1-c1;1;4;6405;5873;614
41;2;2020003001000300101133030000110200003010123000022;c5-c4;1;4;6405;5776;97
42;3;2000003002000300101133010000113200003010123000022;c1-c2;1;4;6003;5776;402
43;2;2000003002000300101133110000133200000010123000022;b6-b5;1;4;6003;5748;28
44;2;2000003002000300101133110000332000000010123000022;d5-c5x;2;4;5862;5748;141
45;2;2000003002000300101133110000320000000010123000022;c5-b5x;2;4;5794;5748;68
46;2;2000003002000300101133110000200000000010123000022;b5-a5x;2;4;5202;5748;592
47;3;2000003002000300101133110000200000000011203000022;g6-f6;2;4;4161;5748;1041
48;2;2000003002000300101130311000200000000011203000022;a4-b4;2;4;4161;4598;1150
49;3;2000003000200300101130311000200000000011203000022;c2-d2;2;4;3337;4598;824
50;2;2000003000200300101130311000200000030011200000022;a7-a6;2;4;3337;4288;310
51;3;2000003000200300101130311000000000020011203000022;a5-a6;2;4;2814;4288;523
52;2;2000003000200300101130311000000000020011200300022;a7-b7;2;4;2814;4259;29
53;3;2000003002000300101130311000000000020011200300022;d2-c2;2;4;2315;4259;499
54;2;2000003002000300101130311000000000023011200000022;b7-b6;2;4;2315;4203;56
55;3;2000003002000300101130311000000000023112000000022;f6-e6;2;4;2158;4203;157
56;2;2000003002000300101130311000000000020112000300022;b6-b7;2;4;2158;3362;841
57;3;2000003002000300101130311000200000000112000300022;a6-a5;2;4;1726;3362;432
58;2;2000003002000300101130311000200000000112000030022;b7-c7;2;4;1726;2689;673
59;3;2000003002000300101130311000200000000112200030002;f7-f6;2;4;1380;2689;346
60;2;2000003002000300101130311000200000000112200003002;c7-d7;2;4;1380;2151;538
61;3;2000003002000300101130311000200000001122000003002;f6-e6;2;4;1142;2151;238
62;2;2000003002003000101130311000200000001122000003002;g2-f2;2;4;1142;1884;267
63;2;2000003002003000101130311000200000001102000002002;d6-d7x;2;4;1117;1884;25
64;3;2000003000003000201130311000201000001102000002002;c2-c3;2;4;899;1884;218
65;2;2000003000030000201130311000201000001102000002002;f2-e2;2;4;899;1705;179
66;3;2000003000030000201130311000201000001122000000002;d7-d6;2;4;781;1705;118
67;2;2000003000300000201130311000201000001122000000002;e2-d2;2;4;781;1569;136
68;3;2000003000300000201130311000201000011220000000002;e6-d6;2;4;624;1569;157
69;2;2000003003000000201130311000201000011220000000002;d2-c2;2;4;624;1476;93
70;2;2000003003000000201130311000201000012200000000002;d6-c6x;3;4;582;1476;42
71;2;2000003003000000201130311000201000022000000000002;c6-b6x;4;4;536;1476;46
72;3;2000003003000000201130311000201000022000020000000;g7-g6;4;4;428;1476;108
73;2;2000003003000000201130031100201000022000020000000;b4-c4;4;4;428;1303;173
74;3;2000003003000000201130031100201000222000000000000;g6-g5;4;4;342;1303;86
75;2;2000003003000000201130003110201000222000000000000;c4-d4;4;4;342;1269;34
76;3;2030003002000000001130003110201000222000000000000;c3-c2;4;4;316;1269;26
77;2;2030003002000000001130000311201000222000000000000;d4-e4;4;4;316;1196;73
78;2;2020003000000000001130000311201000222000000000000;c2-c1x;4;4;315;1196;1
79;3;2020003000000000001130000311201000202200000000000;a6-b6;4;4;313;1196;2
80;2;2020030000000000001130000311201000202200000000000;g1-f1;4;4;313;1187;9
81;3;2020030000000000001130000311221000200200000000000;b6-b5;4;4;310;1187;3
82;2;2020000000003000001130000311221000200200000000000;f1-f2;4;4;310;1180;7
83;3;2000000002003000001130000311221000200200000000000;c1-c2;4;4;308;1180;2
84;2;2000000002030000001130000311221000200200000000000;f2-e2;4;4;308;1176;4
85;3;2000000002030000001130010311222000200000000000000;c6-c5;4;4;306;1176;2
86;2;2000000002003000001130010311222000200000000000000;e2-f2;4;4;306;1167;9
87;3;2000000002003000001130010311022200200000000000000;a5-b5;4;4;305;1167;1
88;3;2000000002003000001130010031022200200000000000000;e4-f4x;4;5;305;1163;4
89;2;2000000002003000011300010031022200200000000000000;g3-f3;4;5;305;1137;26
90;3;2000000002003000011300010031022202000000000000000;g5-f5;4;5;300;1137;5
91;2;2000000002003000113000010031022202000000000000000;f3-e3;4;5;300;1101;36
92;3;2000000002003000113000210031002202000000000000000;b5-b4;4;5;286;1101;14
93;2;2000000002003001130000210031002202000000000000000;e3-d3;4;5;286;1058;43
94;3;2000000002003001130000212031002002000000000000000;d5-d4;4;5;282;1058;4
95;3;2000000002003001130000212003002002000000000000000;f4-g4x;4;6;282;1036;22
96;2;2000030002000001130000212003002002000000000000000;f2-f1;4;6;282;860;176
97;3;0000030202000001130000212003002002000000000000000;a1-a2;4;6;254;860;28
98;2;0000030202000001130000212030002002000000000000000;g4-f4;4;6;254;744;116
99;3;0000030202300001120000210030002002000000000000000;d4-d3;4;6;240;744;14
100;2;0000030202300001120000210300002002000000000000000;f4-e4;4;6;240;680;64
101;3;0003030202200001100000210300002002000000000000000;d3-d2;4;6;216;680;24
102;2;0003030202200001100000210000002032000000000000000;e4-e5;4;6;216;582;98
103;2;0002030202000001100000210000002032000000000000000;d2-d1x;4;6;208;582;8
104;3;0002030202000001100000210000002320000000000000000;f5-e5;4;6;193;582;15
105;2;0002030202000001100000213000002020000000000000000;d5-d4;4;6;193;545;37
106;3;0002030202000001100000021300002020000000000000000;b4-c4;4;6;182;545;11
107;2;0002030202000001100000021000002030000002000000000;e4-e5;4;6;182;536;9
