MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19625;20000;375
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19625;18280;1720
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18690;18280;935
5;2;2200003022103300111300111110031110233010223000020;b7-b6;0;0;18690;17117;1163
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;17509;17117;1181
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;17509;15390;1727
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;15585;15390;1924
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;15585;14635;755
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;13920;14635;1665
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;13920;13544;1091
12;3;0220003012103301113002311110031110030010223000022;a1-b1;0;0;11633;13544;2287
13;2;0220003012103301110002311310031110030011223000022;e3-e4;0;0;11633;10835;2709
14;3;0020003022103301110002111310031110033011223000022;b1-b2;0;0;10192;10835;1441
15;2;0020003022103301110002111310003111033011223000022;b5-c5;0;0;10192;10304;531
16;3;0002003022103301110002111310003111033011223000022;c1-d1;0;0;8870;10304;1322
17;2;0002003022100301110302111310003111033011223000022;f2-f3;0;0;8870;9648;656
18;3;0002003022103301110102111310003112033011223000002;f7-f6;0;0;8258;9648;612
19;2;0002003022103301110102111310000311233011223000002;c5-d5;0;0;8258;9331;317
20;3;0002003022103301110100211131000311233011223000002;a4-b4;0;0;8104;9331;154
21;3;0002003022103301110100211131000031133011223000002;d5-e5x;0;0;8104;9327;4
22;3;0002003022103301110100211131000003133011223000002;e5-f5x;0;1;8104;9320;7
23;3;0002003022103301110100211131000000333011223000002;f5-g5x;0;2;8104;9278;42
24;2;0002033022101301110300211101000000333011223000002;f4-f3;0;2;8104;9164;114
25;3;0002033022101301110300021111000000333011223000002;b4-c4;0;2;6782;9164;1322
26;2;0002003022103301110100021131000001333011223000002;f1-f2;0;2;6782;8609;555
27;3;0002033022101301110300021111000002333011023000002;f6-f5;0;2;5425;8609;1357
28;2;0002030022101301110330021111000002333011023000002;g1-g2;0;2;5425;7565;1044
29;2;0002030022101301110330002111000002333011023000002;c4-d4x;1;2;5238;7565;187
30;2;0002030022101301110330000211000002333011023000002;d4-e4x;2;2;5018;7565;220
31;2;0002030022101301110330000021000002333011023000002;e4-f4x;3;2;4777;7565;241
32;2;0002030022101301110330000002000002333011023000002;f4-g4x;4;2;4584;7565;193
33;2;0002030022101301110330000002000000233011023000002;f5-g5x;4;2;4485;7565;99
34;3;0002030022101301110330000020000000233011023000002;g4-f4;4;2;4118;7565;367
35;2;0002000022103301110130000030000002233011023000002;f1-f2;4;2;4118;7312;253
36;3;0002000022103301110130000030000002233011023000020;g7-f7;4;2;3535;7312;583
37;2;0002000022103301111300000030000002233011023000020;g3-f3;4;2;3535;6239;1073
38;3;0002000002103302111300100030000002233011023000020;b2-b3;4;2;2827;6239;708
39;2;0002000002103321113000100030000002233011023000020;f3-e3;4;2;2827;5235;1004
40;3;0002000002103301113002100030000002233011023000020;a3-a4;4;2;2609;5235;218
41;2;0002000002103301113002100030000002203311023000020;a6-b6;4;2;2609;4187;1048
