MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19640;20000;360
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19640;16214;3786
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18102;16214;1538
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18102;14768;1446
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16288;14768;1814
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16288;12525;2243
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14048;12525;2240
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14048;11392;1133
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;12321;11392;1727
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;12321;10091;1301
12;3;0012033021133002311000101110000110003010223300022;c4-c3x;0;1;12321;8909;1182
13;3;0012033023133002011000101110000110003010223300022;c3-c2x;0;2;12321;8289;620
14;3;0032033020133002011000101110000110003010223300022;c2-c1x;0;3;12321;7400;889
15;2;0032033020133002011000101110000110033010220300022;a7-a6;0;3;12321;5919;1481
16;3;0032033020133000211000101110000110033010220300022;b3-c3;0;3;9856;5919;2465
17;2;0002033023133000211000101110000110033010220300022;c1-c2;0;3;9856;4735;1184
18;3;0002033002313300211000101110000110033010220300022;b2-c2;0;3;8993;4735;863
19;2;0002030002313300211030101110000110033010220300022;g1-g2;0;3;8993;4701;34
20;2;0002030000231300211030101110000110033010220300022;c2-d2x;0;3;8368;4701;625
21;2;0002030000023100211030101110000110033010220300022;d2-e2x;0;3;7751;4701;617
22;3;0002030000023100211030101110000112033010220300002;f7-f6;0;3;7140;4701;611
23;2;0002031000023300211000101110000112033010220300002;g3-g2;0;3;7140;4606;95
24;2;0002031000002300211000101110000112033010220300002;e2-f2x;0;3;7130;4606;10
25;2;0002031000000200211000101110000112033010220300002;f2-g2x;0;3;7115;4606;15
26;2;0002032000000000211000101110000112033010220300002;g2-g1x;1;3;7090;4606;25
27;3;0000032000200000211000101110000112033010220300002;d1-d2;1;3;6977;4606;113
28;2;0000032000200000211000101110000112003310220300002;a6-b6;1;3;6977;4579;27
29;3;0000032000000000221000101110000112003310220301002;d2-d3;1;3;6858;4579;119
30;2;0000032000000000221000101110030112003310220001002;b7-b6;1;3;6858;4573;6
31;2;0000032000000000201000102110030112003310220001002;d3-d4x;2;3;6844;4573;14
32;2;0000032000000000201000100110030212003310220001002;d4-d5x;3;3;6835;4573;9
33;2;0000032000000000201000100110030012003320220001002;d5-d6x;4;3;6815;4573;20
34;2;0000032000000000201000100110030012003300220002002;d6-d7x;5;3;6779;4573;36
35;3;0000320000000000201000100110030012003300220002002;g1-f1;5;3;6606;4573;173
36;2;0000020000030000201000100110030012003300220002002;e1-e2;5;3;6606;4525;48
37;3;0000200000030000201000100110030012003300220002002;f1-e1;5;3;5951;4525;655
38;2;0000200000300000201000100110030012003300220002002;e2-d2;5;3;5951;4460;65
39;3;0000200000300002001000100110030012003300220002002;c3-b3;5;3;5430;4460;521
40;2;0000200000300002001000100110030012000330220002002;b6-c6;5;3;5430;4406;54
