MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
41;2;0003120002032000001030100100000210003310200032002;g2-g3;4;3;4889;2159;161
42;3;0003120000232000001030100100000210003310200032002;c2-d2;4;3;4641;2159;248
43;2;0000312000232000001030100100000210003310200032002;d1-e1;4;3;4641;2043;116
44;2;0000322000230000001030100100000210003310200032002;f2-f1x;5;3;4590;2043;51
45;3;0003220000230000001030100100000210003310200032002;g1-f1;5;3;4452;2043;138
46;2;0000220000330000021030100100000210003310200032002;d1-d2;5;3;4452;1829;214
47;3;0000220000330000021030100100000021003310200032002;d5-e5;5;3;4226;1829;226
48;2;0000220000330000021030100100000021000331200032002;b6-c6;5;3;4226;1463;366
49;3;0000220000330000021030100100000021003312000032002;f6-e6;5;3;4105;1463;121
50;2;0000220000033000021030100100000021003312000032002;d2-e2;5;3;4105;1269;194
51;3;0000200000032000021330100100000021003312000032002;f1-f2;5;3;4013;1269;92
52;2;0000200000032000213300100100000021003312000032002;g3-f3;5;3;4013;1181;88
53;3;0000200000032000213300100100000002103312000032002;e5-f5;5;3;3901;1181;112
54;2;0000220000033000213000100100000002103312000032002;f3-f2;5;3;3901;1123;58
55;2;0000220000033000213000100100000000203312000032002;f5-g5x;6;3;3867;1123;34
56;3;0000200000032000213300100100000000203312000032002;f1-f2;6;3;3093;1123;774
57;2;0000200000032000213300100100003000203312000002002;c7-c6;6;3;3093;898;225
58;3;0000200000032000213300100100003000233120000002002;e6-d6;6;3;2647;898;446
59;2;0000200000032000213300100100033000230120000002002;b6-b5;6;3;2647;718;180
60;3;0000200000032000213300100100033200230120000000002;d7-d6;6;3;2117;718;530
61;2;0000200000032000213300100100030200230320000010002;c5-c6;6;3;2117;574;144
62;3;0000200000032000213300100100030200230320020010000;g7-g6;6;3;1693;574;424
63;3;0000200000032000213300100100030200230020020030000;c6-c7x;6;4;1693;459;115
64;2;0000200000032000213300100100030200230320020000000;c7-c6;6;4;1693;367;92
65;3;0000200000032000213300102100030200230300020000000;d6-d5;6;4;1354;367;339
66;2;0000200000032000213300102100030200233000020000000;c6-b6;6;4;1354;293;74
67;3;0000200000032000213300102100032000233000020000000;d5-c5;6;4;1083;293;271
68;2;0000200000032002133000102100032000233000020000000;f3-e3;6;4;1083;234;59
69;3;0000200000032002133000102100032002033000020000000;g5-f5;6;4;866;234;217
70;2;0000200000032002133000102100003202033000020000000;b5-c5;6;4;866;187;47
71;3;0000200000032002133000102100003202033000000000002;g6-g7;6;4;692;187;174
72;2;0000200000032002133000102100303202003000000000002;a6-a5;6;4;692;149;38
73;3;0000200000032002133000102100303202003000020000000;g7-g6;6;4;553;149;139
74;2;0000200000032002133000102100303202030000020000000;b6-a6;6;4;553;119;30
75;3;0000200000032002133000102100303202030000000000002;g6-g7;6;4;442;119;111
76;2;0000200000032002133003102100303202000000000000002;a6-a5;6;4;442;95;24
77;3;0000200000032002133003102100303202000000020000000;g7-g6;6;4;353;95;89
78;2;0000200000032021330003102100303202000000020000000;e3-d3;6;4;353;79;16
79;3;0000200000032001330002102100303202030000020000000;a3-a4;6;4;318;79;35
80;2;0000200000032013300002102100303202030000020000000;d3-c3;6;4;318;67;12
81;3;0000200000032013320002102100303002030000020000000;d5-d4;6;4;278;67;40
82;2;0000200000032010320002302100313002030000020000000;b3-b4;6;4;278;53;14
83;3;0000200000032010320000232100313002030000020000000;a4-b4;6;4;259;53;19
84;2;0000200000032010320003232100313002000000020000000;a6-a5;6;4;259;48;5
85;3;0000200000032013200003232100313002000000020000000;d3-c3;6;4;242;48;17
86;2;0000200000032010200003332100323002001000020000000;b3-b4;6;4;242;46;2
87;3;0000200000032012000003332100323002001000020000000;c3-b3;6;4;214;46;28
88;2;0000200000032012300003332100320002001000020000000;c5-c4;6;4;214;46;0
89;2;0000200000032012300003332100200002001000020000000;b5-a5x;6;4;211;46;3
90;3;0000200000032012320003330100200002001000020000000;d4-d3;6;4;201;46;10
91;2;0000200020032013320003030100200002001000020000000;b4-b3;6;4;201;45;1
92;2;0000200020032033200003030100200002001000020000000;d3-c3x;7;4;199;45;2
