MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19564;20000;436
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19564;18889;1111
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18334;18889;1230
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18334;17467;1422
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17023;17467;1311
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17023;16589;878
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16024;16589;999
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16024;16100;489
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15385;16100;639
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;15385;14379;1721
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15058;14379;327
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15058;13599;780
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;14579;13599;479
15;2;0002330221330002111100111110003110003010223300022;f2-e2;0;0;14579;11745;1854
16;3;0002330021330022111100111110003110003010223300022;a2-a3;0;0;13672;11745;907
17;2;0023300021330022111100111110003110003010223300022;f1-e1;0;0;13672;9687;2058
18;3;0003300022330022111100111110001110003310223300022;c1-c2;0;0;12253;9687;1419
19;2;0000300022330022131100111110001110003310223301022;d1-d2;0;0;12253;8713;974
20;3;0000300002330022131100211110011110003310223301022;b2-b3;0;0;10436;8713;1817
21;3;0000300002030022131100213110011110003310223301022;d2-d3x;0;1;10436;7647;1066
22;3;0000300002030022101100213110011310003310223301022;d3-d4x;0;2;10436;6358;1289
23;3;0000300002030022101100210110011310003330223301022;d4-d5x;0;3;10436;5121;1237
24;2;0000300022030022101100110110031310003330223001022;b7-b6;0;3;10436;4354;767
25;3;0000300022030022101100110110031310203330223001020;g7-g6;0;3;8348;4354;2088
26;2;0000300022030022101100110110031310233330220001020;a7-a6;0;3;8348;3483;871
27;3;0000300020030022201100110110031310233130220031020;c2-c3;0;3;8044;3483;304
28;3;0000300020030022201100110110031010233130220033020;d5-d6x;0;4;8044;3425;58
29;2;0000300020030022201100110110031010233130220003320;c7-d7;0;4;8044;3293;132
30;3;0000300000030022201100210110011010233130220303320;b2-b3;0;4;7656;3293;388
31;2;0000300000030022201100210110011010233130223003320;b7-a7;0;4;7656;3028;265
32;3;0000300000030022201100210110011010233130223033200;f7-e7;0;4;7208;3028;448
33;2;0000300002030022101100210110011010233330223003200;c7-c6;0;4;7208;2951;77
34;3;0000300002030020101100210110021010231330223303200;b3-b4;0;4;6954;2951;254
35;2;0000300002030020101100210110321010231330220303200;a7-a6;0;4;6954;2893;58
36;2;0000300002030020101100010110321010232330220103200;b4-b5x;0;4;6863;2893;91
37;2;0000300002030020101100010110301010232330220203200;b5-b6x;1;4;6768;2893;95
38;3;0000300000030020201100010110301010232130220233200;c2-c3;1;4;6457;2893;311
39;2;0000300000030020201103010110301010202130220233200;a6-a5;1;4;6457;2866;27
40;2;0000300000030020001103020110301010202130220213200;c3-c4x;1;4;6336;2866;121
41;2;0000300000030020001103000110302010202130220213200;c4-c5x;2;4;6143;2866;193
42;2;0000300000030020001103000110300010202230220213200;c5-c6x;3;4;6009;2866;134
43;2;0000300000030020001103000110300010202030220223200;c6-c7x;4;4;5887;2866;122
44;3;0000300000030020001103000110300012202030020223200;f6-f5;4;4;5735;2866;152
45;2;0000300000030020001103000110030012202030020223200;a5-b5;4;4;5735;2595;271
46;3;0000300000030020001103300110020012202030020023200;b7-b6;4;4;5634;2595;101
47;2;0000300200030030001100300110020012202030020023200;a4-a3;4;4;5634;2347;248
48;3;0000300020030030001100300110020012202030020023200;a2-b2;4;4;5318;2347;316
49;2;0000300020030030001100000110030012202030020223200;b4-b5;4;4;5318;2210;137
50;3;0000300020030030001100000110030012220030020223200;b6-a6;4;4;5216;2210;102
51;2;0000300020030030001100000110030312220030020220200;d7-d6;4;4;5216;1918;292
52;3;0000300020030030001100000110033122020030020220200;g5-f5;4;4;4172;1918;1044
53;2;0000300020030030001100000110003312220030020220200;b5-c5;4;4;4172;1740;178
54;3;0000300020031030001100000120003310220030020220200;f5-f4;4;4;3782;1740;390
55;2;0000300020031003001100000120003310220030020220200;a3-b3;4;4;3782;1391;349
56;3;0000300020031003001100000120003310202030020220200;a6-b6;4;4;3025;1391;757
57;2;0200300030031000001100000120003310202030020220200;b3-b2;4;4;3025;1112;279
58;3;2000300030031000001100000120003310202030020220200;b1-a1;4;4;2916;1112;109
59;2;2000300030003100001100000120003310202030020220200;e2-f2;4;4;2916;889;223
60;3;2000300030003100001100000120003310202032020220000;e7-e6;4;4;2332;889;584
61;3;2000300030000300001100000120003310202032020220000;f2-g2x;4;5;2332;711;178
62;2;2000300030000300001100000120003010202032020223000;d5-d6;4;5;2332;568;143
63;3;2000300030000300001100000122003010202032000223000;g6-g5;4;5;1865;568;467
64;2;2000300030000300001100000122003010202003200223000;d6-e6;4;5;1865;454;114
65;3;2000300030000300001100000122023010202003200023000;b7-b6;4;5;1491;454;374
66;2;2000300030000300001100000122023010202033200020000;d7-d6;4;5;1491;363;91
67;3;2000300030000300001100000122023010202233200000000;c7-c6;4;5;1192;363;299
68;2;2000300030000300001100000122230010202233200000000;c5-b5;4;5;1192;290;73
69;3;2000300030000300001100000122232010202033200000000;c6-c5;4;5;953;290;239
70;2;2000300030000300001100000122232310202003200000000;d6-d5;4;5;953;231;59
71;3;2000300030000300001100000122232310202003000000020;f6-f7;4;5;762;231;191
72;2;2000300030000300001100000122232310202000300000020;e6-f6;4;5;762;184;47
73;3;2000300030000300001100000122232310202000300000200;f7-e7;4;5;609;184;153
74;2;2000300030000300001100000122232310202003000000200;f6-e6;4;5;609;147;37
75;3;2000300030000300001100000122232310202003000002000;e7-d7;4;5;487;147;122
76;2;2000300030000300001100000122232310202000300002000;e6-f6;4;5;487;117;30
77;3;2000300030000300001100000122232310202020300000000;d7-d6;4;5;389;117;98
78;2;2000300030000300001100000122232310202023000000000;f6-e6;4;5;389;93;24
79;3;2000300030000300001100300122222310200023000000000;b6-b5;4;5;311;93;78
80;2;2000300030003000001100300122222310200023000000000;g2-f2;4;5;311;74;19
81;3;2000300030003000001100300122222312000023000000000;g5-f5;4;5;248;74;63
82;2;2300300000003000001100300122222312000023000000000;b2-b1;4;5;248;59;15
83;3;2300300000003003001100200122202312000023000000000;b5-b4;4;5;198;59;50
84;2;2300300000003000301100200122202312000023000000000;b3-c3;4;5;198;47;12
85;3;2300300000003000301102200122002312000023000000000;a5-a4;4;5;158;47;40
86;2;2300300000003000001102230122002312000023000000000;c3-c4;4;5;158;37;10
87;3;2300300000003002001102030122002312000023000000000;b4-b3;4;5;126;37;32
88;2;2300300000003002001102000122003312000223000000000;c4-c5;4;5;126;29;8
89;3;0300300200003002001102000122003312000223000000000;a1-a2;4;5;100;29;26
