MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19664;20000;336
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19664;18122;1878
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18665;18122;999
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18665;17079;1043
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16677;17079;1988
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;16677;15224;1855
8;3;2000003002213320111300111110331110033010220000022;b2-c2;0;0;15829;15224;848
9;2;2000003022133020111300111110331110033010220000022;g2-f2;0;0;15829;14908;316
10;3;2000003020133020211300111110331110033110220000022;c2-c3;0;0;14461;14908;1368
11;2;2000003020130020211300111130331111033110220000022;f2-f3;0;0;14461;13517;1391
12;3;2000003020130020021130111130331111033110220000022;c3-d3;0;0;14108;13517;353
13;2;2000003020130020021100111133331111033110220000022;g3-g4;0;0;14108;13350;167
14;3;2000003020130020002110111133331111033110220000022;d3-e3;0;0;13733;13350;375
15;2;2000003020130020002110111133033111133110220000022;a5-b5;0;0;13733;13192;158
16;2;2000003020130020000210111133033111133110220000022;e3-f3x;1;0;13725;13192;8
17;3;2000003020130120000230111131033111233110220000020;g7-g6;1;0;13685;13192;40
18;3;2000003020130120000230111131003311133110220000020;b5-c5x;1;0;13685;13119;73
19;3;2000003020130120000230111131000331133110220000020;c5-d5x;1;1;13685;13096;23
20;3;2000003020130120000230111131000033133110220000020;d5-e5x;1;2;13685;13001;95
21;2;2000003020130120002300111131000033133110220000020;g3-f3;1;2;13685;12813;188
22;3;2000003020130120002300111131000033133110220000200;f7-e7;1;2;13526;12813;159
23;3;2000003020130120002300111131000003333110220000200;e5-f5x;1;3;13526;12559;254
24;2;2000003020130120002000111131000003333110320000220;f3-f4;1;3;13526;11451;1108
25;3;2000003020130120000200111131000003333110320000220;e3-f3;1;3;10820;11451;2706
26;3;2000003020130120000200111131000003333110030000220;f6-g6x;1;3;10820;11256;195
27;2;2000003020130120000200111131300003303110030000220;a6-a5;1;3;10820;10461;795
28;3;2000003020130120000200111131300003303112030000020;e7-e6;1;3;9404;10461;1416
29;2;2000003020130120000200111131300003300112030300020;b6-b7;1;3;9404;9646;815
30;3;2000003020130100000202111131300003300112030300020;a3-a4;1;3;7523;9646;1881
31;2;2000003020130120000203111131000003300112030300020;a5-a4;1;3;7523;8317;1329
32;3;2000003020130120000203111131000023300110030300020;e6-e5;1;3;7330;8317;193
33;3;2000003020130120000200311113000023300110030300020;a4-b4x;1;4;7330;8213;104
34;2;2000003020130120000200311113000233000110030300020;g5-f5;1;4;7330;7804;409
35;3;2000003020130120000200311113000233000110230300000;f7-f6;1;4;7220;7804;110
36;2;2000003020130120000200311113002330000110230300000;f5-e5;1;4;7220;7008;796
37;3;2000003020130100000202311113002330000110230300000;a3-a4;1;4;6968;7008;252
38;3;2000003020130100000203111130002330000110230300000;g4-f4x;1;4;6968;6690;318
39;2;2000003020130100000203111130002330000112300300000;g6-f6;1;4;6968;5905;785
40;3;2000003020130100000203111130000233000112300300000;c5-d5;1;4;6849;5905;119
41;2;2000003020100100003203111130000233000112300300000;e2-e3;1;4;6849;5512;393
42;3;2000003020130100001203111330000223000110300300000;e6-e5;1;4;6749;5512;100
43;2;2000030020130100001203111330000223000110300300000;g1-f1;1;4;6749;4931;581
44;3;2000030020130100001003111320000223000110300300030;f3-f4;1;4;6582;4931;167
45;2;2000030020130100001000311132000223000110300300030;a4-b4;1;4;6582;4734;197
46;3;2000030020130100001000311132000022300110300300030;d5-e5;1;4;6430;4734;152
47;3;2000030020130100001000031113000022300110300300030;b4-c4x;1;4;6430;4633;101
48;2;2000030020100100003000031113000012300112300300030;e2-e3;1;4;6430;3921;712
49;3;0200030020100100003000031113000012300112300300030;a1-b1;1;4;6073;3921;357
50;2;0200030020100100003000031110000012300112330300030;g4-g5;1;4;6073;3703;218
51;3;0020030020100100003000031110000012300112330300030;b1-c1;1;4;4858;3703;1215
52;2;0020030020100100003000003111000012300112330300030;c4-d4;1;4;4858;3472;231
53;3;0220030000100100003000003111000012300112330300030;b2-b1;1;4;4587;3472;271
54;3;0220030000100100003000000311000012300112330300030;d4-e4x;1;5;4587;3437;35
55;3;0220030000100100003000000031000012300112330300030;e4-f4x;1;6;4587;3420;17
56;3;0220030000100100003000000003000012300112330300030;f4-g4x;1;7;4587;3408;12
