MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19689;20000;311
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19689;18720;1280
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18917;18720;772
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18917;18021;699
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17119;18021;1798
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17119;16875;1146
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16918;16875;201
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16918;16809;66
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16852;16809;66
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;16852;16577;232
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16830;16577;22
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16830;16503;74
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;16560;16503;270
15;2;2200033220103000113000111110011112000331220332000;b6-c6;0;0;16560;15473;1030
16;3;2200033220103000113100111120011112000331020332000;f6-f5;0;0;13673;15473;2887
17;2;2200003220103000113300111110011112000331220332000;f1-f2;0;0;13673;14485;988
18;3;2200003220103000113300111110011112003312200332000;g6-f6;0;0;13205;14485;468
19;2;2200003220100000113300111130011111003312200332020;f2-f3;0;0;13205;13240;1245
20;3;2200003220100000113300111130011111033122000332020;f6-e6;0;0;13000;13240;205
21;2;2200003220100000110300111330011111033121000332220;e3-e4;0;0;13000;13135;105
22;3;2200003220100000110300111330011111033121200332200;f7-f6;0;0;12960;13135;40
23;3;2200003220100000110300111030011131033121200332100;e4-e5x;0;0;12960;13021;114
24;2;2200003220100000110300111030011131003312120332100;a6-b6;0;0;12960;12741;280
25;3;2200003022100000110300111030011131003312120332100;a2-b2;0;0;11683;12741;1277
26;3;2200003022100000110300111030011101003313120332200;e5-e6x;0;1;11683;11344;1397
27;3;2200003022100000110300111030011101000331310332200;b6-c6x;0;1;11683;11100;244
28;3;2200003022100000110300111030011101000033130332200;c6-d6x;0;2;11683;11026;74
29;3;2200003022100000110300111030011101000030130332300;e6-e7x;0;2;11683;10950;76
30;2;2200003022100000110000111030011103000030130332310;f3-f4;0;2;11683;10788;162
31;3;2200003020100000210000111030011103000130130332310;c2-c3;0;2;11522;10788;161
32;3;2200003020100000210000111000011103000130330332310;f4-f5x;0;3;11522;10775;13
33;3;2200003020100000210000111000011100000130330332330;f5-f6x;0;4;11522;10669;106
34;2;2200003022100000110000111000011100000330330302330;c7-c6;0;4;11522;9768;901
35;3;0200003222100000110000111000011100000330330302330;a1-a2;0;4;9217;9768;2305
36;2;0220003221100000110000111000013100000030330302330;c6-c5;0;4;9217;7814;1954
37;3;0220003022110000110000111000013100000030330302330;a2-b2;0;4;8607;7814;610
38;3;0220003021110000110000131000010100000030330302330;c5-c4x;0;4;8607;7684;130
39;3;0210003021110000310000101000010100000030330302330;c4-c3x;0;4;8607;7601;83
40;2;0210003021110000310000101000010100000030330323300;f7-e7;0;4;8607;7421;180
41;3;0210003021110000310000101000010100000230330303300;c7-c6;0;4;7611;7421;996
42;2;0211003021110000310000101000010300000230330300300;d7-d6;0;4;7611;7205;216
43;3;0211003021110000310000101000010300000023330300300;c6-d6;0;4;6384;7205;1227
44;2;0211003021110000310000101000010300000233300300300;g6-f6;0;4;6384;7163;42
45;3;0211003002111000310000101000010300000233300300300;b2-c2;0;4;5107;7163;1277
46;3;0221003003111000010000101000010300000233300300300;c3-c2x;0;5;5107;6843;320
47;3;0221003003111000010000103000010300000203300300300;d6-d5x;0;6;5107;5474;1369
48;3;0221003003111000030000103000010000000203300300300;d5-d4x;0;7;5107;5101;373
