MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19664;20000;336
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19664;19231;769
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18569;19231;1095
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18569;15384;3847
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17542;15384;1027
7;2;2200033220133000111000111110001112003310200330202;a7-b7;0;0;17542;13545;1839
8;3;2000033220133002111000111110001112003310200330202;b1-b2;0;0;16315;13545;1227
9;2;2000033221330002111000111110001112003310200330202;f2-e2;0;0;16315;12230;1315
10;3;2000033022133002111000111110001112003310200330202;a2-b2;0;0;15370;12230;945
11;2;2020033021133002111000111110003112003310200300202;c7-c6;0;0;15370;11993;237
12;3;2200033021133002111000111110003112003310200300202;c1-b1;0;0;14292;11993;1078
13;2;2200033211330002111000111110003112003310200300202;f2-e2;0;0;14292;10014;1979
14;3;0200033211330022111000111110003112003310200300202;a1-a2;0;0;11787;10014;2505
15;2;0200033211330022111000111110033112003310200000202;b7-b6;0;0;11787;8011;2003
16;3;0200033211330022111000111110033112003310220000200;g7-g6;0;0;9429;8011;2358
17;3;0200033113300022111000111110033112003310220000200;e2-d2x;0;0;9429;6408;1603
18;3;0200033133000022111000111110033112003310220000200;d2-c2x;0;1;9429;6401;7
19;3;0200033330000022111000111110033112003310220000200;c2-b2x;0;2;9429;6398;3
20;3;0300033320000021111000311110033112000310220000200;b6-b5x;0;2;9429;6392;6
21;2;0300033020000031111002311110033112000310220000200;a2-a3;0;2;9429;6378;14
22;3;0300033002000031111002311110033112000310220000200;b2-c2;0;2;9317;6378;112
23;2;0300033002000001111003311110233112000310220000200;a3-a4;0;2;9317;6323;55
24;3;0300033000000001211003311110231112000310220030200;c2-c3;0;2;9254;6323;63
25;2;0300033000000001211003311110231112000031220030200;c6-d6;0;2;9254;6305;18
26;3;0300033000000001011003321110231112000131220030200;c3-c4;0;2;9117;6305;137
