MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19665;20000;335
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19665;18604;1396
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18877;18604;788
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18877;17690;914
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;15926;17690;2951
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;15926;17399;291
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;14784;17399;1142
9;2;2000033022133002111000111110003111203310223000002;b5-c5;0;0;14784;14165;3234
10;3;2000033002133002111000211110013111203310223000002;b2-b3;0;0;14360;14165;424
11;2;2000033002133002111000211110013111200331223000002;b6-c6;0;0;14360;13519;646
12;3;2000033002133002111000211110013111203312203000002;g6-f6;0;0;14161;13519;199
13;2;2000033002103002113000211110013111203311203000202;e2-e3;0;0;14161;12824;695
14;3;2000033000213002113000211110013111203311203000202;c2-d2;0;0;13701;12824;460
15;2;2000033000213002113000211110013111200331123000202;b6-c6;0;0;13701;12011;813
16;3;2000033000213000113000211110023111201331123000202;b3-b4;0;0;13637;12011;64
17;2;2000033001213000113000231110023111201031123000202;c6-c5;0;0;13637;11831;180
18;3;2000033001013000123000231110023111201011123003202;d2-d3;0;0;13500;11831;137
19;2;2000033001013000123000231110023111201011123000322;d7-e7;0;0;13500;11702;129
20;3;2000033001013000123000231110023111201111203000322;g6-f6;0;0;13240;11702;260
21;2;2000033001130000123000231110023111201111203000322;f2-e2;0;0;13240;11586;116
22;3;2000033001130000123000231110023111201111223000320;g7-g6;0;0;13159;11586;81
23;2;2000033001130000123000231110023111201111223000032;e7-f7;0;0;13159;11391;195
24;3;2000033001130000123000231110023111211112203000032;g6-f6;0;0;13116;11391;43
25;2;2000033001130000123100231110023112211112303000002;f7-f6;0;0;13116;11362;29
26;3;2000033001130000123100231110023112211112323000000;g7-g6;0;0;12618;11362;498
27;2;2000033001131000123100231120023113211112023000000;f6-f5;0;0;12618;11075;287
28;2;2000033001131000123100231120023113211120023000000;e6-d6x;1;0;10094;11075;2524
29;2;2000033001131000123100231120023113211200023000000;d6-c6x;2;0;9604;11075;490
30;2;2000033001131000123100231120023113212000023000000;c6-b6x;3;0;9199;11075;405
31;3;2000033001131000123100231120231132012000023000000;g5-f5;3;0;8740;11075;459
32;2;2000030001131300123100231120231132012000023000000;g1-g2;3;0;8740;10044;1031
33;3;2000030001131300123100231120031132022000021000000;a5-a6x;3;0;8073;10044;667
34;2;2000030001131300123100231120003113222000021000000;b5-c5;3;0;8073;8654;1390
35;3;2000030001131300123100231120003113022000021000002;g5-g6;3;0;7802;8654;271
36;2;2000030011313000123100231120003113022000021000002;g2-f2;3;0;7802;8041;613
37;3;2000030011313000123100231120003113020000021200002;b6-b7;3;0;7393;8041;409
38;2;2000030113130000123100231120003113020000021200002;f2-e2;3;0;7393;7673;368
39;3;2000030113130000123100231120003113000000022200002;a6-a7x;3;0;7240;7673;153
40;3;2000030131300000123100231120003113000000022200002;e2-d2x;3;1;7240;7399;274
41;2;2010030131300000323100231120000113000000022200002;c5-c4;3;1;7240;6903;496
42;3;2010030131300000323100023112000113000000022200002;b4-c4;3;1;6126;6903;1114
43;3;2010030313000000323100023112000113000000022200002;d2-c2x;3;2;6126;6830;73
44;3;3010030013000000323100023112000113000000022200002;a2-a1x;3;2;6126;6715;115
45;2;3010030013000000323100023112001130000000022200002;f5-e5;3;2;6126;6381;334
