MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19400;20000;600
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19400;16470;3530
4;3;0220033020103320111000111110001110003310223300022;a2-a3;0;0;18975;16470;425
5;2;0220033020133020111000111110001110003310223300022;g2-f2;0;0;18975;14044;2426
6;3;0220033020133020111000111110001112003310223300002;f7-f6;0;0;17409;14044;1566
7;2;0220033020133020111000111110031112003310223000002;b7-b6;0;0;17409;12568;1476
8;3;0220033020133020111000111110311120003310223000002;f5-e5;0;0;15329;12568;2080
9;2;0220033020103020113000111110311110003312223000002;e2-e3;0;0;15329;11771;797
10;3;0220033020103020113000111110311110033122203000002;g6-f6;0;0;14331;11771;998
11;2;0220033020103021113000111110331110030122203000002;b6-b5;0;0;14331;11412;359
12;3;0220033020133021111000111110331120030120203000002;e6-e5;0;0;13562;11412;769
13;3;0220033010133021111000311110301120030120203000002;b5-b4x;0;0;13562;10787;625
14;3;0120033010133023111000011110301120030120203000002;b4-b3x;0;0;13562;9113;1674
15;3;0120033030133020111000011110301120030120203000002;b3-b2x;0;1;13562;8061;1052
16;3;0320033000133020111000011110301120030120203000002;b2-b1x;0;2;13562;6873;1188
17;2;0320033000133020111000011110031120030120203000002;a5-b5;0;2;13562;5498;1375
18;3;0321033000133020111000011110031220030100203000002;d6-d5;0;2;11655;5498;1907
19;2;0321033000133020111000011110003122030100203000002;b5-c5;0;2;11655;5378;120
20;3;0321033000133020111100011120003122030100003000002;f6-f5;0;2;11010;5378;645
21;2;0321033000133020111100011120000312230100003000002;c5-d5;0;2;11010;5261;117
22;2;0321033000131020111200011120000310230100003000002;f5-f4x;0;2;11008;5261;2
23;2;0321013000132020111200011100000310230100003000002;f4-f3x;0;2;11005;5261;3
24;2;0321023000132020111000011100000310230100003000002;f3-f2x;1;2;10982;5261;23
25;2;0321002000132020111000011100000310230100003000002;f1-g1x;1;2;10931;5261;51
26;3;0321002001320020111000011100000310230100003000002;f2-e2;1;2;10603;5261;328
27;3;0323002001120020111000013100000010230100003000002;d5-d4x;1;3;10603;5209;52
28;2;0032302001120020111000013100000010230100003000002;b1-c1;1;3;10603;4878;331
29;3;0030302001220020111000011100000310230100003000002;d1-d2;1;3;9935;4878;668
30;2;0000302003220020111000011100001310230100003000002;c1-c2;1;3;9935;4432;446
31;3;0000302003220020111000011100001312030100003000002;g5-f5;1;3;8179;4432;1756
32;2;0000032003220020111000011100001312030100003000002;e1-f1;1;3;8179;4071;361
33;3;0000320003220020111000011100001312030100003000002;g1-f1;1;3;7341;4071;838
34;2;0000020003230020112000011100001312030101003000002;e1-e2;1;3;7341;3748;323
35;3;0000020003230021120000011100001312030101003000002;e3-d3;1;3;5872;3748;1469
36;2;0002020003230021110000013100001012030101003000002;d5-d4;1;3;5872;3496;252
37;3;0020020003230021110000013100001012030101003000002;d1-c1;1;3;5734;3496;138
38;2;0022020003130021130000010100001012030101003000002;d4-d3;1;3;5734;3207;289
39;3;0022020003130002113000010100001012030101003000002;a3-b3;1;3;5629;3207;105
40;2;0022020000313002113000010100001012030101003000002;c2-d2;1;3;5629;2565;642
41;3;0022020000313000211300010100001012030101003000002;b3-c3;1;3;5438;2565;191
42;3;0022030000313000211000010100001012030101003000002;f3-f2x;1;3;5438;2558;7
