MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19690;20000;310
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19690;19193;807
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18559;19193;1131
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18559;17887;1306
6;3;2200033022103300111000111110031110003312203000022;a2-b2;0;0;18015;17887;544
7;2;2200033022133000111000111110031110003312203000022;g2-f2;0;0;18015;16960;927
8;3;2200033002213300111000111110031110003312203000022;b2-c2;0;0;17333;16960;682
9;2;2220033001213300111000111110033110003012203000022;c6-c5;0;0;17333;16572;388
10;3;2220033001213300111000111110033110003122003000022;f6-e6;0;0;16938;16572;395
11;2;2220033012133000111000111110033110003122003000022;g2-f2;0;0;16938;15733;839
12;3;2220333012113000111000111110033120003120003000022;e6-e5;0;0;16396;15733;542
13;2;2220333012113000111000111110003312003120003000022;b5-c5;0;0;16396;15451;282
14;3;2220333012113000111000111110003312031200003000022;d6-c6;0;0;15478;15451;918
15;2;2220333012113000111000111110000331231200003000022;c5-d5;0;0;15478;15338;113
16;2;2220333012113000111000111110000331212000003000022;c6-b6x;0;0;15368;15338;110
17;2;2220333012113000111000111110000331220000003000022;b6-a6x;1;0;15238;15338;130
18;3;2220333012113000111000111110000331200000002000022;a6-a7x;1;0;13889;15338;1349
19;2;2220033012133000111000111110000311200003002000022;e1-e2;1;0;13889;12269;3069
20;3;2200033012133000211000111110001311200003002000022;c1-c2;1;0;12938;12269;951
21;2;2200033121330000211000111110001311200003002000022;f2-e2;1;0;12938;11970;299
22;3;0200033221330010211000111110001311200003002000022;a1-a2;1;0;12381;11970;557
23;3;0200033213300010211000111110001311200003002000022;e2-d2x;1;0;12381;11786;184
24;3;0200033133000010211000111110001311200003002000022;d2-c2x;1;0;12381;11193;593
25;3;0300033103000010211000111110001311200003002000022;b2-b1x;1;0;12381;10676;517
26;2;0300003103003010211000111110001311200003002000022;f1-f2;1;0;12381;8540;2136
27;3;0300003103003010211000111112001311000003002000022;g5-g4;1;0;10603;8540;1778
28;2;0300003103000010211300111112001311000003002000022;f2-f3;1;0;10603;8072;468
29;3;0300003103000010211301111120001311000003002000022;g4-f4;1;0;9999;8072;604
30;2;0300003103000010211001111130001312000003102000022;f3-f4;1;0;9999;8061;11
31;3;0300003103000010211301111120001311000003202000002;f7-f6;1;0;9943;8061;56
32;2;0300003100000010311301121120001311000103202000002;c2-c3;1;0;9943;8055;6
33;2;0300003100000010311301211200001311000103202000002;f4-e4x;2;0;9870;8055;73
