MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19662;20000;338
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19662;18055;1945
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16662;18055;3000
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16662;15872;2183
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14828;15872;1834
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;14828;14102;1770
8;3;2000003020103320211300111110331110033110220000022;c2-c3;0;0;13968;14102;860
9;2;2000003020103322113000111110331110033110220000022;f3-e3;0;0;13968;13127;975
10;3;2000003020103302113002111110331110033110220000022;a3-a4;0;0;12595;13127;1373
11;2;2000003020103322113003111110331110003110220000022;a6-a5;0;0;12595;11735;1392
12;3;2000003020103302211303111110331110003110220000022;a3-b3;0;0;10791;11735;1804
13;2;2200003020103301211303311110331110000110220000022;b6-b5;0;0;10791;10681;1054
14;3;2200003002103301211303311110331110000110220000022;b2-c2;0;0;9773;10681;1018
15;2;2200003002103301211300331111331110000110220000022;a4-b4;0;0;9773;9896;785
16;3;2200003000213301211300331111331110000110220000022;c2-d2;0;0;9081;9896;692
17;3;2200003000213301211300033111331110000110220000022;b4-c4x;0;1;9081;9463;433
18;3;2200003000213301211300003311331110000110220000022;c4-d4x;0;2;9081;9072;391
19;3;2200003000213301211300000331331110000110220000022;d4-e4x;0;3;9081;8786;286
20;3;2200003000213301211300000033331110000110220000022;e4-f4x;0;4;9081;8541;245
21;2;2200003002133001211300000033331110000110220000022;g2-f2;0;4;9081;7535;1006
22;3;2220003002133001011300000033331110000110220000022;c3-c2;0;4;7264;7535;1817
23;2;2220003002133001113000000033331110000110220000022;f3-e3;0;4;7264;6027;1508
24;3;2220003000213301113000000033331110000110220000022;c2-d2;0;4;6813;6027;451
25;2;2220003000210301113300000033331110000110220000022;f2-f3;0;4;6813;5779;248
26;3;2200003002210301113300000033331110000110220000022;c1-c2;0;4;6326;5779;487
27;2;2200003002210311133000000033331110000110220000022;f3-e3;0;4;6326;5297;482
28;3;2200003000210311233000010033331110000110220000022;c2-c3;0;4;6208;5297;118
29;3;2200003000210312330000010033331110000110220000022;e3-d3x;0;5;6208;5035;262
30;3;2200003000210323300000010033331110000110220000022;d3-c3x;0;6;6208;4699;336
31;2;2200003000210323000000030033331110000110220010022;c3-c4;0;6;6208;4522;177
32;3;2200003000210323000000030033331110200110220010020;g7-g6;0;6;6044;4522;164
33;3;2200003000210323000000000033333110200110220010020;c4-c5x;0;7;6044;4464;58
