MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19700;20000;300
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19700;19291;709
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18714;19291;986
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18714;16154;3137
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18540;16154;174
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18540;15706;448
8;3;0200033220133020111000111110031112033012223000000;a1-a2;0;0;14831;15706;3709
9;2;0200033220103020113000111110031112033011223000200;e2-e3;0;0;14831;14390;1316
10;3;0200033220103020113000111110031112033011223002000;e7-d7;0;0;14652;14390;179
11;2;0200033220103021113000311110031112030011223002000;b6-b5;0;0;14652;13873;517
12;3;0000033220103022113000111110031112033011223002000;b1-b2;0;0;12134;13873;2518
13;3;0000033220103021130000111110031112033011223002000;e3-d3x;0;0;12134;13190;683
14;3;0000033220103011300000111110031112033011223002000;d3-c3x;0;0;12134;12989;201
15;3;0000033220103013000000111110031112033011223002000;c3-b3x;0;1;12134;12483;506
16;3;0000033220103030000000111110031112033011223002000;b3-a3x;0;2;12134;11262;1221
17;2;0000033220103030000000111110003111233011223002000;b5-c5;0;2;12134;10407;855
18;3;0000033220103030000000111110003111033011223002002;g5-g6;0;2;11725;10407;409
19;2;0000033220103030000000111110033111030011223002002;b6-b5;0;2;11725;9507;900
20;3;0000033200103032000000111110033111030011223002002;b2-b3;0;2;10243;9507;1482
21;2;0000033200103032000000111110003311130011223002002;b5-c5;0;2;10243;8743;764
22;3;0000033200103030000000211110013311130011223002002;b3-b4;0;2;10194;8743;49
23;2;0000033200103030000000211110313311130011220002002;a7-a6;0;2;10194;8609;134
24;3;0000033200103030000000211110313311130112200002002;g6-f6;0;2;10040;8609;154
25;3;0000033200103030000000211110031331130112200002002;a5-b5x;0;3;10040;8067;542
26;3;0000033200103030000000211110003133130112200002002;b5-c5x;0;4;10040;7647;420
27;3;0000033200103030000000211110000313330112200002002;c5-d5x;0;5;10040;6816;831
28;2;0000033200103003000000211110000313330112200002002;a3-b3;0;5;10040;5452;1364
29;3;0000033020103003000000211110000313330112200002002;a2-b2;0;5;8637;5452;1403
30;2;0000033020103003000000211110000313030112230002002;g5-g6;0;5;8637;5181;271
31;3;0000033020103003000000211110000313330112220002000;g7-g6;0;5;8340;5181;297
32;2;0000033020103003000000211110003133030112220002000;g5-f5;0;5;8340;4956;225
33;3;0000033020103003000000021111003133030112220002000;b4-c4;0;5;7881;4956;459
34;2;0200033030103000000000021111003133030112220002000;b3-b2;0;5;7881;4886;70
35;3;0020033030103000000000021111003133030112220002000;b1-c1;0;5;7713;4886;168
36;2;0020033003103000000000021111003133030112220002000;b2-c2;0;5;7713;4767;119
37;3;0000033002103000300000021111003133030112220002000;c1-c2;0;5;7551;4767;162
38;2;0000033002130000300000021111003133030112220002000;f2-e2;0;5;7551;4664;103
39;3;0000033002130000300000021111003133031122200002000;g6-f6;0;5;7320;4664;231
40;2;0000033002130000300000021111003133003112220002000;a6-b6;0;5;7320;4639;25
41;2;0000033002130000300000002111003133003112220002000;c4-d4x;1;5;7266;4639;54
42;3;0000033002130000300000002111003133031122200002000;g6-f6;1;5;7213;4639;53
43;2;0000033002130000300000002111303133001122200002000;a6-a5;1;5;7213;4624;15
44;3;0000033002130000300000002111303133011222000002000;f6-e6;1;5;7091;4624;122
45;2;0000033002130000300000002111331330011222000002000;f5-e5;1;5;7091;4527;97
46;3;0000033002130000300000002111331330011222000020000;d7-c7;1;5;6753;4527;338
47;2;0000033002130000300000002111033133011222000020000;a5-b5;1;5;6753;4504;23
48;3;0000033002130000300000002111033133011222000002000;c7-d7;1;5;6057;4504;696
49;2;0000330002130000300000002111033133011222000002000;g1-f1;1;5;6057;4339;165
50;3;0000330002130000300000002111033133011222000000200;d7-e7;1;5;4845;4339;1212
51;2;0000300002133000300000002111033133011222000000200;f1-f2;1;5;4845;4076;263
52;3;0000300002133000301000002311033123011222000000000;e7-e6;1;5;3875;4076;970
53;2;0000000002133000303000002111033133011222000000200;e1-e2;1;5;3875;3780;296
54;3;0000000000213300303000002111033133011222000000200;c2-d2;1;5;3411;3780;464
55;2;0000000000213300003000032111033133011222000000200;c3-c4;1;5;3411;3547;233
56;2;0000000000213300003000032111033133012220000000200;e6-d6x;2;5;3381;3547;30
57;3;0000000000213300003000030111033233012210000002200;d4-d5;2;5;3346;3547;35
58;2;0000100000233300001000030311033203012210000002200;e5-e4;2;5;3346;3479;68
59;3;0000100000233300001000030311033203012210000022000;e7-d7;2;5;2888;3479;458
60;3;0000100000233300001000030031033203012210000022000;e4-f4x;2;6;2888;3348;131
61;3;0000100000233300001000030003033203012210000022000;f4-g4x;2;7;2888;3306;42
