MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19669;20000;331
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19669;18621;1379
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18478;18621;1191
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18478;17965;656
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;17415;17965;1063
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;17415;16824;1141
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;17210;16824;205
9;2;2200003022100300111300111130031111003312203000022;a6-b6;0;0;17210;16588;236
10;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16784;16588;426
11;2;2200003022103301113000111110031112003312203000002;f3-e3;0;0;16784;15165;1423
12;3;2000003022103302113000111110011112003312203300002;b1-b2;0;0;14846;15165;1938
13;2;2000003022103302113000111110011112000331223300002;b6-c6;0;0;14846;14945;220
14;3;2000003020103302213000111110011112000131223330002;c2-c3;0;0;14652;14945;194
15;2;2000003020103322130000111110011112000131223330002;e3-d3;0;0;14652;14601;344
16;3;2000003020103322130000111110111120000131223330002;f5-e5;0;0;14552;14601;100
17;2;2000003020103322130000111110111120003131223030002;b7-b6;0;0;14552;14597;4
18;2;2000003020103322130000111110111200003131223030002;e5-d5x;1;0;14543;14597;9
19;2;2000003020103322130000111110112000003131223030002;d5-c5x;2;0;14533;14597;10
20;2;2000003020103322130000111110120000003131223030002;c5-b5x;3;0;14518;14597;15
21;2;2000003020103322130000111110200000003131223030002;b5-a5x;4;0;14301;14597;217
22;3;2000003020103322130000111110200000031312203030002;g6-f6;4;0;11763;14597;2538
23;3;2000003020103321300000111110200000031312203030002;d3-c3x;4;0;11763;14461;136
24;2;2000003020103321300000111110200000003131223030002;a6-b6;4;0;11763;11568;2893
25;3;2000003020103321300000111110000000023131223030002;a5-a6;4;0;9906;11568;1857
26;3;2000003020103313000000111110000000023131223030002;c3-b3x;4;0;9906;9808;1760
27;2;2000003020103313000000111110000000023131223003002;c7-d7;4;0;9906;7846;1962
28;3;2000003020103313000000111110000000003131222003002;a6-a7x;4;0;9864;7846;42
29;3;2000003020103330000000111110000000003131222003002;b3-a3x;4;1;9864;7821;25
30;3;2000003020103330000000111110000000000313122003002;b6-c6x;4;1;9864;7796;25
31;3;2000003020103330000000111110000000000031312003002;c6-d6x;4;1;9864;7746;50
32;3;2000003020103330000000111110000000000003132003002;d6-e6x;4;2;9864;7716;30
33;3;2000003020103330000000111110000000000003102003003;g6-g7x;4;2;9864;7669;47
34;2;2000003020103303000000111110000000000003102003003;a3-b3;4;2;9864;7529;140
35;3;2000003002103303000000111110000000000003102003003;b2-c2;4;2;9317;7529;547
36;2;2000003002103303000000111110000000000000312003003;e6-f6;4;2;9317;7391;138
37;3;2000003000103303200000111110000000000000312003003;c2-c3;4;2;8628;7391;689
38;3;2000003000103303200000111110000000000000032003003;f6-g6x;4;3;8628;7350;41
39;2;2000003000103300320000111110000000000000032003003;b3-c3;4;3;8628;7032;318
40;3;2000003000103300320000111110000000000000030203003;a7-b7;4;3;6902;7032;1726
41;2;2000000000103300320030111110000000000000030203003;g1-g2;4;3;6902;7012;20
42;3;2000000000103303200030111110000000000000030203003;d3-c3;4;3;6357;7012;545
43;2;2000000000103003200030111113000000000000030203003;g2-g3;4;3;6357;6651;361
44;3;2000000000103032000030111113000000000000030203003;c3-b3;4;3;5867;6651;490
45;2;2000000000103032000031111130000000000000030203003;g4-f4;4;3;5867;6617;34
46;3;2000000000103030000031211130010000000000030203003;b3-b4;4;3;5795;6617;72
47;3;2000000000103030000032111300010000000000030203003;f4-e4x;4;4;5795;6481;136
48;3;2000000000103030000031113000010000000000030203003;e4-d4x;4;4;5795;5899;582
49;3;2000000000103030000031130000010000000000030203003;d4-c4x;4;5;5795;5519;380
50;3;2000000000103030000031300000010000000000030203003;c4-b4x;4;6;5795;5245;274
51;3;2000000000103030000033000000010000000000030203003;b4-a4x;4;7;5795;5183;62
