MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19659;20000;341
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19659;18942;1058
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18690;18942;969
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18690;17775;1167
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17529;17775;1161
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17529;17030;745
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16628;17030;901
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16628;16512;518
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15903;16512;725
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;15903;14928;1584
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15541;14928;362
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15541;14307;621
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;15202;14307;339
15;2;0002030022133002113100111110003110003011223300022;e1-e2;0;0;15202;12836;1471
16;3;0002030002133002113100211110013110003011223300022;b2-b3;0;0;14198;12836;1004
17;2;0002030022133002113100111110033110003011223000022;b7-b6;0;0;14198;12614;222
18;3;0002030002213302113100111110033110003011223000022;b2-c2;0;0;13217;12614;981
19;2;0022030001213302113100131110030110003011223000022;c5-c4;0;0;13217;12115;499
20;3;0002230001213302113100131110030110003011223000022;c1-d1;0;0;12875;12115;342
21;2;0002230012133002113100131110030110003011223000022;g2-f2;0;0;12875;11063;1052
22;3;0000223012133002113100131110030110003011223000022;d1-e1;0;0;12012;11063;863
23;2;0100223022133001113100331110030110000011223000022;b6-b5;0;0;12012;10831;232
24;3;0100223002213301113100331110030110000011223000022;b2-c2;0;0;11741;10831;271
25;2;0100223012213303113100331110000110000011223000022;b5-b4;0;0;11741;10490;341
26;3;0100223012013303123100331110000110000011223001022;d2-d3;0;0;11404;10490;337
27;3;0100223032013303123100031110000110000011223001022;b4-b3x;0;1;11404;10195;295
28;2;0100223032013300312310031110000110000011223001022;b3-c3;0;1;11404;9664;531
29;3;0100223030013300212310031110003110000011223001022;c2-c3;0;1;11228;9664;176
30;3;0300223000013300212310031110003110000011223001022;b2-b1x;0;2;11228;9461;203
31;2;0300223002013300312310031110000110000011223001022;c5-c4;0;2;11228;8913;548
32;2;0300022002013300312310031110000110000011223001022;e1-f1x;0;2;10576;8913;652
33;3;0300022000013300212310031110003110000011223001022;c2-c3;0;2;9786;8913;790
