MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19678;20000;322
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19678;18703;1297
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;17382;18703;2296
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;17382;16933;1770
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;16363;16933;1019
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;16363;14691;2242
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;16007;14691;356
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;16007;13818;873
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;15730;13818;277
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;15730;13335;483
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;15299;13335;431
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;15299;12203;1132
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;15059;12203;240
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;15059;11968;235
16;3;2200033220103300111101111200003111200331023000002;f4-e4;0;0;14857;11968;202
17;3;2200033220103300111101111200000311100331023000002;c5-d5x;0;0;14857;11965;3
18;3;2200033220103300111101111200000031100331023000002;d5-e5x;0;1;14857;11959;6
19;3;2200033220103300111101111200000003100331023000002;e5-f5x;0;2;14857;11954;5
20;3;2200033220103300111101111200000000300331023000002;f5-g5x;0;3;14857;11928;26
21;3;2200033220103300111101111200000000000331033000002;g5-g6x;0;3;14857;11840;88
22;3;2200033220103300111101111200000000000331003000003;g6-g7x;0;3;14857;11746;94
23;2;2200003220103300111301111210000000000331003000003;f1-f2;0;3;14857;11344;402
24;3;0200003220103320111301111210000000000331003000003;a1-a2;0;3;13145;11344;1712
25;2;0200003220100320111301111230000001000331003000003;f2-f3;0;3;13145;10743;601
26;3;0200003220110320112301111030000001000331003000003;e4-e3;0;3;11340;10743;1805
27;2;0200003220110321123001111030000001000331003000003;f3-e3;0;3;11340;10311;432
28;3;0200003220110302112301111030000001000331003000003;a3-b3;0;3;10440;10311;900
29;2;0200003220110302112301111300000001000331003000003;f4-e4;0;3;10440;10104;207
30;3;0000003220110302112301211300010001000331003000003;b1-b2;0;3;10081;10104;359
31;3;0000003220110302112302113000010001000331003000003;e4-d4x;0;4;10081;9928;176
32;2;0000003220110321123002113000010001000331003000003;f3-e3;0;4;10081;9762;166
33;3;0000003220110321123000211300010001000331003000003;a4-b4;0;4;9939;9762;142
34;3;0000003220110311230000211300010001000331003000003;e3-d3x;0;4;9939;9622;140
35;3;0000003220110312300000211300010001000331003000003;d3-c3x;0;5;9939;9520;102
36;3;0000003220110323000000211300010001000331003000003;c3-b3x;0;6;9939;9391;129
37;3;0000003220110330000000211300010001000331003000003;b3-a3x;0;6;9939;9141;250
38;2;0000003220110330000000211000010031000331003000003;e4-e5;0;6;9939;8718;423
39;3;0000003220110330000000021100010031000331003000003;b4-c4;0;6;7951;8718;1988
40;2;0000003220110330000000021100010003100331003000003;e5-f5;0;6;7951;6974;1744
41;3;0000003200110332000000021100010003100331003000003;b2-b3;0;6;7736;6974;215
42;3;0000003200110332000000021100010000300331003000003;f5-g5x;0;7;7736;6957;17
