MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19698;20000;302
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19698;17254;2746
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17982;17254;1716
5;2;0220033220103000113000111110001112033011223300002;e2-e3;0;0;17982;16113;1141
6;3;0022033220103000113000111110001112033011223300002;b1-c1;0;0;16944;16113;1038
7;2;0022033220103000110000111310001112033011223300102;e3-e4;0;0;16944;14328;1785
8;3;0020033220203000110000111310001112033011223301102;d1-d2;0;0;16845;14328;99
9;3;0020033220203000110000111010001132033011223301102;e4-e5x;0;1;16845;14323;5
10;3;0020033220203000110000111010001102033013223301102;e5-e6x;0;2;16845;14280;43
11;3;0020033220203000110000111010001102033010223301302;e6-e7x;0;3;16845;14094;186
12;2;0020033220203000110000111010301102033010220301302;a7-a6;0;3;16845;12285;1809
13;2;0020033220003000120000111010301102033010220301302;d2-d3x;1;3;13475;12285;3370
14;3;0020033220003000120100111020301102033010020301302;f6-f5;1;3;10779;12285;2696
15;2;0020033220003000120100111020301102033013020301002;e7-e6;1;3;10779;9827;2458
16;2;0020033220003000100100112020301102033013020301002;d3-d4x;2;3;8716;9827;2063
17;2;0020033220003000100100110020301202033013020301002;d4-d5x;3;3;7058;9827;1658
18;2;0020033220003000100100110020301002033023020301002;d5-d6x;4;3;6541;9827;517
19;2;0020033220001000100200110020301000033023020301002;f5-f4x;4;3;6423;9827;118
20;2;0020013220002000100200110000301000033023020301002;f4-f3x;4;3;6245;9827;178
21;2;0020023220002000100000110000301000033023020301002;f3-f2x;5;3;6146;9827;99
22;2;0020002220002000100000110000301000033023020301002;f1-g1x;5;3;6078;9827;68
23;2;0020002220002000100000110000301000033003020302002;d6-d7x;6;3;6000;9827;78
24;3;0020002200002002100000110000301000033003020302002;b2-b3;6;3;5258;9827;742
25;2;0020002200002002100000110000331000033003020002002;b7-b6;6;3;5258;9263;564
26;3;0020002200002000100000210000311000033003020302002;b3-b4;6;3;5012;9263;246
27;2;0020002200002000100000210000311000033003020032002;b7-c7;6;3;5012;9163;100
28;3;0020002200002000100000210000311000033003020320002;d7-c7;6;3;4846;9163;166
29;2;0020002200002002100000110000331000033003020020002;b7-b6;6;3;4846;9113;50
30;3;0020002200002002100000110000331000033203020000002;c7-c6;6;3;4490;9113;356
31;2;0020002220002001100000310000331000030203020000002;b6-b5;6;3;4490;8997;116
32;3;0020002221002001100000310000332000030003020000002;c6-c5;6;3;4171;8997;319
33;2;0220002211002003100000310000302000030003020000002;b5-b4;6;3;4171;8877;120
34;3;0220002211002003100000310000320000030003020000002;c5-b5;6;3;4002;8877;169
35;2;0220002211002003100000031000320000030003020000002;b4-c4;6;3;4002;8681;196
36;2;0220002211002003100000031000200000030003020000002;b5-a5x;6;3;3919;8681;83
37;3;0200002212002003100000011000203000030003020000002;c1-c2;6;3;3816;8681;103
38;2;0200002212002003100000011000203000030000320000002;e6-f6;6;3;3816;8422;259
