MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19687;20000;313
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19687;18276;1724
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18764;18276;923
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18764;17265;1011
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;17105;17265;1659
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;17105;15614;1651
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;15407;15614;1698
9;2;2000003022103302111300111110031110003310223000022;a6-b6;0;0;15407;14998;616
10;3;2000003022103302111300111110031112003310223000002;f7-f6;0;0;14556;14998;851
11;2;2000003022100302111300111130031111003310223000022;f2-f3;0;0;14556;13317;1681
12;3;2000003022100300211130111130031111003310223000022;b3-c3;0;0;14131;13317;425
13;2;2020003022100300111130111130033111003010223000022;c6-c5;0;0;14131;12959;358
14;3;2002003022100300111130111130033111003010223000022;c1-d1;0;0;13496;12959;635
15;2;2002003022100301111300111130033111003010223000022;g3-f3;0;0;13496;11622;1337
16;3;2002003022103301111300111110033112003010223000002;f7-f6;0;0;13037;11622;459
17;2;2002003022103311113000111110033112003010223000002;f3-e3;0;0;13037;10002;1620
18;3;2002003022103311113000111110331120003010223000002;f5-e5;0;0;10722;10002;2315
19;3;2002003022103311130000111110331120003010223000002;e3-d3x;0;1;10722;8508;1494
20;2;2002003022103311130000111110033112003010223000002;a5-b5;0;1;10722;6806;1702
21;3;2002003022103311130000111110033112003010223000020;g7-f7;0;1;8577;6806;2145
22;3;2002003022103311300000111110033112003010223000020;d3-c3x;0;2;8577;6445;361
23;3;2002003022103313000000111110033112003010223000020;c3-b3x;0;3;8577;6158;287
24;3;2002003022103330000000111110033112003010223000020;b3-a3x;0;4;8577;5950;208
25;2;2002003022103330000000111110003311203010223000020;b5-c5;0;4;8577;5297;653
26;3;2002003022103330000000111110003311003010223000022;g5-g6;0;4;8362;5297;215
27;2;2002003022100330000300111110003311003010223000022;f2-f3;0;4;8362;4369;928
28;3;2002003022103330000100111110003312003010223000002;f7-f6;0;4;8266;4369;96
29;2;2002003022103330000100111110000331203010223000002;c5-d5;0;4;8266;3824;545
30;3;2002003022103330000100111112000331203010223000000;g7-g6;0;4;8232;3824;34
31;3;2002003022103330000100111112000033103010223000000;d5-e5x;0;4;8232;3775;49
32;3;2002003022103330000100111112000003303010223000000;e5-f5x;0;5;8232;3664;111
33;2;2002003022100330000300111112000001303010323000020;f2-f3;0;5;8232;3313;351
34;3;2002003020100330200300111112000001303010323000020;c2-c3;0;5;8041;3313;191
35;3;2002003020100330200000111132000001303010123000030;f3-f4x;0;5;8041;3276;37
36;2;2002003020100330200300111112000001303010323000000;f7-f6;0;5;8041;3179;97
37;3;2002003020100330200300111112000001303013203000000;g6-f6;0;5;7904;3179;137
38;2;2002003020100330200000111132000001303013103000020;f3-f4;0;5;7904;2903;276
39;3;2002003020100330200000111132000001303013103000002;f7-g7;0;5;7738;2903;166
40;2;2002003020100330200020111133000001003013103000002;g5-g4;0;5;7738;2322;581
41;3;2002003020100330200200111133000001003013103000002;g3-f3;0;5;7260;2322;478
42;2;2002003020103030200200111133000001003013103000002;g2-f2;0;5;7260;2231;91
43;3;2002003000103032200200111133000001003013103000002;b2-b3;0;5;6632;2231;628
44;2;2002003000100032200300111123000003003013103000012;f2-f3;0;5;6632;2203;28
45;3;2002003000100032200300111123000003003013103000120;g7-f7;0;5;6622;2203;10
46;3;2002003000100032200000111133000002003013303000110;f3-f4x;0;5;6622;2199;4
47;3;2002003000100032200000111133000002003010303000310;e6-e7x;0;6;6622;2197;2
48;3;2002003000100032200000111103000003003010203000330;f4-f5x;0;7;6622;2195;2
