MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19671;20000;329
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19671;18218;1782
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16598;18218;3073
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16598;16169;2049
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14852;16169;1746
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;14852;14472;1697
8;3;2000003002213320111300111110331110033010220000022;b2-c2;0;0;14039;14472;813
9;2;2000003022133020111300111110331110033010220000022;g2-f2;0;0;14039;13942;530
10;3;2000003020133020211300111110331110033110220000022;c2-c3;0;0;12803;13942;1236
11;2;2000003020133022113000111110331110033110220000022;f3-e3;0;0;12803;12615;1327
12;3;2000003020133002113002111110331110033110220000022;a3-a4;0;0;11125;12615;1678
13;2;2200003020133001113002311110331110030110220000022;b6-b5;0;0;11125;10885;1730
14;3;2200003200133001113002311110331110030110220000022;b2-a2;0;0;9755;10885;1370
15;2;2200003201330001113002311110331110030110220000022;f2-e2;0;0;9755;8707;2178
16;3;2200003201330001113002311110331110230110220000020;g7-g6;0;0;7803;8707;1952
17;2;2200003213300001113002311110331110230110220000020;e2-d2;0;0;7803;6965;1742
18;3;2200003213300001113002311110331110230110220000200;f7-e7;0;0;6242;6965;1561
19;3;2200003133000001113002311110331110230110220000200;d2-c2x;0;0;6242;6149;816
20;3;2200003330000001113002311110331110230110220000200;c2-b2x;0;1;6242;5850;299
21;3;3200003030000001113002311110331110230110220000200;a2-a1x;0;1;6242;5804;46
22;3;3300003010000003113002311110301110230110220000200;b5-b4x;0;1;6242;5799;5
23;2;3300003010000023113003311110301110200110220000200;a6-a5;0;1;6242;5793;6
24;3;3300003010000002311303311110301110200110220000200;a3-b3;0;1;6231;5793;11
25;2;3300003010000002311300331111301110200110220000200;a4-b4;0;1;6231;5776;17
26;3;3300003010000002311310331112301110200110200000200;g6-g5;0;1;6191;5776;40
27;3;3300003010000002311310033111301110200110200000200;b4-c4x;0;1;6191;5771;5
28;3;3300003010000002311310003311301110200110200000200;c4-d4x;0;2;6191;5770;1
29;3;3300003010000002311310000331301110200110200000200;d4-e4x;0;3;6191;5767;3
30;3;3300003010000002311310000033301110200110200000200;e4-f4x;0;4;6191;5762;5
31;2;3000003030000001311310200033301110200110200000200;b1-b2;0;4;6191;5739;23
32;3;3000003030000001311310200033301112000110200000200;g5-f5;0;4;6162;5739;29
33;2;3000003030000001311010200033301113000110200000220;f3-f4;0;4;6162;5723;16
34;3;3000003030000001311010200033301113000112000000220;f6-e6;0;4;6153;5723;9
35;2;3000003030000001311010200033311130000112000000220;f5-e5;0;4;6153;5708;15
36;3;3000003030000001311010200333311120000112000000020;e7-e6;0;4;6150;5708;3
37;2;3000003030000001311010200333031112000112000000020;a5-b5;0;4;6150;5699;9
38;3;3000003030010001313010200133031122000110000000020;e6-e5;0;4;6138;5699;12
39;2;3000003030010001313010201330031122000110000000020;g4-f4;0;4;6138;5674;25
40;3;3000103030030001313010201230031102000110000000020;e5-e4;0;4;6126;5674;12
41;2;3000103030300001313010201230031102000110000000020;e2-d2;0;4;6126;5641;33
42;3;3000103030330001312010201030031102000110000000020;e4-e3;0;4;6093;5641;33
43;2;3000103030330001312010201300031102000110000000020;f4-e4;0;4;6093;5617;24
44;3;3000103030330001312010201300031120000110000000020;f5-e5;0;4;6066;5617;27
45;2;3000103033300001312010201300031120000110000000020;e2-d2;0;4;6066;5604;13
46;3;3000103033300001312010201300031120000110000000200;f7-e7;0;4;6052;5604;14
47;2;3000103033300001312010213000031120000110000000200;e4-d4;0;4;6052;5584;20
48;3;3000103033300001312010213000311200000110000000200;e5-d5;0;4;6041;5584;11
49;2;3000103033300001312010213000011200030110000000200;a5-a6;0;4;6041;5578;6
50;3;3000103033300013120010213000011200030110000000200;e3-d3;0;4;5997;5578;44
51;2;3000103033000013130010212000011300030120000001200;d2-d3;0;4;5997;5565;13
