MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19645;20000;355
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19645;18520;1480
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18804;18520;841
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18804;17807;713
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17055;17807;1749
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17055;16800;1007
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16815;16800;240
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16815;16725;75
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16748;16725;67
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16748;16497;228
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16379;16497;369
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16379;15863;634
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;16179;15863;200
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;16179;15583;280
16;3;2200003220100000113300111130011111003312203302002;f7-g7;0;0;15092;15583;1087
17;2;2200003220100001113300111130031111003312203002002;b7-b6;0;0;15092;12466;3117
18;3;2200003220100001113300111130031111003312223002000;g7-g6;0;0;12073;12466;3019
19;3;2200003210100001113300311130031111000312223002000;b6-b5x;0;0;12073;9972;2494
20;3;2100003210100003113300311130001111000312223002000;b5-b4x;0;0;12073;8167;1805
21;3;2100003230100003113300011130001111000312223002000;b4-b3x;0;1;12073;7366;801
22;3;2300003230100000113300011130001111000312223002000;b3-b2x;0;2;12073;6810;556
23;3;2300003300100000113300011130001111000312223002000;b2-a2x;0;2;12073;6491;319
24;3;3300003000100000113300011130001111000312223002000;a2-a1x;0;2;12073;6316;175
25;3;3300003000100000113300011130001111000031223002000;c6-d6x;0;2;12073;6278;38
26;3;3300003000100000113300011130001111000003123002000;d6-e6x;0;2;12073;6275;3
27;3;3300003000100000113300011130001111000000313002000;e6-f6x;0;2;12073;6266;9
28;3;3300003000100000113300011130001111000000033002000;f6-g6x;0;3;12073;6255;11
29;2;3300003000100000110300011330001111000001033002000;e3-e4;0;3;12073;6241;14
30;3;3300003000100000110300011330001111000001033020000;d7-c7;0;3;12016;6241;57
31;2;0330003000100000110300011330001111000001033020000;a1-b1;0;3;12016;6224;17
32;3;0330003000100000110300011330001111000201033000000;c7-c6;0;3;11832;6224;184
33;2;0330003000100000110300011030001131000201033000100;e4-e5;0;3;11832;6215;9
34;3;0330003000100000110300011030001131002001033000100;c6-b6;0;3;11141;6215;691
35;3;0330003000100000110300011030001101002003033000100;e5-e6x;0;4;11141;6129;86
36;3;0330003000100000110300011030001101002000033000300;e6-e7x;0;5;11141;6088;41
37;2;0330003000100000110000011030001103002000133000300;f3-f4;0;5;11141;6012;76
38;3;0330003000100000110000011030001103000200133000300;b6-c6;0;5;10232;6012;909
39;2;0330003000100000110000011000001103000200333000310;f4-f5;0;5;10232;6005;7
40;3;0330003000100000110000011000001103002000333000310;c6-b6;0;5;9767;6005;465
41;3;0330003000100000110000011000001100002000333000330;f5-f6x;0;6;9767;5987;18
42;2;0330030000100000110000011000001100002000333000330;g1-f1;0;6;9767;5942;45
43;3;0330030000100000110000011000001100000000333200330;b6-b7;0;6;7813;5942;1954
44;2;0330030000100000110000011000001100030000330200330;a7-a6;0;6;7813;5935;7
45;3;0330030000100000110000011000001100030000330020330;b7-c7;0;6;7044;5935;769
46;2;0300030003100000110000011000001100030000330020330;c1-c2;0;6;7044;5892;43
47;3;0300030003100000110000011000001100030000330200330;c7-b7;0;6;6731;5892;313
48;2;0300030000100000310000011000001100030100330200330;c2-c3;0;6;6731;5877;15
49;3;0300030000100000310000011000001100030100332000330;b7-a7;0;6;6164;5877;567
50;2;0300030000100000010000031000001100030100332010330;c3-c4;0;6;6164;5839;38
51;3;0300030000100000010000031000301100020100330010330;a7-a6;0;6;6080;5839;84
52;3;0300030000100000010000001000303100020100330010330;c4-c5x;0;7;6080;5762;77
