MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19657;20000;343
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19657;17176;2824
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17847;17176;1810
5;2;0220033220133000111000111110001112003310223300002;a6-b6;0;0;17847;15940;1236
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16539;15940;1308
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16539;14561;1379
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16129;14561;410
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16129;13782;779
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15938;13782;191
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15938;13154;628
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;15791;13154;147
13;3;2200033220103000113000111110001112200033113302000;c6-d6x;0;0;15791;12785;369
14;3;2200033220103000113000111110001112200003313302000;d6-e6x;0;1;15791;12737;48
15;3;2200033220103000113000111110001112200000333302000;e6-f6x;0;2;15791;12602;135
16;2;2200033220103000113000111110001112200003303302000;g6-f6;0;2;15791;12009;593
17;3;2000033220103002113000111110001112200003303302000;b1-b2;0;2;12632;12009;3159
18;2;2000033220103021130000111110001112200003303302000;e3-d3;0;2;12632;10922;1087
19;3;2000033022103021130000111110001112200003303302000;a2-b2;0;2;12423;10922;209
20;3;2000033022103011300000111110001112200003303302000;d3-c3x;0;2;12423;10853;69
21;3;2000033022103013000000111110001112200003303302000;c3-b3x;0;3;12423;10643;210
22;3;2000033022103030000000111110001112200003303302000;b3-a3x;0;4;12423;10235;408
23;2;2000033022103030001000111110001132200000303302000;e6-e5;0;4;12423;8187;2048
24;3;2000033020103030201000111110001132200000303302000;c2-c3;0;4;9938;8187;2485
25;2;2000033020103000201003111110001132200000303302000;a3-a4;0;4;9938;7744;443
26;3;2000033020103002001003111110001132200000303302000;c3-b3;0;4;9562;7744;376
27;2;2000330020103002001003111110001132200000303302000;g1-f1;0;4;9562;7352;392
28;3;2000330000103002001003211110011132200000303302000;b2-b3;0;4;8984;7352;578
29;2;2000330000103002001003211110011132230000300302000;a7-a6;0;4;8984;7194;158
30;3;2000330000103020001003211110011132230000300302000;b3-a3;0;4;8618;7194;366
31;2;2000330000103020001003211110011132233000300002000;b7-b6;0;4;8618;6868;326
32;3;2000330000103020001003211110011132233020300000000;d7-d6;0;4;8292;6868;326
33;2;2000330000103020001003211110011132203020303000000;a6-a7;0;4;8292;6680;188
34;3;2000330000103020001003211110011132203002303000000;d6-e6;0;4;8157;6680;135
35;2;2000330200103030001000211110011132203002303000000;a4-a3;0;4;8157;6616;64
36;3;2000330020103030001000211110011132203002303000000;a2-b2;0;4;8106;6616;51
37;2;2000330020103000001003211110011132203002303000000;a3-a4;0;4;8106;6474;142
38;3;2000330020103000001003011110021132201002303300000;b4-b5;0;4;8018;6474;88
39;2;2000330020103000001000311110021132201002303300000;a4-b4;0;4;8018;6450;24
40;3;2000330000103002001000311110021132201002303300000;b2-b3;0;4;7962;6450;56
41;2;2000330020103003001000211110011132203002303000000;b7-b6;0;4;7962;6444;6
42;3;2000330020113003001000211310011122203000303000000;e6-e5;0;4;7927;6444;35
43;2;2000030020133003001000211110011132203002303000000;e1-e2;0;4;7927;6411;33
44;3;2000030000133002001000311110021132201002303300000;b2-b3;0;4;7772;6411;155
45;2;2000030000133002001000311110021132201002300330000;a7-b7;0;4;7772;6403;8
46;3;2000330000113002001000311310021122201000300330000;e6-e5;0;4;7440;6403;332
47;2;2000330000113002001000311310021122201003000330000;f6-e6;0;4;7440;6386;17
48;2;2000330000113000001000211310031122202003000130000;b3-b4x;0;4;5951;6386;1489
49;2;2000330000113000001000011310021122203003000230000;b4-b5x;1;4;4760;6386;1191
50;3;2000330000113000001000011310021122203003000023000;b7-c7;1;4;3807;6386;953
51;2;2000330001130000001000011310021122203003000023000;f2-e2;1;4;3807;5387;999
52;3;0200330001130000001000011310021122203003000023000;a1-b1;1;4;3045;5387;762
53;2;0200330001130000001000011310021122203003000230000;d7-c7;1;4;3045;4309;1078
54;3;0200330001130000001100011320021120203003000230000;f5-f4;1;4;2911;4309;134
55;2;0200330001130000001100011320021120203303000200000;c7-c6;1;4;2911;3447;862
56;3;0200330001131000001200011300021120203303000200000;f4-f3;1;4;2444;3447;467
57;2;0200330001131000101200011300023120203003000200000;c6-c5;1;4;2444;2757;690
58;2;0200310001132000101000011300023120203003000200000;f3-f2x;1;4;2035;2757;409
59;3;0200310001132000101000011300023122003003000200000;g5-f5;1;4;1791;2757;244
60;2;0200310001132000101000113000023122003003000200000;e4-d4;1;4;1791;2232;525
61;3;0200310001132000101000113000231220003003000200000;f5-e5;1;4;1554;2232;237
62;2;0200310001132000101000113200231230003000000200000;e6-e5;1;4;1554;1785;447
63;3;0200310001132000131000112200231030003000000200000;d5-d4;1;4;1473;1785;81
64;2;0200010001132000133000112100231020003003000200000;e1-e2;1;4;1473;1742;43
65;3;0200010001132000133000112100231200003003000200000;e5-d5;1;4;1244;1742;229
66;2;0200010001102000133000112300231210003003000200000;e2-e3;1;4;1244;1720;22
67;3;0200010001102001133000312300231210002003000000000;b7-b6;1;4;1200;1720;44
68;2;0200010001132001133000312100231230002000000000000;e6-e5;1;4;1200;1705;15
69;3;0200010001132001133000312100023123002000000000000;a5-b5;1;4;1167;1705;33
70;2;0200010001132011330000312100023123002000000000000;e3-d3;1;4;1167;1687;18
71;3;0200010001132011331000312200023103002000000000000;e5-e4;1;4;1150;1687;17
72;2;0200010001132011331000312200023130002000000000000;f5-e5;1;4;1150;1671;16
73;3;0200010011320011331000312200023130002000000000000;f2-e2;1;4;1090;1671;60
74;2;0200010011020011331000313200023230002010000000000;d2-d3;1;4;1090;1652;19
75;3;0200010011000011332000313100023220002013000000000;e2-e3;1;4;1068;1652;22
76;2;0200010011000011302000313100023320002023000001000;d3-d4;1;4;1068;1646;6
77;3;0200010011000011320000313100023320002023000001000;e3-d3;1;4;1058;1646;10
78;2;0210010013000011120000333100020320002023000001000;c5-c4;1;4;1058;1639;7
79;3;0210010013000011120000333100023200002023000001000;e5-d5;1;4;1053;1639;5
80;3;0230010011000011320000333100020200002023000001000;c5-c4x;1;5;1053;1634;5
81;2;0230010011000011320000333100020200002230000001000;e6-d6;1;5;1053;1619;15
82;3;0230010011000011320000333100020200000223000001000;b6-c6;1;5;1039;1619;14
83;2;0230010011000011320000333100020230000220000001000;e6-e5;1;5;1039;1609;10
84;2;0230010011000013200000333100020230000220000001000;d3-c3x;2;5;1011;1609;28
85;3;0230010011000013200000333100020230002200000001000;d6-c6;2;5;1001;1609;10
86;2;0230010011000013200000330100020330002220000001000;d4-d5;2;5;1001;1601;8
87;3;0230010011000013200000330100020330022200000001000;d6-c6;2;5;994;1601;7
88;2;0230010011000013200000330100020030022230000001000;d5-d6;2;5;994;1590;11
89;2;0230010011000032000000330100020030022230000001000;c3-b3x;3;5;986;1590;8
90;3;0230010011000032000000330100022030022030000001000;c6-c5;3;5;956;1590;30
91;3;0230010011000032000000330100022030022000000003000;d6-d7x;3;6;956;1542;48
92;2;0230010311000002000000330100022030022000000003000;a3-a2;3;6;956;1444;98
93;3;0023010311000002000000330100022030022000000003000;b1-c1;3;6;764;1444;192
94;2;0023010031100002000000330100022030022000000003000;a2-b2;3;6;764;1155;289
95;3;0323010021100003000000230100022030020000000003000;b6-b5;3;6;684;1155;80
96;2;0032310021100003000000230100022030020000000003000;b1-c1;3;6;684;1055;100
97;3;0032310002110003000000230100022030020000000003000;b2-c2;3;6;547;1055;137
98;2;0003231002110003000000230100022030020000000003000;c1-d1;3;6;547;918;137
99;3;0023231000110003000000230100022030020000000003000;c2-c1;3;6;517;918;30
100;2;0023201000113003000000230100022030020000000003000;f1-f2;3;6;517;794;124
101;3;0023201000113003000000230100222030000000000003000;a6-a5;3;6;413;794;104
102;2;0023201000113003001000230300222000000000000003000;e5-e4;3;6;413;635;159
103;3;0023001000123003001000230100222030000000000003000;e1-e2;3;6;340;635;73
104;2;0023001000123003001000230100222300000000000003000;e5-d5;3;6;340;507;128
105;3;0002301000123003001000230100222300000000000003000;c1-d1;3;6;293;507;47
106;3;0002301000123003001000230100223000000000000003000;d5-c5x;3;6;293;471;36
107;2;0023001000123003001000230100223000000000000003000;e1-d1;3;6;293;435;36
108;3;0023001000123003001002230100023000000000000003000;a5-a4;3;6;266;435;27
109;3;0023001000123003001002300100023000000000000003000;c4-b4x;3;6;266;410;25
110;3;0023001000123003001003000100023000000000000003000;b4-a4x;3;6;266;385;25
111;2;0020001000323003011003000100023000000000000003000;d1-d2;3;6;266;368;17
112;3;0020001000323003011003200100003000000000000003000;b5-b4;3;6;237;368;29
113;2;0020031000320003011003200100003000000000000003000;f2-f1;3;6;237;357;11
114;3;0020031003200003011003200100003000000000000003000;e2-d2;3;6;235;357;2
115;3;0020003003200003011003200100003000000000000003000;f1-g1x;3;7;235;355;2
