MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19682;20000;318
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19682;17192;2808
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18455;17192;1227
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18455;16169;1023
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;17097;16169;1358
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;17097;14346;1823
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15344;14346;1753
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15344;13494;852
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;14084;13494;1260
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;14084;12031;1463
12;3;2200033211330002111000111110003110003012203300022;g6-f6;0;0;11267;12031;2817
13;2;2210033211330002111000131110000110003012203300022;c5-c4;0;0;11267;9624;2407
14;3;2210333211310002111000131110000120003010203300022;e6-e5;0;0;9668;9624;1599
15;3;2210333211310002311000101110000120003010203300022;c4-c3x;0;1;9668;9575;49
16;3;2210333213310002011000101110000120003010203300022;c3-c2x;0;2;9668;9243;332
17;3;2230333210310002011000101110000120003010203300022;c2-c1x;0;3;9668;8984;259
18;3;2300333210310002011000101110000120003010203300022;c1-b1x;0;3;9668;8783;201
19;2;2300033210330002011000101110000110003012203300022;e1-e2;0;3;9668;8653;130
20;3;2300033210330000211000101110000110003012203300022;b3-c3;0;3;9385;8653;283
21;2;2300033210030000231000101110000110003012203301022;d2-d3;0;3;9385;8127;526
22;3;2300033210030000023100101110000110003012203301022;c3-d3;0;3;9024;8127;361
23;2;2300033210300000023100101110000110003012203301022;e2-d2;0;3;9024;7982;145
24;3;2300033210300000002310101110000110003012203301022;d3-e3;0;3;8760;7982;264
25;2;2300033210000000032310101110000110003012203301022;d2-d3;0;3;8760;7899;83
26;3;2300033210000000032310101110000110003122003301022;f6-e6;0;3;8618;7899;142
27;3;2300033210000000003230101110000110003122003301022;d3-e3x;0;4;8618;7713;186
28;3;3000033210000000003230101110000110003122003301022;b1-a1x;0;4;8618;7653;60
29;2;3000033210000000032300101110000110003122003301022;g3-f3;0;4;8618;7606;47
30;3;3000033021000000032300101110000110003122003301022;a2-b2;0;4;8559;7606;59
31;3;3000033021000000002300103110000110003112003302022;d3-d4x;0;5;8559;7573;33
32;3;3000033021000000002300100110000310003112003301022;d4-d5x;0;5;8559;7547;26
33;3;3000033021000000002300100110000010003132003301022;d5-d6x;0;6;8559;7532;15
34;3;3000033021000000002300100110000010003102003303022;d6-d7x;0;7;8559;7527;5
