MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19563;20000;437
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19563;19144;856
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18219;19144;1344
5;2;2200030220133300111000111110001112033010223300200;g1-g2;0;0;18219;15315;3829
6;3;2000030220133302111000111110001112033010223300200;b1-b2;0;0;14839;15315;3380
7;2;2000030220103302113000111110001112033011223300200;e2-e3;0;0;14839;13749;1566
8;3;2000030220133302111000111110001112033012223300000;e7-e6;0;0;14173;13749;666
9;2;2000030221333002111000111110001112033012223300000;g2-f2;0;0;14173;12332;1417
10;3;2000030022133302111000111110001112033012223300000;a2-b2;0;0;13192;12332;981
11;2;2000030022133302111000111110301112033012220300000;a7-a6;0;0;13192;9865;2467
12;2;2000030002213302111000111110301112033012220300000;b2-c2x;0;0;10553;9865;2639
13;2;2000030000221302111000111110301112033012220300000;c2-d2x;0;0;8987;9865;1566
14;2;2000030000022102111000111110301112033012220300000;d2-e2x;0;0;7210;9865;1777
15;2;2000030000002202111000111110301112033012220300000;e2-f2x;1;0;6808;9865;402
16;2;2000020000000202111000111110301112033012220300000;f2-f1x;1;0;6621;9865;187
17;3;2000020000000200111000211110311112033012220300000;b3-b4;1;0;6328;9865;293
18;2;2000020000000200111000211110311112033012220030000;b7-c7;1;0;6328;9815;50
19;2;2000020000000200111000211110111120033012220030000;f5-e5x;1;0;6227;9815;101
20;2;2000020000000200111000211110111200033012220030000;e5-d5x;2;0;6133;9815;94
21;2;2000020000000200111000211110112000033012220030000;d5-c5x;3;0;6054;9815;79
22;2;2000020000000200111000211110120000033012220030000;c5-b5x;4;0;6005;9815;49
23;2;2000020000000200111000211110200000033012220030000;b5-a5x;5;0;5964;9815;41
24;3;2000020000000200111000021111200000033012220030000;b4-c4;5;0;5754;9815;210
25;2;2000020000000200111000021111200000030012220330000;b6-b7;5;0;5754;9779;36
26;2;2000020000000200111000002111200000030012220330000;c4-d4x;6;0;5725;9779;29
27;2;2000020000000200111000000211200000030012220330000;d4-e4x;7;0;5713;9779;12
