MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19580;20000;420
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19580;18225;1775
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18103;18225;1477
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18103;17455;770
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;16671;17455;1432
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;16671;16191;1264
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;16448;16191;223
9;2;2200003022100300111300111130031111003312203000022;a6-b6;0;0;16448;15849;342
10;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;15686;15849;762
11;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;15686;14273;1576
12;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;14432;14273;1254
13;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;14432;13108;1165
14;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;13028;13108;1404
15;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;13028;12162;946
16;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;11767;12162;1261
17;2;2220003011103321113100311120033110000122003000002;b6-b5;0;0;11767;11332;830
18;3;2220003011103321113100311120033110001220003000002;e6-d6;0;0;10910;11332;857
19;2;2220003011103321113100311120003311001220003000002;b5-c5;0;0;10910;10150;1182
20;3;2220003011103321113103111200003311001220003000002;f4-e4;0;0;9876;10150;1034
21;2;2220003211103331113100111200003311001220003000002;a4-a3;0;0;9876;9118;1032
22;3;2020003221103331113100111200013311001220003000002;b1-b2;0;0;9005;9118;871
23;2;2020003221100331113300111210013311001220003000002;f2-f3;0;0;9005;8816;302
24;3;2021003221100331113300113210013211001200003000002;d6-d5;0;0;8907;8816;98
25;3;2021003321100301113300113210013211001200003000002;a3-a2x;0;0;8907;8802;14
26;2;2021003321103001113300113210013211001200003000002;g2-f2;0;0;8907;8705;97
27;2;2021003321103001133300112210013011001200003000002;d5-d4x;1;0;8821;8705;86
28;2;2021003321303001123300110210013011001200003000002;d4-d3x;2;0;8676;8705;145
29;2;2023003321203001103300110210013011001200003000002;d3-d2x;3;0;8510;8705;166
30;3;2023003301203002103300110210013011001200003100002;b2-b3;3;0;8332;8705;178
31;2;2023003301203002103300110210130011001200003100002;c5-b5;3;0;8332;8582;123
32;2;2022003301003002103300110210130011001200003100002;d2-d1x;3;0;8277;8582;55
33;2;2022003301003000103300210210110011003200003100002;b3-b4x;4;0;8252;8582;25
34;2;2022003301003000103300010210120011001200003300002;b4-b5x;5;0;8220;8582;32
35;3;2022003301003000103300010210122011001000003300002;c6-c5;5;0;8150;8582;70
36;2;2022003301003000100330010210122011001000003300002;e3-f3;5;0;8150;8487;95
37;2;2022003301003000100330010210220011001000003300002;c5-b5x;6;0;8132;8487;18
38;2;2022003301003000100330010210200011002000003100002;b5-b6x;6;0;8117;8487;15
39;2;2022003301003000100330010210200011000000003200002;b6-b7x;7;0;8106;8487;11
