MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19668;20000;332
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19668;19229;771
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18566;19229;1102
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18566;16060;3169
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18379;16060;187
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18379;15652;408
8;3;2200033022133000111000111110031112033012223000000;a2-b2;0;0;14703;15652;3676
9;2;2200033221330000111000111110031112033012223000000;f2-e2;0;0;14703;14510;1142
10;3;2200333221310000111000111110031122033010223000000;e6-e5;0;0;12726;14510;1977
11;2;2200333221310000111000111110003112233010223000000;b5-c5;0;0;12726;13847;663
12;3;2000333221310002111000111110003112233010223000000;b1-b2;0;0;12130;13847;596
13;3;2000333221310002111000111110000311233010223000000;c5-d5x;0;0;12130;12591;1256
14;3;2000333221310002111000111110000031133010223000000;d5-e5x;0;0;12130;12233;358
15;3;2000333221310002111000111110000003133010223000000;e5-f5x;0;1;12130;11931;302
16;3;2000333221310002111000111110000000333010223000000;f5-g5x;0;2;12130;11307;624
17;2;2000333221310002111000111110000000303310223000000;a6-b6;0;2;12130;9222;2085
18;3;2000333022131002111000111110000000303310223000000;a2-b2;0;2;10854;9222;1276
19;2;2000333022131002111000111110003000303010223000000;c6-c5;0;2;10854;7653;1569
20;3;2000333022131002111000111110003000303012203000000;g6-f6;0;2;9631;7653;1223
21;2;2000333022131002111000111113003000003012203000000;g5-g4;0;2;9631;6467;1186
22;3;2000333002213102111000111113003000003012203000000;b2-c2;0;2;7995;6467;1636
23;2;2000333002213102111001111130003000003012203000000;g4-f4;0;2;7995;5484;983
24;2;2000333000221302111001111130003000003012203000000;c2-d2x;1;2;7991;5484;4
25;2;2000333000022102111001111130003000003012203000000;d2-e2x;1;2;7977;5484;14
26;3;2000333000022100111001211130013000003012203000000;b3-b4;1;2;7918;5484;59
27;3;2000333000022100111002111300013000003012203000000;f4-e4x;1;3;7918;5455;29
28;3;2000333000022100111001113000013000003012203000000;e4-d4x;1;3;7918;5416;39
29;3;2000333000022100111001130000013000003012203000000;d4-c4x;1;4;7918;5376;40
30;3;2000333000022100111001300000013000003012203000000;c4-b4x;1;5;7918;5342;34
31;3;2000333000022100111003000000013000003012203000000;b4-a4x;1;6;7918;5165;177
32;2;2000333000022100111003000000130000003012203000000;c5-b5;1;6;7918;4914;251
33;3;0200333000022100111003000000130000003012203000000;a1-b1;1;6;7904;4914;14
34;3;0200333000022100111003000000300000003012203000000;b5-a5x;1;7;7904;4912;2
