MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19640;20000;360
3;2;2200033220103300111000111110001110033010220330220;a7-b7;0;0;19640;15999;4001
4;3;2200033022103300111000111110001110033010220330220;a2-b2;0;0;18095;15999;1545
5;2;2200003022103300111300111110001110033010220330220;f1-f2;0;0;18095;14034;1965
6;3;2200003022103300111300111110001110033012200330220;g6-f6;0;0;17028;14034;1067
7;2;2200003022103300111300111110001110033012203300220;c7-b7;0;0;17028;13638;396
8;3;2200003002213300111300111110001110033012203300220;b2-c2;0;0;15896;13638;1132
9;2;2200003002210300111300111130001111033012203300220;f2-f3;0;0;15896;13246;392
10;3;2200003000221300111300111130001111033012203300220;c2-d2;0;0;15245;13246;651
11;2;2200003002213000111300111130001111033012203300220;g2-f2;0;0;15245;12949;297
12;3;2200033002213000111300111110001112033012203300200;f7-f6;0;0;14602;12949;643
13;2;2200033022130000111300111110001112033012203300200;f2-e2;0;0;14602;12279;670
14;3;2200333022110000111300111110001122033012203300000;e7-e6;0;0;14215;12279;387
15;2;2203330022110000111300111110001122033012203300000;g1-f1;0;0;14215;11751;528
16;3;2203330022110000111300111110001122033122003300000;f6-e6;0;0;11371;11751;2844
17;2;2203330022110000111300111110031122033122003000000;b7-b6;0;0;11371;9400;2351
18;2;2201330022110000111300111110031222033102003000000;d6-d5x;0;0;9096;9400;2275
19;2;2201130022110000111300111210031222033100003000000;e6-e5x;0;0;8558;9400;538
20;2;2201130022110000111300112210031022033100003000000;d5-d4x;1;0;8180;9400;378
21;2;2201130022110000112300112210031002033100003000000;e5-e4x;2;0;7983;9400;197
22;2;2201130022120000112300112010031002033100003000000;e4-e3x;3;0;7893;9400;90
23;2;2201230022120000110300112010031002033100003000000;e3-e2x;4;0;7870;9400;23
24;2;2201230022120000120300110010031002033100003000000;d4-d3x;5;0;7863;9400;7
25;2;2201230022220000100300110010031002033100003000000;d3-d2x;6;0;7858;9400;5
26;2;2202230022020000100300110010031002033100003000000;d2-d1x;7;0;7855;9400;3
