MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19674;20000;326
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19674;18610;1390
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18544;18610;1130
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18544;17939;671
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17269;17939;1275
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;17269;17529;410
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16569;17529;700
9;2;2200003022103301113000111110031112003312203000002;f3-e3;0;0;16569;15959;1570
10;3;2000003022103302113000111110011112003312203300002;b1-b2;0;0;15028;15959;1541
11;2;2000003022103302113000111110011112000331223300002;b6-c6;0;0;15028;15740;219
12;3;2000003002103302113000211110011112001331223300002;b2-b3;0;0;14846;15740;182
13;2;2000003022103302113000111110011112003331223000002;b7-b6;0;0;14846;15637;103
14;3;2000003022103302113100111120011112003331023000002;f6-f5;0;0;14494;15637;352
15;2;2000003022100302113300111110011112003331223000002;f2-f3;0;0;14494;14852;785
16;3;2000003022100302113300111110011112033312203000002;g6-f6;0;0;14254;14852;240
17;2;2200003022100301113300111110031112030312203000002;b6-b5;0;0;14254;14209;643
18;3;2200003002210301113300111110031112030312203000002;b2-c2;0;0;13407;14209;847
19;2;2200003002210301113300111110031112030031223000002;c6-d6;0;0;13407;13143;1066
20;3;2200003002213301113100111120031112030031023000002;f6-f5;0;0;12901;13143;506
21;2;2200003022133001113100111120031112030031023000002;g2-f2;0;0;12901;11620;1523
22;3;2000003022133002113100111120011112033031023000002;b1-b2;0;0;11952;11620;949
23;2;2000003022130002113300111110011112033031223000002;f2-f3;0;0;11952;11024;596
24;3;2000003022130002113300111110011112033312203000002;g6-f6;0;0;11692;11024;260
25;2;2000003022130002113300111110011112003331223000002;a6-b6;0;0;11692;10066;958
26;3;2000003022133002113100111120011112003331023000002;f6-f5;0;0;11352;10066;340
27;2;2001003022133002113100111120011312003301023000002;d6-d5;0;0;11352;8890;1176
28;3;2001003022133002113100111120113120003301023000002;f5-e5;0;0;10285;8890;1067
29;2;2001003022103002113100111320113110003302023000102;e2-e3;0;0;10285;8374;516
30;3;2001003022103000211310111320113110003302023000102;b3-c3;0;0;8833;8374;1452
31;2;2021003022103000111310131320113110003002023000102;c6-c5;0;0;8833;8092;282
32;3;2002103022103000111310131320113110003002023000102;c1-d1;0;0;8385;8092;448
33;2;2022103021103000311310131320110110003002023000102;c5-c4;0;0;8385;6505;1587
34;3;2002213021103000311310131320110110003002023000102;c1-d1;0;0;7547;6505;838
35;2;2002213021100300311310131320110110003002023000102;f2-g2;0;0;7547;6300;205
36;2;2000221021100300311310131320110110003002023000102;d1-e1x;0;0;7418;6300;129
37;2;2000022021100300311310131320110110003002023000102;e1-f1x;1;0;7342;6300;76
38;3;2000022001100302311310131320110110003002023000102;b2-b3;1;0;7126;6300;216
39;2;2000022021100301311310131320130110000002023000102;b6-b5;1;0;7126;6134;166
40;3;2000002021102301311310131320130110000002023000102;f1-f2;1;0;6365;6134;761
41;2;2200002011102301311310331320100110000002023000102;b5-b4;1;0;6365;5777;357
42;2;2200002011100201311310331320100110000002023000102;f2-g2x;1;0;6303;5777;62
43;3;2000002021100201311310131320130110000002023000102;b1-b2;1;0;6111;5777;192
44;2;2010002023100201311310101320130110000002023000102;c4-c3;1;0;6111;5496;281
45;3;2010002003100202311310101320110110003002023000102;b2-b3;1;0;5659;5496;452
46;3;2030002003100202011310101320110110003002023000102;c3-c2x;1;1;5659;5435;61
47;2;2030002023100201011310101320130110000002023000102;b6-b5;1;1;5659;5142;293
48;3;2030002023100201011310101320130110000020023000102;e6-d6;1;1;5138;5142;521
49;2;2230002013100201011310301320100110000020023000102;b5-b4;1;1;5138;4915;227
50;3;2231002013100201011310301320100210000000023000102;d6-d5;1;1;5084;4915;54
51;3;2131002013100203011310001320100210000000023000102;b4-b3x;1;1;5084;4913;2
52;2;2101002013100203311310001320100210000000023000102;c1-c2;1;1;5084;4904;9
53;2;2101002013100203311310002320100010000000023000102;d5-d4x;2;1;5078;4904;6
54;2;2101002013100203321310000320100010000000023000102;d4-d3x;3;1;4966;4904;112
55;2;2101002013200203301310000320100010000000023000102;d3-d2x;4;1;4293;4904;673
56;2;2102002013000203301310000320100010000000023000102;d2-d1x;5;1;3434;4904;859
57;3;2102002013000203301310000320100010200000023000100;g7-g6;5;1;2747;4904;687
58;3;2102002033000200301310000320100010200000023000100;b3-b2x;5;2;2747;3923;981
59;3;2302002003000200301310000320100010200000023000100;b2-b1x;5;3;2747;3138;785
60;3;3002002003000200301310000320100010200000023000100;b1-a1x;5;3;2747;2510;628
61;2;3002002003000200301310000320100010230000020000100;a7-a6;5;3;2747;2007;503
62;3;3002002003000200301310000320100010230000200000100;g6-f6;5;3;2197;2007;550
63;2;3002002003000200301311000320300010200000200000100;a6-a5;5;3;2197;1605;402
64;3;3002002003000200301311000320300010200000000000120;f6-f7;5;3;1757;1605;440
65;2;3002002003000200031311000320300010200000000000120;c3-d3;5;3;1757;1486;119
