MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19697;20000;303
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19697;18747;1253
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18993;18747;704
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18993;17916;831
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16345;17916;2648
7;2;2000033200133002111000211110011112000331223300002;b6-c6;0;0;16345;17645;271
8;3;2000033200133002111100211120011112000331023300002;f6-f5;0;0;16155;17645;190
9;2;2000003200133002111300211110011112000331223300002;f1-f2;0;0;16155;17048;597
10;3;2000003200133002111300211110011112003312203300002;g6-f6;0;0;16058;17048;97
11;2;2000003220133002111300111110031112003312203000002;b7-b6;0;0;16058;16688;360
12;3;2000003022133002111300111110031112003312203000002;a2-b2;0;0;14871;16688;1187
13;2;2000003221330002111300111110031112003312203000002;f2-e2;0;0;14871;13465;3223
14;3;2000003221333002111100111120031112003312003000002;f6-f5;0;0;11896;13465;2975
15;3;2000003213330002111100111120031112003312003000002;f2-e2x;0;0;11896;10813;2652
16;3;2000003133300002111100111120031112003312003000002;e2-d2x;0;0;11896;8650;2163
17;3;2000003333000002111100111120031112003312003000002;d2-c2x;0;1;11896;8360;290
18;3;3000003033000002111100111120031112003312003000002;a2-a1x;0;1;11896;8275;85
19;2;3000003033000002111100111120003111203312003000002;b5-c5;0;1;11896;8115;160
20;3;3000003033000002111100111122003111003312003000002;g5-g4;0;1;11840;8115;56
21;2;3000003033000002111100111122000311103312003000002;c5-d5;0;1;11840;7983;132
22;3;3000003033000002111100111122000311133120003000002;e6-d6;0;1;11785;7983;55
23;3;3000003033000002111100111122000031133120003000002;d5-e5x;0;2;11785;7974;9
24;3;3000003033000002111100111122000003133120003000002;e5-f5x;0;3;11785;7960;14
25;3;3000003033000002111100111122000000333120003000002;f5-g5x;0;4;11785;7924;36
26;2;3000003033000002111100111122030000330120003000002;b6-b5;0;4;11785;7856;68
27;3;3000003033000002111100111120030000230120033000002;g4-g5;0;4;11637;7856;148
28;2;3000003033000002111100111120003000230120033000002;b5-c5;0;4;11637;7626;230
29;3;3000003033000002111101111200003000230120033000002;f4-e4;0;4;11440;7626;197
30;2;3000003003000003111101211200013000230120033000002;b2-b3;0;4;11440;7581;45
