MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19554;20000;446
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19554;18861;1139
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18294;18861;1260
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18294;17545;1316
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;16839;17545;1455
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;16839;16779;766
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;15726;16779;1113
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;15726;16219;560
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;14894;16219;832
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;14894;14258;1961
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;13450;14258;1444
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;13450;13716;542
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;11095;13716;2355
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;11095;12767;949
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;9069;12767;2026
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;9069;12205;562
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;8242;12205;827
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;8242;11552;653
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;8242;10831;721
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;7547;10831;695
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;7547;10654;177
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;7547;10449;205
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;7547;10126;323
25;3;0131233010133003011100301110000110000122003000022;f6-e6;0;0;7453;10126;94
26;3;0131233030133003011100001110000110000122003000022;b4-b3x;0;1;7453;10112;14
27;3;0331233030133000011100001110000110000122003000022;b3-b2x;0;2;7453;10066;46
28;2;0331203030133000011300001110000111000122003000022;f1-f2;0;2;7453;10031;35
29;2;0331203030133000011300001110000211000102003000022;d6-d5x;1;2;7385;10031;68
30;3;0331203030133000011300001110000211000120003000022;e6-d6;1;2;7293;10031;92
31;2;0331203031330000011300001110000211000120003000022;f2-e2;1;2;7293;9827;204
32;2;0333203031130000011300002110000211000100003000022;d6-d5x;2;2;7208;9827;85
33;2;0331203031130000021300002110000011000100003000022;d5-d4x;2;2;7066;9827;142
34;3;0331203031130000021300000211000011000100003000022;d4-e4;2;2;6864;9827;202
35;2;0031203031130003021300000211000011000100003000022;b1-b2;2;2;6864;9389;438
36;2;0031203031230003001300000211000011000100003000022;d3-d2x;3;2;6813;9389;51
37;2;0032203031030003001300000211000011000100003000022;d2-d1x;4;2;6736;9389;77
38;2;0032203031030003001300000021000011000100003000022;e4-f4x;5;2;6580;9389;156
39;2;0032203031030003001300000002000011000100003000022;f4-g4x;6;2;6004;9389;576
40;3;0032203031030003001300000002000011000100003000220;g7-f7;6;2;4803;9389;1201
41;2;0032203031030003001300000002000011030100000000220;a7-a6;6;2;4803;7511;1878
42;3;0032203031030003001300000002000011030102000000020;e7-e6;6;2;4241;7511;562
43;2;0032203031030003013000000002000011030102000000020;f3-e3;6;2;4241;6008;1503
44;3;0032203031030003013000000102000021030100000000020;e6-e5;6;2;4159;6008;82
45;2;0032203031003003013000000102000021030100000000020;e2-f2;6;2;4159;5719;289
46;3;0032003031023003013000000102000021030100000000020;e1-e2;6;2;3548;5719;611
47;2;0032003031230003013000000102000021030100000000020;f2-e2;6;2;3548;5189;530
48;3;0032303031230003011000000202000001030100000000020;e5-e4;6;2;3391;5189;157
49;2;0323003031230003011000000202000001030100000000020;e1-d1;6;2;3391;5049;140
50;3;0323303031210003012000000002000001030100000000020;e4-e3;6;2;3131;5049;260
51;2;3233003031210003012000000002000001030100000000020;e1-d1;6;2;3131;5009;40
52;3;3033003021210003012000300002000001030100000000020;b1-b2;6;2;3051;5009;80
53;2;3033003021210000312000300002000001030100000000020;b3-c3;6;2;3051;4007;1002
54;3;3033003001210002312000300002000001030100000000020;b2-b3;6;2;2735;4007;316
55;2;3033003001210002312000300002000001003100000000020;a6-b6;6;2;2735;3787;220
56;3;3033003001210002312000300002000001003100200000000;f7-f6;6;2;2589;3787;146
57;2;3033003001210002312000300002000001000310200000000;b6-c6;6;2;2589;3029;758
58;3;3033003001210002312000300012000002000310000000000;f6-f5;6;2;2482;3029;107
59;2;3003003003210002112000330012000002000310000000000;c1-c2;6;2;2482;2423;606
60;3;3003103003220002110000330012000002000310000000000;e3-e2;6;2;2191;2423;291
61;2;3000313003220002110000330012000002000310000000000;d1-e1;6;2;2191;2397;26
62;2;3000213003200002110000330012000002000310000000000;e2-e1x;6;2;2167;2397;24
63;2;3000021003200002110000330012000002000310000000000;e1-f1x;6;2;2090;2397;77
64;2;3000002003200002110000330012000002000310000000000;f1-g1x;7;2;1928;2397;162
