MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19658;20000;342
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19658;18613;1387
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18569;18613;1089
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18569;17866;747
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17303;17866;1266
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17303;16655;1211
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15951;16655;1352
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15951;15895;760
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14589;15895;1362
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;14589;14687;1208
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;13514;14687;1075
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;13514;14413;274
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;12733;14413;781
15;2;0000003022103302113002111110033111033110220000022;a5-b5;0;0;12733;13269;1144
16;3;0000003002103302113002211110013111033110220300022;b2-b3;0;0;12141;13269;592
17;2;0000003002103321130002211110013111033110220300022;e3-d3;0;0;12141;13079;190
18;3;0000003002103301130002211110213111033110220300022;a3-a4;0;0;11858;13079;283
19;2;0000003002103321130002211110313111003110220300022;a6-a5;0;0;11858;12809;270
20;3;0000003002103302113002211110313111003110220300022;a3-b3;0;0;11582;12809;276
21;2;0000003022103302113002111110333111003110220000022;b7-b6;0;0;11582;12612;197
22;3;0000003002213302113002111110333111003110220000022;b2-c2;0;0;11359;12612;223
23;2;0000003022133002113002111110333111003110220000022;g2-f2;0;0;11359;12484;128
24;3;0000003002133002113002211110313111003110220300022;b2-b3;0;0;11089;12484;270
25;2;0000003002133021130002211110313111003110220300022;e3-d3;0;0;11089;12181;303
26;3;0000003002133001130002211110213111033110220300022;a3-a4;0;0;10614;12181;475
27;2;0000003012133002130002111110233111033110220000022;b7-b6;0;0;10614;11984;197
28;3;0000003012133002130000111110233111023110223000022;a4-a5;0;0;10388;11984;226
29;2;0000003012133002130000111110233111023110220300022;a7-b7;0;0;10388;11822;162
30;3;0000003012133002130000111110233111023112200300022;g6-f6;0;0;10223;11822;165
31;2;0000003012133021300000111110233111023112200300022;d3-c3;0;0;10223;9457;2365
32;3;0000003012133001300002111110233111023112200300022;a3-a4;0;0;10077;9457;146
33;2;0100003012133001300002311110233111023112200000022;b7-b6;0;0;10077;9375;82
34;3;0100003012133001300002311110233111002311220000022;a6-b6;0;0;9943;9375;134
35;2;0100003012130001300302311110233111002311220000022;f2-f3;0;0;9943;9320;55
36;3;0100003012133001300102311110233112002311220000002;f7-f6;0;0;9928;9320;15
37;2;0100003121330001300102311110233112002311220000002;f2-e2;0;0;9928;9283;37
38;3;0100003121330001300100231111233112002311220000002;a4-b4;0;0;8725;9283;1203
39;2;0100003121300001303100231111233112002311220000002;e2-e3;0;0;8725;7426;1857
40;2;0200003111300002303100331111223112000311220000002;b6-b5x;1;0;6979;7426;1746
41;3;0200003111300002303100331111223112200311220000000;g7-g6;1;0;5583;7426;1396
42;3;0200003111300002303100033111223112200311220000000;b4-c4x;1;1;5583;5940;1486
43;3;0200003113000002303100033111223112200311220000000;d2-c2x;1;2;5583;4751;1189
44;3;0200003113000002303100003311223112200311220000000;c4-d4x;1;3;5583;4574;177
45;3;0200003130000002303100003311223112200311220000000;c2-b2x;1;4;5583;4401;173
46;3;0200003300000002303100003311223112200311220000000;b2-a2x;1;5;5583;4344;57
47;3;0200003300000002303100000331223112200311220000000;d4-e4x;1;6;5583;4330;14
48;3;0200003300000002303100000033223112200311220000000;e4-f4x;1;7;5583;4326;4
