MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19698;20000;302
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19698;18732;1268
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18656;18732;1042
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18656;17910;822
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17224;17910;1432
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17224;16815;1095
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15718;16815;1506
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15718;16082;733
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14520;16082;1198
11;2;0000003022103321130002111110031110033110223000022;e3-d3;0;0;14520;14781;1301
12;3;0000003022103301130002111110231110033110223000022;a3-a4;0;0;13405;14781;1115
13;2;0000003022103321130002111110331110033110220000022;a7-a6;0;0;13405;14271;510
14;3;0000003022103302113002111110331110033110220000022;a3-b3;0;0;12571;14271;834
15;2;0000003022103322113003111110331110003110220000022;a6-a5;0;0;12571;13159;1112
16;3;0000003022103302211303111110331110003110220000022;a3-b3;0;0;11369;13159;1202
17;2;0200003022103301211303311110331110000110220000022;b6-b5;0;0;11369;12080;1079
18;3;0200003002213301211303311110331110000110220000022;b2-c2;0;0;10708;12080;661
19;2;0200003012213303211303311110301110000110220000022;b5-b4;0;0;10708;11619;461
20;3;0200003010213303211303321110301110000110220010022;c2-c3;0;0;9898;11619;810
21;2;0200003010213300321133321110301110000110220010022;b3-c3;0;0;9898;11463;156
22;2;0200003010021300321133321110301110000110220010022;d2-e2x;0;0;9878;11463;20
23;3;0000003020021301321133321110301110000110220010022;b1-b2;0;0;9781;11463;97
24;3;0000003020021301021133331110302110000110220010022;c3-c4x;0;1;9781;11350;113
25;3;0000003020021301021133301110303110000210220010022;c4-c5x;0;2;9781;11342;8
26;2;0000003020021301211303301110303110000210220010022;g3-f3;0;2;9781;11293;49
27;2;0000003020002101211303301110303110000210220010022;e2-f2x;0;2;9668;11293;113
28;3;0000003020002101211303301110303110000021220010022;c6-d6;0;2;9543;11293;125
29;2;0000003020002112113003301110303110000021220010022;f3-e3;0;2;9543;10979;314
30;3;0000003020000112113203301110303110000021220010022;f2-f3;0;2;9477;10979;66
31;2;0000000020000312113213301110303110000021220010022;g1-g2;0;2;9477;10770;209
32;3;0000000000000312113213201110333110000021220010022;b2-b3;0;2;9117;10770;360
33;2;0000000000000312113213231110330110000021220010022;c5-c4;0;2;9117;10187;583
34;3;0000000000000310113213231110320110003021220010022;b3-b4;0;2;8886;10187;231
35;2;0000000100000330113213231110020110003021220010022;a5-a4;0;2;8886;8451;1736
36;3;0000000100000330113213031110020110002021220310022;b4-b5;0;2;8582;8451;304
37;2;0000000100000330113213031110020110002021220031022;b7-c7;0;2;8582;6760;1691
38;3;0000000100000330113213031110020110002212200031022;g6-f6;0;2;7410;6760;1172
39;2;0000000100000330113213031110020110002212200003122;c7-d7;0;2;7410;6415;345
40;3;0000000100000330113213031110200110002212200003122;b5-a5;0;2;6616;6415;794
41;3;0000000100000330110213031310200110002211200003222;e3-e4x;0;3;6616;6211;204
42;3;0000000100000330110213031010200130002211200003122;e4-e5x;0;3;6616;6200;11
43;3;0000000100000330110213031010200100002213200003122;e5-e6x;0;4;6616;6188;12
44;3;0000000100000330110213031010200100002213200000312;d7-e7x;0;4;6616;6178;10
45;2;0000000100000330110213031010200130002213200000012;e7-e6;0;4;6616;5936;242
46;2;0000000100000330110023031010200130002213200000012;f3-g3x;1;4;6438;5936;178
47;3;1000000300000330110022031010000130002213200000012;a5-a4x;1;4;6353;5936;85
48;2;1000000030000330110022031010000130002213200000012;a2-b2;1;4;6353;5331;605
49;2;1000000030000330110022031010000130002213000000022;f6-f7x;2;4;5082;5331;1271
50;3;1000000030000330110022031010000130002013000020022;c6-c7;2;4;4065;5331;1017
51;2;1000000030000330110022031310000130002010000020022;e6-e5;2;4;4065;4264;1067
52;3;1000000330000320110020031310000130002010000020022;a4-a3;2;4;3562;4264;503
53;2;1000000033000320110020031310000130002010000020022;a2-b2;2;4;3562;3533;731
54;3;1000003033000220110000031310000130002010000020022;g3-g2;2;4;3164;3533;398
55;2;1000003003300220110000031310000130002010000020022;b2-c2;2;4;3164;3191;342
56;3;1000003003300202110000031310000130002010000020022;a3-b3;2;4;3012;3191;152
57;2;1000003003000202130000031310000130002010000021022;d2-d3;2;4;3012;2915;276
58;3;1000003003000200213000031310000130002010000021022;b3-c3;2;4;2988;2915;24
59;2;1000003003030200213000031310000100002010000021022;e5-e4;2;4;2988;2331;584
60;3;1000003003030200213000031310000100000010000221022;b6-b7;2;4;2390;2331;598
61;2;1030003002030200313000001310000100000010000221022;c4-c3;2;4;2390;1864;467
62;3;1030003002030200313000001310000100000010000022122;b7-c7;2;4;2088;1864;302
63;2;1300003002030200313000001310000100000010000022122;c1-b1;2;4;2088;1818;46
64;3;1300003002030200313000001310000100000010020022120;g7-g6;2;4;1670;1818;418
65;3;3000003002030200313000001310000100000010020022120;b1-a1x;2;5;1670;1799;19
66;2;3000000002030300313020001310000100000010020022120;g1-g2;2;5;1670;1735;64
67;3;3000000002030300313020001310000100000010220022100;f7-f6;2;5;1565;1735;105
68;2;3020000003030300013020001310000100000010220022100;c3-c2;2;5;1565;1675;60
69;3;3200000003030300013020001310000100000010220022100;c1-b1;2;5;1525;1675;40
70;2;0320000003030300013020001310000100000010220022100;a1-b1;2;5;1525;1631;44
71;3;0320000003030300013020001310000100000010220002210;c7-d7;2;5;1499;1631;26
72;3;0330000000030300013020001310000100000010220002210;c2-c1x;2;5;1499;1601;30
73;2;0300000003030300013020001310000100000010220002210;c1-c2;2;5;1499;1529;72
74;3;0300000003130300013020001310000100000020220000210;d7-d6;2;5;1412;1529;87
75;2;0300000031300300013020001310000100000020220000210;e2-d2;2;5;1412;1438;91
76;3;0303000031100300013020001310000200000000220000210;d6-d5;2;5;1350;1438;62
77;2;0300300031100300013020001310000200000000220000210;d1-e1;2;5;1350;1332;106
78;3;0301300031100300013020002310000000000000220000210;d5-d4;2;5;1297;1332;53
79;2;0301300031100300130020002310000000000000220000210;e3-d3;2;5;1297;1315;17
80;2;0301300031100300130020002310000000000000020000220;f6-f7x;3;5;1175;1315;122
81;2;0301300031300300120020000310000000000000020000220;d4-d3x;4;5;1149;1315;26
82;2;0303300031200300100020000310000000000000020000220;d3-d2x;5;5;1075;1315;74
83;2;0302300031000300100020000310000000000000020000220;d2-d1x;5;5;1036;1315;39
84;3;0302300031000300100200000310000000000000020000220;g3-f3;5;5;874;1315;162
