MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19678;20000;322
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19678;18581;1419
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18843;18581;835
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18843;17850;731
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;16893;17850;1950
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;16893;16701;1149
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16690;16701;203
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16690;16631;70
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16628;16631;62
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;16628;16386;245
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16599;16386;29
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16599;16317;69
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;16287;16317;312
15;2;2200033220103000113000111110011112000331220332000;b6-c6;0;0;16287;15210;1107
16;3;2200033220103000113000111110011112200331200332000;g6-g5;0;0;13825;15210;2462
17;2;2200033220103000113000111110011112200331200033200;b7-c7;0;0;13825;14352;858
18;3;2200033220133000111000111110011112200332200033000;e7-e6;0;0;13758;14352;67
19;2;2201033220133000111000111110011312200332200030000;d7-d6;0;0;13758;14163;189
20;3;2201333220113000111000111110011322200330200030000;e6-e5;0;0;13701;14163;57
21;3;2201333220113000111000113110011322200300200030000;d6-d5x;0;1;13701;14127;36
22;3;2201333220113000131000113110011022200300200030000;d5-d4x;0;2;13701;13915;212
23;3;2201333220313000131000110110011022200300200030000;d4-d3x;0;3;13701;12855;1060
24;3;2203333220313000101000110110011022200300200030000;d3-d2x;0;4;13701;10283;2572
25;2;2203033220333000101000110110011012200302200030000;e1-e2;0;4;13701;9326;957
26;3;2203033220333000101100110120011012200302000030000;f6-f5;0;4;13281;9326;420
27;2;2203003220333000101300110110011012200302200030000;f1-f2;0;4;13281;9181;145
28;3;2203303220313000101300110110011022200300200030000;e6-e5;0;4;10624;9181;2657
29;2;2203303220310000101300110130011021200300200030020;f2-f3;0;4;10624;8686;495
30;2;2203103220310000101300110230011001200300200030020;e5-e4x;0;4;10561;8686;63
31;2;2203103220310000102300110030011001200300200030020;e4-e3x;1;4;10499;8686;62
32;3;2203103220313000102300110010011002200300200030000;f7-f6;1;4;10415;8686;84
33;2;2203103220313000123000110010011002200300200030000;f3-e3;1;4;10415;8407;279
34;2;2203103220213000103000110010011002200300200030000;d3-d2x;1;4;10357;8407;58
35;3;2203103220213000103100110020011002200300000030000;f6-f5;1;4;9243;8407;1114
36;3;2203103220233000100100110020011002200300000030000;e3-e2x;1;5;9243;8299;108
37;3;2203303220203000100100110020011002200300000030000;e2-e1x;1;6;9243;8184;115
38;2;2203303220230000100100110020011002200300000030000;f2-e2;1;6;9243;7808;376
39;2;2202303220030000100100110020011002200300000030000;d2-d1x;1;6;7394;7808;1849
40;3;0222303220030000100100110020011002200300000030000;a1-b1;1;6;5915;7808;1479
41;2;2223003220030000100100110020011002200300000030000;e1-d1;1;6;5915;6246;1562
42;3;2023003220030002100100110020011002200300000030000;b1-b2;1;6;5040;6246;875
43;2;2023003220300002100100110020011002200300000030000;e2-d2;1;6;5040;5952;294
44;3;0023003220300022100100110020011002200300000030000;a1-a2;1;6;4804;5952;236
45;2;0023003221300022100100110020013002200300000000000;c7-c6;1;6;4804;5897;55
46;3;0003003222300022100100110020011002200300000030000;c1-c2;1;6;4509;5897;295
47;3;0003003223000022100100110020011002200300000030000;d2-c2x;1;6;4509;5739;158
48;3;0003003230000022100100110020011002200300000030000;c2-b2x;1;6;4509;5704;35
49;2;0003003231000022100100110020013002200300000000000;c7-c6;1;6;4509;5673;31
50;3;0003003023100022100100110020013002200300000000000;a2-b2;1;6;4430;5673;79
51;2;0003003023100022100100110020130002200300000000000;c5-b5;1;6;4430;5402;271
52;3;0003003003100022100100210020110002203300000000000;b2-b3;1;6;4392;5402;38
53;2;0003003003100022100100210020113002203000000000000;c6-c5;1;6;4392;5343;59
54;3;0003003003100020100100210020123002201000000300000;b3-b4;1;6;4361;5343;31
55;3;0003003003100020100100210020230002201000000300000;c5-b5x;1;7;4361;5287;56
