MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19665;20000;335
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19665;18655;1345
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18839;18655;826
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18839;17817;838
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;16221;17817;2618
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;16221;17334;483
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;15866;17334;355
9;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;15866;16087;1247
10;3;2000003201133002111300211110013112003012203300002;b2-b3;0;0;14818;16087;1048
11;2;2000003221133002111300111110033112003012203000002;b7-b6;0;0;14818;15267;820
12;3;2000003022113302111300111110033112003012203000002;a2-b2;0;0;13033;15267;1785
13;2;2000003022110302111300111130033111003012203000022;f2-f3;0;0;13033;14619;648
14;3;2000003022110302111300111130033111003122003000022;f6-e6;0;0;12578;14619;455
15;2;2000003022110302111301111300033111003122003000022;f4-e4;0;0;12578;13629;990
16;3;2000103022110302113301111100033121003120003000022;e6-e5;0;0;11285;13629;1293
17;2;2000103022110302113301111100003312103120003000022;b5-c5;0;0;11285;12866;763
18;3;2000103020110302213301111100001312103320003010022;c2-c3;0;0;9911;12866;1374
19;2;2000103020110322133001111100001312103320003010022;f3-e3;0;0;9911;12384;482
20;3;2000103020110302133002111100101312103320003010022;a3-a4;0;0;9648;12384;263
21;2;2000103020110321330002111100101312103320003010022;e3-d3;0;0;9648;11412;972
22;3;2000103020110301330002111100201312113320003010022;a3-a4;0;0;9417;11412;231
23;2;2000103020110313300002111100201312113320003010022;d3-c3;0;0;9417;11290;122
24;2;2000103020110313300002111100201312133200003010022;d6-c6x;1;0;9397;11290;20
25;2;2000103020110313300002111100201312132000003010022;c6-b6x;1;0;9376;11290;21
26;2;2000103020110313300002111100201312120000003010022;b6-a6x;1;0;9148;11290;228
27;3;2000103020110313300002111100021312120000003010022;a5-b5;1;0;8697;11290;451
28;2;2000103020110313310002113100021012120000003010022;d5-d4;1;0;8697;10409;881
29;3;2000103020110313310000211310021012120000003010022;a4-b4;1;0;7640;10409;1057
30;2;2000103020110313310000211010021032120001003010022;e4-e5;1;0;7640;9778;631
31;3;2000103020110313310000211010002132120001003010022;b5-c5;1;0;6951;9778;689
32;2;2000103020110313010000231010001132120201003010022;c3-c4;1;0;6951;9647;131
33;3;2000103020110313010000023110001132120201003010022;b4-c4;1;0;6553;9647;398
34;2;2000103020113013010000023110001132120201003010022;g2-f2;1;0;6553;9424;223
35;2;2000103020113013010000003110002132120101003020022;c4-c5x;2;0;6364;9424;189
36;2;2000103020113013010000003110000213220101003020022;c5-d5x;3;0;6163;9424;201
37;3;2001103020113013030000002110000013220101003020022;d5-d4;3;0;5177;9424;986
38;2;2001103020113013300000002110000013220101003020022;d3-c3;3;0;5177;7539;1885
39;3;2001103020113013320000000110000013220101003020022;d4-d3;3;0;4239;7539;938
40;2;2201103030113010320000000110000013220101003020022;b3-b2;3;0;4239;6744;795
41;2;2201103030213010300000000110000013220101003020022;d3-d2x;4;0;4141;6744;98
42;2;2202103030013010300000000110000013220101003020022;d2-d1x;5;0;3479;6744;662
43;3;2002103020013013300000000110000013220101003020022;b1-b2;5;0;2829;6744;650
44;2;2002103020130013300000000110000013220101003020022;f2-e2;5;0;2829;6062;682
45;3;2002103020130013300000000110000013220101023020020;g7-g6;5;0;2263;6062;566
