MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19552;20000;448
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19552;18782;1218
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18353;18782;1199
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18353;17348;1434
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;16830;17348;1523
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;16830;16556;792
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;15781;16556;1049
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;15781;15921;635
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;14929;15921;852
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;14929;13858;2063
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;14573;13858;356
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;14573;13039;819
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;14146;13039;427
15;2;0002030022133002113100111110003110003011223300022;e1-e2;0;0;14146;11301;1738
16;3;0002030002133002113100211110013110003011223300022;b2-b3;0;0;12789;11301;1357
17;2;0002030022133002113100111110033110003011223000022;b7-b6;0;0;12789;11070;231
18;3;0002030002213302113100111110033110003011223000022;b2-c2;0;0;11618;11070;1171
19;2;0022030001213302113100131110030110003011223000022;c5-c4;0;0;11618;10444;626
20;3;0002230001213302113100131110030110003011223000022;c1-d1;0;0;11207;10444;411
21;2;0002230012133002113100131110030110003011223000022;g2-f2;0;0;11207;9239;1205
22;3;0000223012133002113100131110030110003011223000022;d1-e1;0;0;9990;9239;1217
23;2;0100223022133001113100331110030110000011223000022;b6-b5;0;0;9990;8985;254
24;3;0100223002213301113100331110030110000011223000022;b2-c2;0;0;9725;8985;265
25;2;0100223012213303113100331110000110000011223000022;b5-b4;0;0;9725;8613;372
26;3;0100223012013303123100331110000110000011223001022;d2-d3;0;0;9283;8613;442
27;3;0100223032013303123100031110000110000011223001022;b4-b3x;0;1;9283;8192;421
28;2;0100223032013300312310031110000110000011223001022;b3-c3;0;1;9283;7562;630
29;3;0100223030013300212310031110003110000011223001022;c2-c3;0;1;9097;7562;186
30;3;0300223000013300212310031110003110000011223001022;b2-b1x;0;2;9097;7336;226
31;2;0300223002013300312310031110000110000011223001022;c5-c4;0;2;9097;6750;586
32;2;0300022002013300312310031110000110000011223001022;e1-f1x;0;2;8863;6750;234
33;3;0300022000013300212310031110003110000011223001022;c2-c3;0;2;8559;6750;304
34;2;0300022000133000212310031110003110000011223001022;g2-f2;0;2;8559;6578;172
35;2;0300022000133000021230031110003110000011223001022;c3-d3x;1;2;8055;6578;504
36;3;0300002000132000021330031120003111000011223001022;f1-f2;1;2;7301;6578;754
37;2;0300002000132000321330031120000111000011223001022;c5-c4;1;2;7301;5595;983
38;3;0300002000132000321330031120000111000112203001022;g6-f6;1;2;5840;5595;1461
39;2;0030002000132000321330031120000111000112203001022;b1-c1;1;2;5840;5088;507
