MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19558;20000;442
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19558;18380;1620
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18446;18380;1112
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18446;17391;989
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;17520;17391;926
7;2;2000033220133002111000111110001112000331223300002;b6-c6;0;0;17520;16426;965
8;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;17337;16426;183
9;2;2000003220133002111300111110001112000331223300002;f1-f2;0;0;17337;16021;405
10;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;16971;16021;366
11;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;16971;14504;1517
12;3;2000003201133002111300211110013112003012203300002;b2-b3;0;0;15459;14504;1512
13;2;2000003221133002111300111110033112003012203000002;b7-b6;0;0;15459;13316;1188
14;3;2000003022113302111300111110033112003012203000002;a2-b2;0;0;13127;13316;2332
15;2;2000003022110302111300111130033111003012203000022;f2-f3;0;0;13127;12235;1081
16;3;2000003022110302111300111130033111003122003000022;f6-e6;0;0;12556;12235;571
17;2;2000003022110302111301111300033111003122003000022;f4-e4;0;0;12556;11004;1231
18;3;2000103022110302113301111100033121003120003000022;e6-e5;0;0;10823;11004;1733
19;2;2000103022110302113301111100003312103120003000022;b5-c5;0;0;10823;9895;1109
20;3;2000103020110302213301111100001312103320003010022;c2-c3;0;0;9034;9895;1789
21;2;2000103020110322133001111100001312103320003010022;f3-e3;0;0;9034;9245;650
22;3;2000103020110302133002111100101312103320003010022;a3-a4;0;0;8627;9245;407
23;2;2000103020110321330002111100101312103320003010022;e3-d3;0;0;8627;7988;1257
24;3;2000103020110301330002111100201312113320003010022;a3-a4;0;0;8339;7988;288
25;2;2000103020110313300002111100201312113320003010022;d3-c3;0;0;8339;7814;174
26;2;2000103020110313300002111100201312133200003010022;d6-c6x;1;0;8315;7814;24
27;2;2000103020110313300002111100201312132000003010022;c6-b6x;1;0;8285;7814;30
28;2;2000103020110313300002111100201312120000003010022;b6-a6x;1;0;7876;7814;409
29;3;2000103020110313300002111100021312120000003010022;a5-b5;1;0;7394;7814;482
30;2;2000103020110313310002113100021012120000003010022;d5-d4;1;0;7394;6574;1240
31;3;2000103020110313310000211310021012120000003010022;a4-b4;1;0;6190;6574;1204
32;2;2000103020110313310000211010021032120001003010022;e4-e5;1;0;6190;5900;674
33;3;2000103020110313310000211010002132120001003010022;b5-c5;1;0;5591;5900;599
34;2;2000103020110313010000231010001132120201003010022;c3-c4;1;0;5591;5746;154
35;3;2000103020110313010000023110001132120201003010022;b4-c4;1;0;5413;5746;178
36;2;2000103020113013010000023110001132120201003010022;g2-f2;1;0;5413;5417;329
37;2;2000103020113013010000003110002132120101003020022;c4-c5x;2;0;5173;5417;240
38;2;2000103020113013010000003110000213220101003020022;c5-d5x;3;0;4866;5417;307
39;3;2000103020113013010000003110000213220101203020002;f7-f6;3;0;3892;5417;974
40;2;2000103020113013010000000311000213220101203020002;d4-e4;3;0;3892;4333;1084
41;3;2000103020113013010000002311000013220101203020002;d5-d4;3;0;3594;4333;298
42;2;2000103020113013010000002011000033220101203020102;e4-e5;3;0;3594;4105;228
43;3;2000103020113013010010002012000033020101203020102;g5-g4;3;0;2875;4105;719
44;2;2200103030113010010010002012000033020101203020102;b3-b2;3;0;2875;3283;822
