MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19694;20000;306
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19694;18743;1257
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18937;18743;757
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18937;17951;792
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;16495;17951;2442
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;16495;17545;406
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;16131;17545;364
9;2;2000003221133002111300111110003112003012203300002;c6-c5;0;0;16131;16345;1200
10;3;2000003201133002111300211110013112003012203300002;b2-b3;0;0;15103;16345;1028
11;2;2000003221133002111300111110033112003012203000002;b7-b6;0;0;15103;15519;826
12;3;2000003022113302111300111110033112003012203000002;a2-b2;0;0;13500;15519;1603
13;2;2000003022110302111300111130033111003012203000022;f2-f3;0;0;13500;14708;811
14;3;2000003022110302111300111130033111003122003000022;f6-e6;0;0;13098;14708;402
15;2;2000003022110302111301111300033111003122003000022;f4-e4;0;0;13098;13737;971
16;3;2000103022110302113301111100033121003120003000022;e6-e5;0;0;11835;13737;1263
17;2;2000103022110302113301111100003312103120003000022;b5-c5;0;0;11835;12936;801
18;3;2000103020110302213301111100001312103320003010022;c2-c3;0;0;10506;12936;1329
19;2;2000103020110322133001111100001312103320003010022;f3-e3;0;0;10506;12513;423
20;3;2000103020110302133002111100101312103320003010022;a3-a4;0;0;10264;12513;242
21;2;2000103020110321330002111100101312103320003010022;e3-d3;0;0;10264;11623;890
22;3;2000103020110301330002111100201312113320003010022;a3-a4;0;0;10027;11623;237
23;2;2000103020110313300002111100201312113320003010022;d3-c3;0;0;10027;11520;103
24;2;2000103020110313300002111100201312133200003010022;d6-c6x;1;0;10008;11520;19
25;2;2000103020110313300002111100201312132000003010022;c6-b6x;1;0;9988;11520;20
26;2;2000103020110313300002111100201312120000003010022;b6-a6x;1;0;9765;11520;223
27;3;2000103020110313300002111100021312120000003010022;a5-b5;1;0;9312;11520;453
28;2;2000103020110313310002113100021012120000003010022;d5-d4;1;0;9312;10558;962
29;3;2000103020110313310000211310021012120000003010022;a4-b4;1;0;8262;10558;1050
30;2;2000103020110313310000211010021032120001003010022;e4-e5;1;0;8262;10004;554
31;3;2000103020110313310000211010002132120001003010022;b5-c5;1;0;7695;10004;567
32;2;2000103020110313010000231010001132120201003010022;c3-c4;1;0;7695;9903;101
33;3;2000103020110313010000023110001132120201003010022;b4-c4;1;0;7358;9903;337
34;2;2000103020113013010000023110001132120201003010022;g2-f2;1;0;7358;9686;217
35;2;2000103020113013010000003110002132120101003020022;c4-c5x;2;0;7176;9686;182
36;2;2000103020113013010000003110000213220101003020022;c5-d5x;3;0;6966;9686;210
37;3;2001103020113013030000002110000013220101003020022;d5-d4;3;0;6011;9686;955
38;2;2001103020113013300000002110000013220101003020022;d3-c3;3;0;6011;7748;1938
39;3;2001103020113013300000002110000013220101003200022;c7-b7;3;0;5237;7748;774
40;2;2201103030113010300000002110000013220101003200022;b3-b2;3;0;5237;7244;504
41;2;2201103030113010300000002110000013220101002000022;b7-a7x;3;0;5179;7244;58
42;3;2001103020113013300000002110000013220101002000022;b1-b2;3;0;5012;7244;167
43;2;2001103020113013000000032110000013220101002000022;c3-c4;3;0;5012;6700;544
44;3;2001103000113012000000332110000013220101002000022;b2-b3;3;0;4368;6700;644
45;2;2001103000113012000000033211000013220101002000022;b4-c4;3;0;4368;6515;185
46;2;2001103000113020000000033211000013220101002000022;b3-a3x;4;0;4333;6515;35
47;3;2001103000113020000000033211000013220101202000002;f7-f6;4;0;4261;6515;72
48;3;2001103000113020000000003321000013220101202000002;c4-d4x;4;1;4261;6299;216
49;3;2001103000113020000000000332000013220101202000002;d4-e4x;4;2;4261;5039;1260
50;2;2001103000113020000000000032000033220101202000102;e4-e5;4;2;4261;4031;1008
51;3;2001103000113020000000000032000332020101202000102;g5-f5;4;2;3793;4031;468
52;3;2001103000113020000000000003000332020101202000102;f4-g4x;4;2;3793;3838;193
53;3;2001103000113020000000000003000302020103202000102;e5-e6x;4;3;3793;3431;407
54;3;2001103000113020000000000003000302020100202000302;e6-e7x;4;4;3793;3172;259
55;2;2001103000113020000000000003000302020103202000002;e7-e6;4;4;3793;2537;635
56;3;2001103000113020000000000023000302020103002000002;f6-f5;4;4;3034;2537;759
57;2;2001103001130020000000000023000302020103002000002;f2-e2;4;4;3034;2029;508
58;2;2001103001130020000000000002000302020103002000002;f4-g4x;4;4;2974;2029;60
59;3;2001103001130020000000000022000300020103002000002;f5-f4;4;4;2379;2029;595
60;2;2001103011300020000000000022000300020103002000002;e2-d2;4;4;2379;1932;97
61;3;2001103011300020000000000022000300020103002000020;g7-f7;4;4;1903;1932;476
62;3;2003103011000020000000000022000300020103002000020;d2-d1x;4;5;1903;1753;179
63;2;2003103011000020000000000022003000020103002000020;d5-c5;4;5;1903;1559;194
64;3;2003103011000020000000000022003000020103000200020;a7-b7;4;5;1522;1559;381
65;2;2003103011000020000000000022000000020303000210020;c5-c6;4;5;1522;1463;96
66;3;2003103011000020000020000020000000020303000210020;g4-g3;4;5;1217;1463;305
67;3;2003103011000020000020000020000000020003000230020;c6-c7x;4;6;1217;1384;79
68;2;2003100011000320000020000020000000020003000230020;g1-g2;4;6;1217;1107;277
69;3;2003100011000320000020000020000000020003000023020;b7-c7;4;6;973;1107;244
70;2;2003100011000320000020000020000030020000000023020;e6-e5;4;6;973;885;222
71;3;2003100011000320000020000020000030020000000023002;f7-g7;4;6;778;885;195
72;2;2003100011000320000020000320000000020000000023002;e5-e4;4;6;778;707;178
73;3;2003100011000320000020000320000000020200000003002;c7-c6;4;6;622;707;156
74;2;2003100011000320000020000320000000020200000030002;d7-c7;4;6;622;565;142
75;2;2003100011000320000020000320000000020000000020002;c6-c7x;4;6;578;565;44
76;3;2003100011000320000020000320000000020000000020020;g7-f7;4;6;462;565;116
77;2;2000100011300320000020000320000000020000000020020;d1-d2;4;6;462;451;114
78;3;2000100011300320000020000320200000000000000020020;a6-a5;4;6;369;451;93
79;2;2000100113000320000020000320200000000000000020020;d2-c2;4;6;369;417;34
80;3;0000100213000310000022000320200000000000000020020;a1-a2;4;6;367;417;2
81;3;0000100130000310000022000320200000000000000020020;c2-b2x;4;6;367;416;1
82;3;0000100300000310000022000320200000000000000020020;b2-a2x;4;7;367;416;0
