MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19668;20000;332
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19668;18568;1432
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18823;18568;845
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18823;17683;885
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;15981;17683;2842
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;15981;17121;562
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;15548;17121;433
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;15548;15854;1267
10;3;2000003220133021113100111120001112003312003300002;f6-f5;0;0;14654;15854;894
11;2;2000003221330021113100111120001112003312003300002;f2-e2;0;0;14654;14781;1073
12;3;2000003022133021113100111120001112003312003300002;a2-b2;0;0;14139;14781;515
13;2;2020003021133021113100111120003112003012003300002;c6-c5;0;0;14139;13976;805
14;3;2020003021133021113100111120003112003120003300002;e6-d6;0;0;13496;13976;643
15;2;2020003211330021113100111120003112003120003300002;f2-e2;0;0;13496;13029;947
16;3;2020003211331021113200111120003110003120003300002;f5-f4;0;0;13122;13029;374
17;2;2020003211301021113200111320003110003121003300002;e2-e3;0;0;13122;12620;409
18;3;2023003211101021113200111320003210003101003300002;d6-d5;0;0;12829;12620;293
19;2;2230003211101021113200111320003210003101003300002;d1-c1;0;0;12829;12244;376
20;3;2230003021111021113200111320003210003101003300002;a2-b2;0;0;12549;12244;280
21;3;2300003021111021113200111320003210003101003300002;c1-b1x;0;0;12549;12052;192
22;3;3000003021111021113200111320003210003101003300002;b1-a1x;0;0;12549;11901;151
23;2;3000003021111021113200111320003210000311003300002;b6-c6;0;0;12549;11418;483
24;3;3000003021111021113201113200003210000311003300002;f4-e4;0;0;12376;11418;173
25;2;0300003021111021113201113200003210000311003300002;a1-b1;0;0;12376;11350;68
26;2;0300003021111021113201132000003210000311003300002;e4-d4x;1;0;12231;11350;145
27;2;0300003021111021113201320000003210000311003300002;d4-c4x;2;0;12145;11350;86
28;2;0300003021111021113203200000003210000311003300002;c4-b4x;3;0;11969;11350;176
29;2;0300003021111021113202000000003210000311003300002;b4-a4x;3;0;10823;11350;1146
30;3;0300003021111021113202000000003010000321003301002;d5-d6;3;0;8658;11350;2165
31;2;0300003021111021113202000000003010000032103301002;c6-d6;3;0;8658;9079;2271
32;3;0300003002111121113202000000003010000032103301002;b2-c2;3;0;8205;9079;453
33;2;0300103002131121110202000000003010000032103301002;e3-e2;3;0;8205;8874;205
34;2;0300103000213121110202000000003010000032103301002;c2-d2x;4;0;8179;8874;26
35;2;0300103000021321110202000000003010000032103301002;d2-e2x;5;0;8107;8874;72
36;3;0300103000021321112002000000003010000032103301002;f3-e3;5;0;7762;8874;345
37;2;0300103000021321112002000000003010030032100301002;a7-a6;5;0;7762;8758;116
38;2;0300203000021321110002000000003010030032100301002;e3-e2x;6;0;7744;8758;18
39;2;0300203000002121110002000000003010030032100301002;e2-f2x;6;0;7729;8758;15
40;2;0300203000000221110002000000003010030032100301002;f2-g2x;7;0;7724;8758;5
