MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19602;20000;398
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19602;18341;1659
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18618;18341;984
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18618;17312;1029
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;17676;17312;942
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;17676;16721;591
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17190;16721;486
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;17190;15199;1522
10;3;2000003220133021113100111120001112003312003300002;f6-f5;0;0;16148;15199;1042
11;2;2000003221330021113100111120001112003312003300002;f2-e2;0;0;16148;13898;1301
12;3;2000003022133021113100111120001112003312003300002;a2-b2;0;0;15643;13898;505
13;2;2020003021133021113100111120003112003012003300002;c6-c5;0;0;15643;12905;993
14;3;2020003021133021113100111120003112003120003300002;e6-d6;0;0;14818;12905;825
15;2;2020003211330021113100111120003112003120003300002;f2-e2;0;0;14818;11864;1041
16;3;2020003211331021113200111120003110003120003300002;f5-f4;0;0;14299;11864;519
17;2;2020003211301021113200111320003110003121003300002;e2-e3;0;0;14299;11219;645
18;3;2023003211101021113200111320003210003101003300002;d6-d5;0;0;14015;11219;284
19;2;2230003211101021113200111320003210003101003300002;d1-c1;0;0;14015;10852;367
20;3;2230003021111021113200111320003210003101003300002;a2-b2;0;0;13716;10852;299
21;2;2230003021111021113200111320003210000311003300002;b6-c6;0;0;13716;10533;319
22;3;2230003021111021113201113200003210000311003300002;f4-e4;0;0;13453;10533;263
23;3;2300003021111021113201113200003210000311003300002;c1-b1x;0;0;13453;10499;34
24;3;3000003021111021113201113200003210000311003300002;b1-a1x;0;0;13453;10471;28
25;2;0000003321111021113201113200003210000311003300002;a1-a2;0;0;13453;10378;93
26;2;0000003321111021113201132000003210000311003300002;e4-d4x;1;0;13350;10378;103
27;2;0000003321111021113201320000003210000311003300002;d4-c4x;2;0;12642;10378;708
28;2;0000003321111021113203200000003210000311003300002;c4-b4x;3;0;10712;10378;1930
29;2;0000003321111021113202000000003210000311003300002;b4-a4x;3;0;9760;10378;952
30;3;0000003321111021113202000000003210000311003300020;g7-f7;3;0;8692;10378;1068
31;2;0000003321111021113202000000003210003311003000020;b7-b6;3;0;8692;9791;587
32;3;0000003321111021113202000000003210003311003000200;f7-e7;3;0;7635;9791;1057
33;2;0000003321111021113202000000033210000311003000200;b6-b5;3;0;7635;9317;474
34;3;0000003321111021113202000100033210000312003000000;e7-e6;3;0;7215;9317;420
35;2;0000003321111021113202300100003210000312003000000;b5-b4;3;0;7215;8948;369
36;3;0000103321131021111202300100003220000310003000000;e6-e5;3;0;7112;8948;103
37;3;0000103321131021111203000100003220000310003000000;b4-a4x;3;0;7112;8897;51
38;2;0000103321131021111203000100003220000031003000000;c6-d6;3;0;7112;8842;55
39;3;0000113321132021111003000100003220000031003000000;f3-f2;3;0;7026;8842;86
40;2;0000113032113221111003000100003220000031003000000;a2-b2;3;0;7026;8237;605
41;2;0000112032113021111003000100003220000031003000000;g2-g1x;3;0;6984;8237;42
42;3;0000112032113021111003000100032200000031003000000;e5-d5;3;0;6820;8237;164
43;3;0000132032110021111003000100032200000031003000000;f2-f1x;3;1;6820;6589;1648
44;2;0000132032110021111003000100032200000003103000000;d6-e6;3;1;6820;5271;1318
45;3;0000132032110021111003000100032000000023103000000;d5-d6;3;1;6038;5271;782
46;2;0000132003211021111003000100032000000023103000000;b2-c2;3;1;6038;4440;831
47;3;0000132003011021121003001100032000000023103000000;d2-d3;3;1;4953;4440;1085
48;2;0000132000011021321003011100032000000023103000000;c2-c3;3;1;4953;3594;846
49;3;0000132000011021321003011100032000000002313000000;d6-e6;3;1;4647;3594;306
50;2;0000132000011021321003011100032003000002013000000;f6-f5;3;1;4647;3277;317
51;3;0001320000011021321003011100032003000002013000000;g1-f1;3;1;3717;3277;930
52;2;0001320000011021321003311100002003000002013000000;b5-b4;3;1;3717;2621;656
53;3;0001320000011002132103311100002003000002013000000;a3-b3;3;1;3511;2621;206
54;2;0001320000011032132100311100002003000002013000000;a4-a3;3;1;3511;2492;129
55;3;0001320000011032132100311100002023000000013000000;e6-e5;3;1;3420;2492;91
56;2;0001020000031032131100311200002013000002013000000;e1-e2;3;1;3420;2440;52
57;3;0001020000031032131103112000002013000002013000000;e4-d4;3;1;3269;2440;151
58;2;0001020000001032133103112100002013000002013000000;e2-e3;3;1;3269;2302;138
59;3;0001020000031032131103112100002023000000013000000;e6-e5;3;1;2615;2302;654
60;2;0001020000031032131103112100002020000000313000000;f5-f6;3;1;2615;2258;44
61;3;0001020000331032121103110100002020000000313000000;d4-d3;3;1;2435;2258;180
62;2;0001020000331003212113110100002020000000313000000;a3-b3;3;1;2435;2079;179
63;3;0001020000331003012113120100001020000200313000000;c3-c4;3;1;1947;2079;488
64;3;0001020000331003012113120100001020000200033000000;f6-g6x;3;2;1947;1663;416
65;2;0001020000331033012110120100001020000200033000000;a4-a3;3;2;1947;1549;114
66;3;0001020000331033012111200100001020000200033000000;c4-b4;3;2;1751;1549;196
67;2;0001020000331003312111200100001020000200033000000;a3-b3;3;2;1751;1509;40
68;3;0001020030331002312111000100001020000200033000000;b4-b3;3;2;1680;1509;71
69;2;0001020030331002012111030100001020000200033000000;c3-c4;3;2;1680;1412;97
70;3;0301020020331000012111030100001020000200033000000;b3-b2;3;2;1447;1412;233
71;2;0301020020331000012111003100001020000200033000000;c4-d4;3;2;1447;1311;101
72;3;0301020020331000012111003100001200000200033000000;e5-d5;3;2;1399;1311;48
73;2;0301020020033100012111003100001200000200033000000;d2-e2;3;2;1399;1222;89
74;2;0201020000033100012111003100001200000200033000000;b2-b1x;3;2;1357;1222;42
75;3;0201020000033100012111013100002200000000033000000;c6-c5;3;2;1319;1222;38
76;2;0201020000003100013111013200002210000000033000000;e2-e3;3;2;1319;1188;34
77;3;0201000000002100013311013210002210000000033000000;f1-f2;3;2;1301;1188;18
78;2;0201000000002100010311013310002220000001033000000;e3-e4;3;2;1301;1164;24
79;2;0201000000000200010311013310002220000001033000000;f2-g2x;4;2;1271;1164;30
80;3;0201000000000000010321013311002220000001033000000;g2-g3;4;2;1227;1164;44
81;2;0201000000000000010321013011002230000002033000100;e4-e5;4;2;1227;1138;26
82;3;0201000000000000010321013011002230000020033000100;e6-d6;4;2;1209;1138;18
83;3;0201000000000000010031013011002230000020033000100;f3-g3x;4;2;1209;1093;45
84;2;0201000000000000010031013011002230300020003000100;g6-g5;4;2;1209;1002;91
85;3;0201000000000000110031023011000230300020003000100;c5-c4;4;2;1171;1002;38
86;2;0201000000000300110011023013000230000020003000100;g5-g4;4;2;1171;942;60
87;3;0201000001000300210011003013000230000020003000100;c4-c3;4;2;1069;942;102
88;2;0201000001003000210011003013000230000020003000100;g2-f2;4;2;1069;859;83
89;3;0211000002003000010011003013000230000020003000100;c3-c2;4;2;997;859;72
90;2;0211000002000000010311003013000230000020003000100;f2-f3;4;2;997;840;19
91;2;0221000000000000010311003013000230000020003000100;c2-c1x;5;2;986;840;11
92;3;0201000002000000010311003013000230000020003000100;c1-c2;5;2;948;840;38
93;2;0201000002000000010311003013000200000023003000100;e5-e6;5;2;948;763;77
94;3;0201000002100000030311002013000200000003003000100;d6-d5;5;2;943;763;5
95;2;0201000002100000030311002013000200000030003000100;e6-d6;5;2;943;758;5
96;3;0201000000210000030311002013000200000030003000100;c2-d2;5;2;932;758;11
97;3;0201000000210000030031002013000200000030003000100;f3-g3x;5;3;932;753;5
98;3;0202000000310000020031002013000300000000003000100;d6-d5x;5;4;932;746;7
99;3;0203000000210000020031003013000000000000003000100;d5-d4x;5;4;932;737;9
100;2;0203000000210000020031003130000000000000003000100;g4-f4;5;4;932;615;122
101;3;0203000000021000020031003130000000000000003000100;d2-e2;5;4;874;615;58
102;2;0200000000321000020031003130000000000000003000100;d1-d2;5;4;874;491;124
103;3;0200000000321000002031003130000000000000003000100;d3-e3;5;4;772;491;102
104;2;0200000000321000002031003130000000000000000300100;a7-b7;5;4;772;392;99
105;3;0020000000321000002031003130000000000000000300100;b1-c1;5;4;674;392;98
106;2;0020000000321000002301003130000000000000000300100;g3-f3;5;4;674;369;23
107;3;0000000002321000002301003130000000000000000300100;c1-c2;5;4;655;369;19
108;2;0000000002021000032301003130000000000000000300100;d2-d3;5;4;655;361;8
109;3;0000000000021000232301003130000000000000000300100;c2-c3;5;4;642;361;13
110;2;0000000000021000202301003130000300000000000300100;d3-d4;5;4;642;354;7
111;3;0000000000021000002301023130000300000000000300100;c3-c4;5;4;607;354;35
112;2;0000000000021000002301023130000300003000000000100;b7-b6;5;4;607;343;11
113;3;0000000000021000002301002313000300003000000000100;c4-d4;5;4;584;343;23
114;2;0000200000021000003301002013000300003000000000100;e4-e3;5;4;584;340;3
115;3;0000200000002100003301002013000300003000000000100;e2-f2;5;4;553;340;31
116;2;0000200000002100003301002013000030003000000000100;d5-e5;5;4;553;320;20
117;3;0000200000002100003301020013000030003000000000100;d4-c4;5;4;507;320;46
118;2;0000200000032100000301020013000030003000000000100;e3-e2;5;4;507;313;7
119;3;0000000000022100003301020013000030003000000000100;e1-e2;5;4;469;313;38
120;2;0000000000022100003301020013030030000000000000100;b6-b5;5;4;469;310;3
121;3;0000000000022100003301200013030030000000000000100;c4-b4;5;4;455;310;14
122;2;0000200000032100000301200013030030000000000000100;e3-e2;5;4;455;308;2
123;2;0000200000032100000302000013030030000000000000100;b4-a4x;6;4;444;308;11
124;3;0000000000022100003302000013030030000000000000100;e1-e2;6;4;419;308;25
125;2;0000000000022100003302000313030000000000000000100;e5-e4;6;4;419;307;1
126;2;0000000000002200003302000313030000000000000000100;e2-f2x;7;4;419;307;0
