MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19643;20000;357
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19643;18602;1398
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18491;18602;1152
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18491;17600;1002
6;3;2200003022133000111300111110001110033012203300022;g6-f6;0;0;17370;17600;1121
7;2;2200003022130000111300111130001111033012203300022;f2-f3;0;0;17370;16786;814
8;3;2200003022133000111300111110001112033012203300002;f7-f6;0;0;17170;16786;200
9;2;2200003022103000113300111110001112033011203300202;e2-e3;0;0;17170;16027;759
10;3;2200003002213000113300111110001112033011203300202;b2-c2;0;0;16842;16027;328
11;2;2200003002210000113300111130001111033011203300222;f2-f3;0;0;16842;14954;1073
12;3;2200003002210000113300111130001111033112003300222;f6-e6;0;0;16704;14954;138
13;2;2200003002210000113000111130001113033112103300222;f3-f4;0;0;16704;14732;222
14;3;2200003002010000123000111130001113033112103301222;d2-d3;0;0;16165;14732;539
15;2;2200003002010001230000111130001113033112103301222;e3-d3;0;0;16165;14629;103
16;3;2200003000210001230000111130001113033112103301222;c2-d2;0;0;13620;14629;2545
17;2;2200003000210012300000111130001113033112103301222;d3-c3;0;0;13620;14518;111
18;3;2200003000010012320000111130001113033112103301222;d2-d3;0;0;12832;14518;788
19;2;2200003000010012320001111300001113033112103301222;f4-e4;0;0;12832;14506;12
20;2;2200003000010012300001112300001113033112103301222;d3-d4x;1;0;12827;14506;5
21;2;2200003000010012300001110300001213033112103301222;d4-d5x;2;0;12812;14506;15
22;2;2200003000010012300001110300001013033122103301222;d5-d6x;3;0;12771;14506;41
23;2;2200003000010012300001110300001013033102103302222;d6-d7x;4;0;12655;14506;116
24;3;2200003000010012303001110100001023033102103302022;e7-e6;4;0;12056;14506;599
25;3;2200003000010023003001110100001023033102103302022;c3-b3x;4;1;12056;11604;2902
26;3;2200003000010030003001110100001023033102103302022;b3-a3x;4;1;12056;11159;445
27;3;2200003000010030003001110100001020033102303302012;f5-f6x;4;1;12056;10900;259
28;3;2200003000010030003001110100001020033102003302032;f6-f7x;4;2;12056;10829;71
29;3;2200003000010030003001110100001020033102003302003;f7-g7x;4;2;12056;10728;101
30;2;2200003000010030000301110100001020033102003302003;e3-f3;4;2;12056;10363;365
31;3;2200003000010030001301110200001020033100003302003;e6-e5;4;2;10377;10363;1679
32;2;2200003000010030001001110230001020033100003302003;f3-f4;4;2;10377;9591;772
33;3;2200003000010030001001110230001020033120003300003;d7-d6;4;2;9458;9591;919
34;2;2200003000010030001001110230001020003312003300003;a6-b6;4;2;9458;9365;226
35;3;0200003200010030001001110230001020003312003300003;a1-a2;4;2;7566;9365;1892
36;2;0200003200010030001001110230001020000331203300003;b6-c6;4;2;7566;9036;329
37;3;0200003200010030001001110230001002000331203300003;e5-f5;4;2;6052;9036;1514
38;2;0200003200010030101001110230003002000031203300003;c6-c5;4;2;6052;8292;744
39;3;0200003200010030101001110023003002000031203300003;e4-f4;4;2;5901;8292;151
40;2;0200003201010030101001130023000002000031203300003;c5-c4;4;2;5901;6871;1421
41;2;0200003201010030101001130002000002000031203300003;f4-g4x;4;2;5873;6871;28
42;3;0200003001010020101003130002100002000031203300003;a2-a3;4;2;5741;6871;132
43;2;0210003001010020301003100002100002000031203300003;c4-c3;4;2;5741;6407;464
44;3;0021003001010020301003100002100002000031203300003;b1-c1;4;2;5629;6407;112
45;3;0011003003010020001003100002100002000031203300003;c3-c2x;4;2;5629;6217;190
46;3;0031003000010020001003100002100002000031203300003;c2-c1x;4;3;5629;6035;182
47;2;0031003000010020001003100002100002003031203000003;b7-b6;4;3;5629;5385;650
48;3;0031003000010020001003100002100020003031203000003;f5-e5;4;3;5495;5385;134
49;2;0031003000010020001003100002130020000031203000003;b6-b5;4;3;5495;4991;394
50;3;0031003000010002001003100002130020000031203000003;a3-b3;4;3;5316;4991;179
51;3;0031003000010002001003100002300020000031203000003;b5-a5x;4;4;5316;4668;323
52;2;0001003003010002001003100002300020000031203000003;c1-c2;4;4;5316;3946;722
53;3;0001003003010002001003100002300020000031003000023;f6-f7;4;4;4252;3946;1064
54;2;0001003000310002001003100002300020000031003000023;c2-d2;4;4;4252;3418;528
55;3;0001003000310000001003200002310020000031003000023;b3-b4;4;4;3709;3418;543
56;3;0003003000010000001003200002310020000031003000023;d2-d1x;4;5;3709;3380;38
57;2;0003003000010000001003200002310020000031033000020;g7-g6;4;5;3709;3111;269
58;2;0003003000010000001002000002310020000031033000020;b4-a4x;4;5;2967;3111;742
59;3;0003003000010000001002000002310020000031233000000;f7-f6;4;5;2373;3111;594
60;2;0003003000010000001002000002310020000031230300000;a7-b7;4;5;2373;2488;623
61;3;0003003000010000001002000002310022000031030300000;f6-f5;4;5;1898;2488;475
62;2;0003003000010000001002000002310022003031030000000;b7-b6;4;5;1898;1990;498
63;3;0003003000010000001002000002310002003032030000100;e5-e6;4;5;1803;1990;95
64;2;0003003000010000001002100002330002000032030000100;b6-b5;4;5;1803;1892;98
65;2;0003003000010000001002100002330002000030030000200;e6-e7x;5;5;1744;1892;59
66;3;0003003000010000001002100020330002000030030000200;g4-f4;5;5;1395;1892;349
67;2;0003003000010001001002300020300002000030030000200;b5-b4;5;5;1395;1707;185
68;3;0003003000010001001002300020300000200030030000200;f5-g5;5;5;1115;1707;280
69;3;0003003000010001001003000020300000200030030000200;b4-a4x;5;5;1115;1682;25
70;2;0000303000010001001003000020300000200030030000200;d1-e1;5;5;1115;1436;246
71;3;0000303000010001001003000200300000200030030000200;f4-e4;5;5;1060;1436;55
72;2;0000003000030001001003000100300020200030030000200;e1-e2;5;5;1060;1412;24
73;3;0000003000030001001003000100300020000030020000203;g5-g6;5;5;991;1412;69
74;2;0000003000300001001003000100300020000030020000203;e2-d2;5;5;991;1378;34
75;2;0000003000300001001003000100300020000030000000202;g6-g7x;5;5;963;1378;28
76;3;0000003000300001001003000100300020000030000000220;g7-f7;5;5;816;1378;147
77;2;0000003000000001031003000100300020000030000000220;d2-d3;5;5;816;1243;135
78;3;0000003000000001031003000100300020000030000002200;f7-e7;5;5;724;1243;92
79;3;0000003000000001031003000100300020000000000003200;d6-d7x;5;5;724;1234;9
80;2;0000003000000001001003003100300020000000000003200;d3-d4;5;5;724;1187;47
81;3;0000003000010001001003003200300000000000000003200;e5-e4;5;5;704;1187;20
82;2;0000003000010001001003000320300000000000000003200;d4-e4;5;5;704;1162;25
83;3;0000003000010001001003000320300000000000000032000;e7-d7;5;5;678;1162;26
84;2;0000003000010001001000300320300000000000000032000;a4-b4;5;5;678;1108;54
85;3;0000003000010001001000300320300000000000000320000;d7-c7;5;5;657;1108;21
86;2;0000003010010003001000000320300000000000000320000;b4-b3;5;5;657;1074;34
87;3;0000003010010003001000003200300000000000000320000;f4-e4;5;5;636;1074;21
88;2;0100003030010000001000003200300000000000000320000;b3-b2;5;5;636;1060;14
89;3;0100003030010000001000003200300000000200000300000;c7-c6;5;5;600;1060;36
90;3;0300003000010000001000003200300000000200000300000;b2-b1x;5;6;600;1027;33
91;2;0300003000010000001000003200300000000200003000000;b7-a7;5;6;600;909;118
92;3;0300003000010000001000003200300000002000003000000;c6-b6;5;6;542;909;58
93;2;0300003000010000031000000200300000002000003000000;d4-d3;5;6;542;842;67
94;3;0300003000010000031000002000300000002000003000000;e4-d4;5;6;529;842;13
95;2;0300003000010000031000002000030000002000003000000;a5-b5;5;6;529;815;27
