MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19519;20000;481
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19519;19123;877
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;17909;19123;1610
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;17909;15361;3762
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;17630;15361;279
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;17630;14781;580
8;3;2200033220133000111000111110311120033012223000000;f5-e5;0;0;16287;14781;1343
9;2;2200033220103000113000111110311110033012223000200;e2-e3;0;0;16287;14464;317
10;3;2200033220103000113000111110311110033012223002000;e7-d7;0;0;16094;14464;193
11;2;2200033220103000110000111310311110033011223002200;e3-e4;0;0;16094;14211;253
12;3;2200033220103000110000111310311110033011223022000;e7-d7;0;0;16058;14211;36
13;2;2200033220103001110000111310331110030011223022000;b6-b5;0;0;16058;14041;170
14;3;2201033220103001110000111310331110030021223020000;d7-d6;0;0;16042;14041;16
15;3;2201033210103001110000311310301110030021223020000;b5-b4x;0;0;16042;14039;2
16;3;2101033210103003110000011310301110030021223020000;b4-b3x;0;0;16042;14035;4
17;2;2101033210103003110000011010301130030021223020100;e4-e5;0;0;16042;14019;16
18;2;2101033210103003110000011010301230030001223020100;d6-d5x;1;0;16033;14019;9
19;2;2101033210103003110000012010301030030001223020100;d5-d4x;2;0;15829;14019;204
20;2;2101033210103003120000010010301030030001223020100;d4-d3x;3;0;15546;14019;283
21;2;2101033210203003100000010010301030030001223020100;d3-d2x;4;0;13757;14019;1789
22;2;2102033210003003100000010010301030030001223020100;d2-d1x;5;0;11005;14019;2752
23;3;0212033210003003100000010010301030030001223020100;a1-b1;5;0;9846;14019;1159
24;3;0112033230003000100000010010301030030001223020100;b3-b2x;5;0;9846;11215;2804
25;3;0112033300003000100000010010301030030001223020100;b2-a2x;5;0;9846;10694;521
26;3;0112033300003000100000010010301000030003223020100;e5-e6x;5;1;9846;10513;181
27;3;0112033300003000100000010010301000030000323020100;e6-f6x;5;1;9846;10334;179
28;3;0112033300003000100000010010301000030000033020100;f6-g6x;5;1;9846;10224;110
29;2;0112033300003000100000010010301000003000033020100;a6-b6;5;1;9846;10143;81
30;3;0112033300003000100000010010301000003000033200100;c7-b7;5;1;9714;10143;132
31;3;0112033300003000100000010010301000000000033300100;b6-b7x;5;1;9714;10113;30
32;2;0112033300030000100000010010301000000000033300100;f2-e2;5;1;9714;10056;57
33;3;0110033300230000100000010010301000000000033300100;d1-d2;5;1;9666;10056;48
34;2;0110033302300000100000010010301000000000033300100;e2-d2;5;1;9666;9927;129
35;3;0110033302000000130000010010301000000000033300100;d1-d2;5;1;9666;9927;0
36;2;0110033032000000130000010010301000000000033300100;a2-b2;5;1;9666;9757;170
37;3;0110033032000000130000010010301000000000033300100;d1-d2;5;1;9666;9757;0
38;2;0110033032000000130000010010301000003000033000100;b7-b6;5;1;9666;9525;232
39;3;0110033032000000130000010010301000003000033000100;c7-c6;5;1;9666;9525;0
40;2;0110030032000300130000010010301000003000033000100;g1-g2;5;1;9666;9172;353
41;3;0110030032000300130000010010301000003000033000100;d1-d2;5;1;9666;9172;0
42;2;0110030003200300130000010010301000003000033000100;b2-c2;5;1;9666;8559;613
43;3;1100030003200300130000010010301000003000033000100;d1-c1;5;1;9288;8559;378
44;2;1100030003200300130000010010301000003000030300100;a7-b7;5;1;9288;6847;1712
45;3;1100030003000300120000013010301000003000030300100;d1-d2;5;1;8897;6847;391
46;2;1100030003003000120000013010301000003000030300100;g2-f2;5;1;8897;6670;177
47;3;1100030003003000120000013010301000003000030300100;c7-c6;5;1;8882;6670;15
48;2;1100030003003000120000013010301000003000033000100;b7-a7;5;1;8882;6459;211
49;3;1100030003003001200000013010301000003000033000100;d3-c3;5;1;8846;6459;36
50;2;1100030003003001230000010010301000003000033000100;d4-d3;5;1;8846;6228;231
51;3;1100030003003001230000010010301000003000033000100;d1-d2;5;1;8846;6228;0
52;2;1100030003003012300000010010301000003000033000100;d3-c3;5;1;8846;6141;87
53;2;1100030003003023000000010010301000003000033000100;d3-c3;5;1;8086;6141;760
54;3;1100030203003003000000010010301000003000033000100;a3-a2;5;1;7942;6141;144
55;2;1100030203003003000000010010301000000300033000100;b6-c6;5;1;7942;5274;867
56;2;2100030003003003000000010010301000000300033000100;a2-a1x;6;1;7159;5274;783
57;3;2100030003003003000000010010301000000300033000100;a2-b2;6;1;5727;5274;1432
58;2;2100030003003003000000010010301000300300003000100;g6-g5;6;1;5727;4219;1055
