MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19697;20000;303
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19697;18313;1687
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18855;18313;842
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18855;17355;958
6;3;0200003022103320111300111110031110233010223000020;g7-g6;0;0;15083;17355;3772
7;2;0200003022100320111300111130031111233010223000020;f2-f3;0;0;15083;13891;3464
8;3;0200003022100320111300111130311112033010223000020;g5-f5;0;0;14620;13891;463
9;3;0200003022100320111000111130311113033010223000020;f3-f4x;0;0;14620;13808;83
10;3;0200003022100320111000111100311113033010323000020;f4-f5x;0;0;14620;13539;269
11;3;0200003022100320111000111100311110033010323000030;f5-f6x;0;0;14620;13116;423
12;3;0200003022100320111000111100311110033010033000030;f6-g6x;0;0;14620;12783;333
13;2;0200003022100320111000111100031111033010033000030;a5-b5;0;0;14620;12059;724
14;3;0200003020100320211000111100031111033110033000030;c2-c3;0;0;14094;12059;526
15;2;0200003020100320211000111100031111003311033000030;a6-b6;0;0;14094;11660;399
16;3;0200003020100300211002111100031111003311033000030;a3-a4;0;0;12773;11660;1321
17;2;0200003022100300111002111100033111003011033000030;c6-c5;0;0;12773;10885;775
18;3;0200003002210300111002111100033111003011033000030;b2-c2;0;0;11910;10885;863
19;2;0220003001210300111002131100030111003011033000030;c5-c4;0;0;11910;9780;1105
20;3;0220003001210300111000213110030111003011033000030;a4-b4;0;0;11701;9780;209
21;2;0220003001210302111000313110030111000011033000030;b6-b5;0;0;11701;9623;157
22;3;0022003001210302111000313110030111000011033000030;b1-c1;0;0;11460;9623;241
23;2;0022003001213002111000313110030111000011033000030;g2-f2;0;0;11460;9187;436
24;3;0022003001213000111000213110030111003011033000030;b3-b4;0;0;11190;9187;270
25;2;0022003001213000111000213110030111000311033000030;b6-c6;0;0;11190;8959;228
26;3;0002203001213000111000213110030111000311033000030;c1-d1;0;0;10873;8959;317
27;2;0002230001213000111000213110030111000311033000030;g1-f1;0;0;10873;8668;291
28;3;0002230001213000111000013110020111003311033000030;b4-b5;0;0;10690;8668;183
29;2;0002230001213000111000013110020111000331133000030;b6-c6;0;0;10690;8591;77
30;3;0000230001213000121000011110020311000311133003030;d1-d2;0;0;10540;8591;150
31;2;0000230001213000121000011110020031100311133003030;d5-e5;0;0;10540;8513;78
32;3;0000030001223000121000011110020011100313133003130;e1-e2;0;0;10315;8513;225
33;2;0000300001223000121000011110020011100313133003130;f1-e1;0;0;10315;8439;74
34;3;0000300001023000121000012110020111100313133003130;d2-d3;0;0;10194;8439;121
35;3;0000000001033000122000012110020111100311133003330;e1-e2x;0;1;10194;8403;36
36;2;0000000001233000122000011110020111100331133000330;d7-d6;0;1;10194;8337;66
37;3;0000000001233000122000211110000111100331133000330;b5-b4;0;1;9508;8337;686
38;2;0002000001233000112000211110000311100301133000330;d6-d5;0;1;9508;7991;346
39;3;0002000001233002112000011110000311100301133000330;b4-b3;0;1;7606;7991;1902
40;3;0002000001233002112000011110000031100301133000330;d5-e5x;0;2;7606;7362;629
41;3;0002000001233002112000011110000003100301133000330;e5-f5x;0;3;7606;7069;293
42;3;0002000001233002112000011110000000300301133000330;f5-g5x;0;4;7606;6594;475
43;2;0002000001233002112000011110003000300001133000330;c6-c5;0;4;7606;6024;570
44;3;0002000021233000112000011110003000300001133000330;b3-b2;0;4;6084;6024;1522
45;2;0002000021233000112000011110003010300003133000030;e7-e6;0;4;6084;5646;378
46;3;0002000002123300112000011110003010300003133000030;b2-c2;0;4;5137;5646;947
47;2;0022000001123300112000031110000010300003133000030;c5-c4;0;4;5137;5573;73
48;3;0022000001103300112000031210000010300001133000330;e2-e3;0;4;4482;5573;655
49;3;0012000001103300312000001210000010300001133000330;c4-c3x;0;4;4482;5569;4
50;3;0012000003103300012000001210000010300001133000330;c3-c2x;0;5;4482;5562;7
51;3;0032000000103300012000001210000010300001133000330;c2-c1x;0;6;4482;5519;43
52;2;0032000000133000012000001210000010300001133000330;g2-f2;0;6;4482;4956;563
53;3;0030000000233000012000001210000110300001133000330;d1-d2;0;6;4320;4956;162
54;2;0000000003233000012000001210000110300001133000330;c1-c2;0;6;4320;4150;806
55;3;0000000003233000120000001210000110300001133000330;e3-d3;0;6;4040;4150;280
56;2;0000000003203000123000001210000110300001133000330;e2-e3;0;6;4040;3856;294
57;3;0000000032003000123000001210000110300001133000330;d2-c2;0;6;3231;3856;809
58;2;0000000032003000123000001210000111300001333000300;f7-f6;0;6;3231;3084;772
59;3;0000000032003000103000002210000111300011333000300;d3-d4;0;6;2584;3084;647
60;2;0000000032000000103300002210000111300011333000300;f2-f3;0;6;2584;2467;617
61;3;0000000032000000103300000210000211300011333001300;d4-d5;0;6;2193;2467;391
62;2;0000000032000000103300000210002113000011333001300;g5-f5;0;6;2193;1973;494
63;3;0000000032000000103300020210000113000011333001300;c5-c4;0;6;1754;1973;439
64;2;0000000032000000133000020210000113000011333001300;f3-e3;0;6;1754;1833;140
65;3;0000000320000000133000020210000113000011333001300;c2-b2;0;6;1717;1833;37
66;2;0000000320000000133000020210001130000011333001300;f5-e5;0;6;1717;1819;14
67;3;0000000320000000133000020021001130000011333001300;e4-f4;0;6;1690;1819;27
68;2;0000000320000000133000020021011300000011333001300;e5-d5;0;6;1690;1816;3
69;3;0000000320000000133200020001011300000011333001300;f4-f3;0;6;1685;1816;5
70;3;0000000320000000133200020001011000000031333001300;d5-d6x;0;7;1685;1813;3
