MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19643;20000;357
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19643;18678;1322
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18875;18678;768
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18875;17990;688
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17155;17990;1720
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17155;16892;1098
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16939;16892;216
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16939;16826;66
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16878;16826;61
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16878;16568;258
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16535;16568;343
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16535;16190;378
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;15839;16190;696
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;15839;15012;1178
16;3;2200003220100000113300111130011111033122003302020;f6-e6;0;0;12808;15012;3031
17;2;2200003220100000110300111330011111033121003302220;e3-e4;0;0;12808;14695;317
18;3;0220003220100000110300111330011111033121003302220;a1-b1;0;0;12510;14695;298
19;3;0220003220100000110300111030011131033121003302120;e4-e5x;0;0;12510;12645;2050
20;3;0220003220100000110300111030011101033123003302120;e5-e6x;0;1;12510;12135;510
21;3;0220003220100000110300111030011101033120003302320;e6-e7x;0;2;12510;12035;100
22;2;0220003220100000110300111030011101033123003302020;e7-e6;0;2;12510;11936;99
23;3;0221003220100000110300111030011201033123003300020;d7-d6;0;2;12187;11936;323
24;2;0221003220100000110300111030011201003312303300020;a6-b6;0;2;12187;11714;222
25;3;0221003220100000110300111030011201003312303300200;f7-e7;0;2;12039;11714;148
26;2;0221003220100000110000111030011203003312103300230;f3-f4;0;2;12039;11199;515
27;3;0221003220100000110000111030112003003312103300230;d5-c5;0;2;11715;11199;324
28;2;0221003220100000110000111030112003000331213300230;b6-c6;0;2;11715;10967;232
29;2;0221003220100000110000111030120003000331213300230;c5-b5x;1;2;11704;10967;11
30;3;0022103220100000110000111030120003000331213300230;b1-c1;1;2;11375;10967;329
31;3;0022103220100000110000111030120003000033123300230;c6-d6x;1;3;11375;10843;124
32;3;0022103220100000110000111030120003000003313300230;d6-e6x;1;3;11375;10659;184
33;3;0022103220100000110000111030120003000000333300230;e6-f6x;1;4;11375;10573;86
34;2;0022103220100000110300111030120003000000333300200;f7-f6;1;4;11375;8458;2115
35;2;0022103220100000110300111030200003000000333300200;b5-a5x;2;4;9099;8458;2276
36;3;0022103220100000110300111030200003000000333300020;e7-f7;2;4;7279;8458;1820
37;3;0022103220100000110000111030200003000000333300030;f3-f4x;2;4;7279;7190;1268
38;2;0022103220100000110000111030200003003000333000030;b7-b6;2;4;7279;5751;1439
39;3;0022103220100000110002111030000003003000333000030;a5-a4;2;4;5823;5751;1456
40;2;0022103220100000110002111030030003000000333000030;b6-b5;2;4;5823;4600;1151
41;3;0022103220100000110000111030230003000000333000030;a4-a5;2;4;5510;4600;313
42;3;0022103220100000110000111030300003000000333000030;b5-a5x;2;4;5510;4582;18
43;2;0022103220100000110000111030300030000000333000030;f5-e5;2;4;5510;4530;52
44;3;0002213220100000110000111030300030000000333000030;c1-d1;2;4;5135;4530;375
45;2;0022130220100000110000111030300030000000333000030;g1-f1;2;4;5135;4491;39
46;3;0020130220200000110000111030300130000000333000030;d1-d2;2;4;4326;4491;809
47;2;0020130220200000110000111330300100000000333000030;e5-e4;2;4;4326;4457;34
48;3;0020130200200002110000111330300100000000333000030;b2-b3;2;4;4007;4457;319
49;2;0020130200200002110001113300300100000000333000030;f4-e4;2;4;4007;4433;24
50;3;0020130200200000110001213300310100000000333000030;b3-b4;2;4;4004;4433;3
51;3;0020130200200000110002133000310100000000333000030;e4-d4x;2;5;4004;4430;3
52;3;0020130200200000110001330000310100000000333000030;d4-c4x;2;5;4004;4427;3
53;3;0020130200200000110003300000310100000000333000030;c4-b4x;2;6;4004;4414;13
54;2;0020130200200000110003000000330100001000333000030;b4-b5;2;6;4004;4074;340
55;3;0020130200020000110003000000330100001000333000030;d2-e2;2;6;3926;4074;78
56;2;0020130200020000110003000000300100003000333100030;b5-b6;2;6;3926;3916;158
57;3;0000130202020000110003000000300100003000333100030;c1-c2;2;6;3882;3916;44
58;3;0000130202020000110003000000300100000000333300030;b6-b7x;2;7;3882;3852;64
