MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19588;20000;412
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19588;17827;2173
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15930;17827;3658
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15930;15258;2569
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13746;15258;2184
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13746;13227;2031
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;12094;13227;1652
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;12094;12546;681
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;10141;12546;1953
11;2;2200003012213303111300311110001110030010223000022;b5-b4;0;0;10141;11486;1060
12;3;2200003010213303211300311110001110030110223000022;c2-c3;0;0;8708;11486;1433
13;3;2100003030213303211300011110001110030110223000022;b4-b3x;0;0;8708;11298;188
14;3;2300003030213300211300011110001110030110223000022;b3-b2x;0;1;8708;11180;118
15;3;3000003030213300211300011110001110030110223000022;b1-a1x;0;1;8708;11081;99
16;2;3000003032133000211300011110001110030110223000022;g2-f2;0;1;8708;10297;784
17;3;3000003030133000211300021110001110030110223010022;c2-c3;0;1;7613;10297;1095
18;2;3000003030133002113000021110001110030110223010022;f3-e3;0;1;7613;9682;615
19;3;3000003030133002113000002111001110030110223010022;c4-d4;0;1;6246;9682;1367
20;2;3000003003133002113000002111001110030110223010022;b2-c2;0;1;6246;9325;357
21;3;3000003003133000211300002111001110030110223010022;b3-c3;0;1;5531;9325;715
22;2;3000003000133000311300022111001110030110223010022;c2-c3;0;1;5531;9041;284
23;2;3000003000133000311300002211001110030110223010022;c4-d4x;1;1;5447;9041;84
24;2;3000003000133000311300000221001110030110223010022;d4-e4x;2;1;5124;9041;323
25;3;3000003000133000311300000221001112030110223010002;f7-f6;2;1;4534;9041;590
26;2;3000003000133000011300030221001112030110223010002;c3-c4;2;1;4534;8766;275
27;3;3000033000133000011200030221001112030110023010002;f6-f5;2;1;4453;8766;81
28;3;3000033000133000011200000221003112030110023010002;c4-c5x;2;2;4453;8743;23
29;3;3000033000133000011200000221000112030310023010002;c5-c6x;2;3;4453;8684;59
30;3;3000033000133000011200000221000112030010023030002;c6-c7x;2;4;4453;8599;85
31;2;3000003000133000011300000221000112030010223030002;f1-f2;2;4;4453;8357;242
32;3;3000003000133000011300000221001120030010223030002;f5-e5;2;4;3917;8357;536
33;2;3000003000133000113000000221001120030010223030002;f3-e3;2;4;3917;6685;1672
34;2;3000003000133000113000000022001120030010223030002;e4-f4x;3;4;3133;6685;784
35;3;3000003000133000113000000222001100030010223030002;e5-e4;3;4;2506;6685;627
36;2;3000003001330000113000000222001100030010223030002;f2-e2;3;4;2506;5601;1084
37;3;3000303001330000112000000022001100030010223030002;e4-e3;3;4;2385;5601;121
38;2;3000303013300000112000000022001100030010223030002;e2-d2;3;4;2385;5239;362
39;3;3000303013320000110000000022001100030010223030002;e3-e2;3;4;2212;5239;173
40;2;3000003013330000112000000022001100030010223030002;e1-e2;3;4;2212;4754;485
