MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19696;20000;304
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19696;18677;1323
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18938;18677;758
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18938;18038;639
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17255;18038;1683
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17255;17033;1005
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17061;17033;194
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17061;16969;64
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17001;16969;60
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;17001;16745;224
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16919;16745;82
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16919;16477;268
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;15837;16477;1082
15;2;2200033220103001113000111110031112003312200032000;b7-b6;0;0;15837;13181;3296
16;3;2201033220103001113000111110031112003322200030000;d7-d6;0;0;12669;13181;3168
17;3;2201033210103001113000311110031112000322200030000;b6-b5x;0;0;12669;12504;677
18;3;2101033210103003113000311110001112000322200030000;b5-b4x;0;0;12669;11700;804
19;3;2101033230103003113000011110001112000322200030000;b4-b3x;0;1;12669;11221;479
20;3;2301033230103000113000011110001112000322200030000;b3-b2x;0;2;12669;10988;233
21;3;2301033300103000113000011110001112000322200030000;b2-a2x;0;2;12669;10885;103
22;3;3001033300103000113000011110001112000322200030000;b1-a1x;0;2;12669;10849;36
23;2;3001033300103000113000011110001112000032220030000;c6-d6;0;2;12669;10799;50
24;3;3001033300103000113000011110001112200032200030000;g6-g5;0;2;12366;10799;303
25;3;3001033300103000113000011110001312200002200030000;d6-d5x;0;3;12366;10776;23
26;3;3001033300103000113000013110001012200002200030000;d5-d4x;0;4;12366;10754;22
27;3;3001033300103000133000010110001012200002200030000;d4-d3x;0;5;12366;10730;24
28;3;3001033300303000103000010110001012200002200030000;d3-d2x;0;6;12366;10714;16
29;3;3003033300003000103000010110001012200002200030000;d2-d1x;0;7;12366;10702;12
