MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19681;20000;319
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19681;17097;2903
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18329;17097;1352
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18329;15928;1169
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16865;15928;1464
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16865;14012;1916
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15010;14012;1855
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15010;13067;945
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;13694;13067;1316
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;13694;11961;1106
12;2;0012003021133002111300131110000110003010223300022;f1-f2;0;0;13694;11072;889
13;3;0012003002113302111300131110000110003010223300022;b2-c2;0;0;13197;11072;497
14;3;0022003001113302311300101110000110003010223300022;c4-c3x;0;1;13197;10984;88
15;3;0012003003113302011300101110000110003010223300022;c3-c2x;0;1;13197;10796;188
16;2;0012003003110302011300101130000111003010223300022;f2-f3;0;1;13197;10166;630
17;3;0012003003113302011300101110000112003010223300002;f7-f6;0;1;13122;10166;75
18;3;0032003000113302011300101110000112003010223300002;c2-c1x;0;2;13122;9994;172
19;2;0032003000110302011300101130000111003010223300022;f2-f3;0;2;13122;8962;1032
20;3;0032003000110302011300101130000111003012203300022;g6-f6;0;2;13085;8962;37
21;3;0032003000110302011000101130000113003012103300022;f3-f4x;0;2;13085;8861;101
22;3;0032003000110302011000101100000113003012303300012;f4-f5x;0;2;13085;8725;136
23;3;0032003000110302011000101100000110003012303300032;f5-f6x;0;3;13085;8606;119
24;3;0032003000110302011000101100000110003012303300003;f7-g7x;0;3;13085;8430;176
25;2;0032003000110302011000101100000110003123003300003;f6-e6;0;3;13085;8241;189
26;3;0032003000110300011000201100010110003123003300003;b3-b4;0;3;12744;8241;341
27;2;0032003000110302011000101100030110003123003000003;b7-b6;0;3;12744;8206;35
28;3;0030003000210302011000101100030110003113003002003;d1-d2;0;3;11018;8206;1726
29;2;0030103000210302011000101100030130003110003002003;e6-e5;0;3;11018;8042;164
30;3;0030103000021302011000101100030130003110003002003;d2-e2;0;3;9846;8042;1172
31;2;0030103000213002011000101100030130003110003002003;g2-f2;0;3;9846;7975;67
32;3;0030103000213000011000201100010130003110003302003;b3-b4;0;3;9539;7975;307
33;3;0030103000213000011000201300010100003110003302003;e5-e4x;0;4;9539;7971;4
34;3;0030103000213000013000201000010100003110003302003;e4-e3x;0;5;9539;7961;10
35;3;0030103000233000010000201000010100003110003302003;e3-e2x;0;6;9539;7957;4
36;3;0030303000203000010000201000010100003110003302003;e2-e1x;0;7;9539;7956;1
