MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19696;20000;304
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19696;18743;1257
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18915;18743;781
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18915;17922;821
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16392;17922;2523
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16392;17654;268
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;15306;17654;1086
9;2;2000033221330002111000111110031112003310223000002;f2-e2;0;0;15306;14785;2869
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;12244;14785;3062
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;12244;11827;2958
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;12244;9498;2329
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;12244;8431;1067
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;12244;8329;102
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;12244;8287;42
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;12244;8262;25
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;12244;8237;25
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;12244;8206;31
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;12244;8164;42
20;2;3000330030000002111000111110000000303310223000000;g1-f1;0;4;12244;7847;317
21;3;3000330030000000211100111110000000303310223000000;b3-c3;0;4;12044;7847;200
22;2;3000330003000000211100111110000000303310223000000;b2-c2;0;4;12044;7589;258
23;3;3000330003000000211100111110000000303312203000000;g6-f6;0;4;11978;7589;66
24;2;3000330003000000211100111110000000300331223000000;b6-c6;0;4;11978;7554;35
25;3;3000330003000000211100111113000000200331203000000;g6-g5;0;4;11923;7554;55
26;2;3000330000000000311100121113001000200331203000000;c2-c3;0;4;11923;7494;60
27;3;3000330000000000311100121113001002200331003000000;f6-f5;0;4;11873;7494;50
28;2;3000330000000000311100121113001002200033103000000;c6-d6;0;4;11873;7471;23
29;3;3000330000000000311130121112001002000033103000000;g5-g4;0;4;11864;7471;9
30;2;3000330000000000311130121112001002000003313000000;d6-e6;0;4;11864;7436;35
31;3;3000330000000000311130121112001000200003313000000;f5-g5;0;4;11753;7436;111
32;3;3000330000000000311130121112001000200000333000000;e6-f6x;0;5;11753;7404;32
33;2;3000330000000000311100121113001000200000323000003;g3-g4;0;5;11753;7384;20
34;3;3000330000000000311100121113001000200003203000003;g6-f6;0;5;11648;7384;105
35;2;3000330000000000311100121113001000200003233000000;g7-g6;0;5;11648;7366;18
36;3;3000330000000000311100121113001000200003033000020;f6-f7;0;5;10706;7366;942
37;2;3000330000000000031110121113001000200003033000020;c3-d3;0;5;10706;7337;29
38;3;3000330000000000031110121113001002000003033000020;g5-f5;0;5;9866;7337;840
39;3;3000330000000000003110121113001002000003033000020;d3-e3x;0;6;9866;7319;18
40;3;3000330000000000000310121113001002000003033000020;e3-f3x;0;7;9866;7313;6
