MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
48;2;0101030033020000031000002110031100002000200000022;a5-b5;5;1;6199;4093;715
49;3;0101030033020000031000002110031102002000200000002;f7-f6;5;1;4959;4093;1240
50;2;0101030033020000031000002110001102003000200200002;b5-b6;5;1;4959;3274;819
51;3;0101030033020000031000002110001102003000200020002;b7-c7;5;1;4809;3274;150
52;2;0101030030020000331000002110001102003000200020002;c2-c3;5;1;4809;2674;600
53;3;0101030030020000331000002110001102003200200000002;c7-c6;5;1;3847;2674;962
54;2;0101030030020000031000032110001102003200200000002;c3-c4;5;1;3847;2332;342
55;3;0101030030020000331000012110002102003000200000002;c6-c5;5;1;3749;2332;98
56;2;0101003030020000331000012110002102003000200000002;f1-g1;5;1;3749;1865;467
57;3;0101003030020000331100012120002102003000000000002;f6-f5;5;1;2999;1865;750
58;2;0101003030020000033110012120002102003000000000002;c3-d3;5;1;2999;1742;123
59;3;0101003030020000133110022120000102003000000000002;c5-c4;5;1;2790;1742;209
60;3;0301003000020000133110022120000102003000000000002;b2-b1x;5;2;2790;1626;116
61;2;0001003030020000133110022120000102003000000000002;b1-b2;5;2;2790;1466;160
62;3;0001003030020000133110022120000102003000000000020;g7-f7;5;2;2231;1466;559
63;2;0001003000020003133110022120000102003000000000020;b2-b3;5;2;2231;1326;140
64;3;0001003000021003133210022120000100003000000000020;f5-f4;5;2;1819;1326;412
65;2;0001003000021003133210022120030100000000000000020;b6-b5;5;2;1819;1258;68
66;3;0001003000002103133210022120030100000000000000020;e2-f2;5;2;1805;1258;14
67;2;0001003000002103133210022120003100000000000000020;b5-c5;5;2;1805;1249;9
68;2;0001003000000203133210022120003100000000000000020;f2-g2x;6;2;1798;1249;7
69;3;0001003000000203133010022120003102000000000000020;f3-f4;6;2;1753;1249;45
70;2;0001003000000200313310022120003102000000000000020;b3-c3;6;2;1753;1125;124
71;3;0001003000002000313310022120003102000000000000020;g2-f2;6;2;1720;1125;33
72;2;0001003000002000310310022320003112000000000000020;e3-e4;6;2;1720;1108;17
73;3;0001003000002000310310022320031120000000000000020;f5-e5;6;2;1707;1108;13
74;2;0001003000002000031310022320031120000000000000020;c3-d3;6;2;1707;1027;81
75;3;0001003000012000033310022220031100000000000000020;e5-e4;6;2;1688;1027;19
76;2;0001000000012300033310022220031100000000000000020;g1-g2;6;2;1688;992;35
77;3;0001000000012300033310022220031100000000200000000;f7-f6;6;2;1680;992;8
78;2;0001000000123000033310022220031100000000200000000;g2-f2;6;2;1680;955;37
79;3;0001000000123000033310002220032100000100200000000;c4-c5;6;2;1655;955;25
80;2;0001000000120000033310002230032102000100200000000;f2-f3;6;2;1655;931;24
81;3;0001000000120000033310002230032120000100200000000;f5-e5;6;2;1634;931;21
82;2;0001000000120000033310002230002120003100200000000;b5-b6;6;2;1634;886;45
83;3;0001000000120000033310002230000120003200200010000;c5-c6;6;2;1611;886;23
84;2;0001000000120000033310002230030120000200200010000;b6-b5;6;2;1611;881;5
85;2;0001000000120000033310002230030120000000200020000;c6-c7x;7;2;1610;881;1
