MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19543;20000;457
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19543;18232;1768
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18374;18232;1169
5;2;2200003022103301113000111110001110233010223300020;f3-e3;0;0;18374;17286;946
6;3;2200003022103301113000111112001110233010203300020;g6-g5;0;0;16880;17286;1494
7;2;2200003022103311130000111112001110233010203300020;e3-d3;0;0;16880;13828;3458
8;3;2200003022103311130001111120001110233010203300020;g4-f4;0;0;16021;13828;859
9;3;2200003022103311300001111120001110233010203300020;d3-c3x;0;1;16021;13825;3
10;3;2200003022103313000001111120001110233010203300020;c3-b3x;0;2;16021;13818;7
11;3;2200003022103330000001111120001110233010203300020;b3-a3x;0;3;16021;13734;84
12;2;2200003022103300000003111120101110233010203300020;a3-a4;0;3;16021;13444;290
13;2;2200003022103300000001111200101110233010203300020;f4-e4x;0;3;12816;13444;3205
14;2;2200003022103300000001112000101110233010203300020;e4-d4x;1;3;12027;13444;789
15;2;2200003022103300000001120000101110233010203300020;d4-c4x;2;3;11151;13444;876
16;2;2200003022103300000001200000101110233010203300020;c4-b4x;3;3;10651;13444;500
17;3;2200003022103300000001200000101112233010203300000;f7-f6;3;3;10068;13444;583
18;2;2200003022103310000001200000301112233010200300000;a7-a6;3;3;10068;13289;155
19;3;2200003022103310000001200000311122033010200300000;g5-f5;3;3;9664;13289;404
20;2;2200003022103310000001200000031112233010200300000;a5-b5;3;3;9664;13218;71
21;2;2200003022103310000002000000031112233010200300000;b4-a4x;4;3;9619;13218;45
22;3;2200003022103310000002000000311122033010200300000;g5-f5;4;3;9558;13218;61
23;2;2200003022103310000002100000331122033010200000000;b7-b6;4;3;9558;13186;32
24;2;2200003022103310000002100000311220033010200000000;f5-e5x;4;3;9417;13186;141
25;2;2200003022103310000002100000112200033010200000000;e5-d5x;4;3;9346;13186;71
26;2;2200003022103310000002100000122000033010200000000;d5-c5x;5;3;9289;13186;57
27;2;2200003022103310000002100000220000033010200000000;c5-b5x;6;3;9233;13186;56
28;3;2200003020103310200002100000220000033010200000000;c2-c3;6;3;9031;13186;202
29;2;2200030020103310200002100000220000033010200000000;g1-f1;6;3;9031;12241;945
30;3;2000030020103312200002100000220000033010200000000;b1-b2;6;3;8889;12241;142
31;2;2000030020103012200032100000220000033010200000000;g2-g3;6;3;8889;12157;84
32;2;2000030020103022000032100000220000033010200000000;c3-b3x;7;3;8885;12157;4
