MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19670;20000;330
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19670;17149;2851
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18344;17149;1326
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18344;15928;1221
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17051;15928;1293
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17051;14553;1375
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16680;14553;371
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16680;13778;775
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16462;13778;218
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16462;13175;603
12;3;0220033220103000113000111110001112000331123302002;a1-b1;0;0;16299;13175;163
13;3;0220033220103000113000111110001112000033113302002;c6-d6x;0;0;16299;12380;795
14;3;0220033220103000113000111110001112000003313302002;d6-e6x;0;1;16299;12315;65
15;3;0220033220103000113000111110001112000000333302002;e6-f6x;0;2;16299;12177;138
16;3;0220033220103000113000111110001112000000303302003;g6-g7x;0;2;16299;11584;593
17;2;0220033220103000113000111110001112000000333302000;g7-g6;0;2;16299;10302;1282
18;3;0220033022103000113000111110001112000000333302000;a2-b2;0;2;13039;10302;3260
19;2;0220033022103000113000111110001112003000333002000;b7-b6;0;2;13039;9367;935
20;3;0022033022103000113000111110001112003000333002000;b1-c1;0;2;10592;9367;2447
21;2;0022033022103000113000111110001112033000330002000;a7-a6;0;2;10592;7493;1874
22;3;0002033022103000213000111110001112033100330002000;c1-c2;0;2;9090;7493;1502
23;2;0002033022103000213000111110001112003310330002000;a6-b6;0;2;9090;6872;621
24;3;0000233022103000213000111110001112003310330002000;d1-e1;0;2;7958;6872;1132
25;2;0000230022103300213000111110001112003310330002000;g1-g2;0;2;7958;6759;113
26;3;0000230002213300213000111110001112003310330002000;b2-c2;0;2;6962;6759;996
27;2;0000230022133000213000111110001112003310330002000;g2-f2;0;2;6962;6671;88
28;3;0000230020133000213000121110001112003110330032000;c2-c3;0;2;6476;6671;486
29;2;0000230020133002130000121110001112003110330032000;e3-d3;0;2;6476;6653;18
30;3;0000030020123002133000121110001112003110330032000;e1-e2;0;2;6209;6653;267
31;2;0000030020123002133000121110001112303110300032000;g6-g5;0;2;6209;6538;115
