MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19662;20000;338
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19662;18628;1372
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18545;18628;1117
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18545;17748;880
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;17200;17748;1345
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;17200;16565;1183
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;15773;16565;1427
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;15773;15788;777
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;14407;15788;1366
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;14407;14443;1345
12;3;0020003022103301113002311110031110030110223000022;b1-c1;0;0;12771;14443;1636
13;2;0020003022103311130002311110031110030110223000022;e3-d3;0;0;12771;12870;1573
14;3;0020003022103311130002311110031110030112203000022;g6-f6;0;0;11899;12870;872
15;3;0020003022103311300002311110031110030112203000022;d3-c3x;0;1;11899;11667;1203
16;3;0020003022103313000002311110031110030112203000022;c3-b3x;0;2;11899;10959;708
17;3;0020003022103330000002311110031110030112203000022;b3-a3x;0;3;11899;10252;707
18;2;0020003022100330000302311110031110030112203000022;f2-f3;0;3;11899;8201;2051
19;3;0020003022100330000302311110031110031122003000022;f6-e6;0;3;11236;8201;663
20;2;0020003022100330000302311110031110003112203000022;a6-b6;0;3;11236;8163;38
21;3;0020003322100320000300311110031110003112203000022;a4-a3;0;3;10543;8163;693
22;2;0020003032210320000300311110031110003112203000022;a2-b2;0;3;10543;7963;200
23;3;0020003032210320000300311110031110031122003000022;f6-e6;0;3;8717;7963;1826
24;2;0020003032210320000300311110003111031122003000022;b5-c5;0;3;8717;7920;43
25;2;0020003032210320000300311110003111011220003000022;e6-d6x;0;3;8563;7920;154
26;2;0020003032210320000300311110003111012200003000022;d6-c6x;1;3;8425;7920;138
27;2;0020003032210320000300311110003111022000003000022;c6-b6x;2;3;8222;7920;203
28;3;0020003032210320000300311110003111002000002000022;a6-a7x;2;3;7864;7920;358
29;2;0020003032210320000300031111003111002000002000022;b4-c4;2;3;7864;7711;209
30;3;0020003032010320020300031111003111002000002000022;d2-d3;2;3;7047;7711;817
31;3;0020003032010320020300003111003111002000002000022;c4-d4x;2;4;7047;7671;40
32;3;0020003032010320020300000311003111002000002000022;d4-e4x;2;5;7047;7639;32
33;3;0020003032010320020300000031003111002000002000022;e4-f4x;2;6;7047;7617;22
34;3;0020003032010320020300000003003111002000002000022;f4-g4x;2;7;7047;7610;7
