MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19588;20000;412
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19588;17877;2123
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16033;17877;3555
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16033;15351;2526
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13892;15351;2141
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13892;13265;2086
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;11624;13265;2268
9;2;2000003022103302111300111110031110003310223000022;a6-b6;0;0;11624;12612;653
10;3;2000003022103302111300111110031112003310223000002;f7-f6;0;0;10563;12612;1061
11;2;2000003022100302111300111130031111003310223000022;f2-f3;0;0;10563;10518;2094
12;3;2000003022100300211130111130031111003310223000022;b3-c3;0;0;10023;10518;540
13;2;2020003022100300111130111130033111003010223000022;c6-c5;0;0;10023;10150;368
14;3;2002003022100300111130111130033111003010223000022;c1-d1;0;0;9220;10150;803
15;2;2002003022100301111300111130033111003010223000022;g3-f3;0;0;9220;8728;1422
16;3;2002003022103301111300111110033112003010223000002;f7-f6;0;0;8708;8728;512
17;2;2002003022133001111300111110033112003010223000002;g2-f2;0;0;8708;6982;1746
18;3;2002033022133001111100111120033112003010023000002;f6-f5;0;0;7122;6982;1586
19;2;2002033022133001111100111120003311203010023000002;b5-c5;0;0;7122;6803;179
20;3;2002033020133001211100111120001311203310023000002;c2-c3;0;0;6666;6803;456
21;2;2002003020133001211300111110001312203310123000002;f1-f2;0;0;6666;6583;220
22;3;2000003020233001211300111110001112203330123001002;d1-d2;0;0;6166;6583;500
23;2;2000003022330001211300111110001112203330123001002;f2-e2;0;0;6166;6483;100
24;3;2000003002233001211300111110001112203330123001002;b2-c2;0;0;5633;6483;533
25;2;2000003002233001211300111110001112233300123001002;d6-c6;0;0;5633;6444;39
26;3;2000003002233001211300111110001112233301203001002;g6-f6;0;0;5305;6444;328
27;2;2000003002233012113000111110001112233301203001002;f3-e3;0;0;5305;6310;134
28;3;2000003002233012113100111120001112233301003001002;f6-f5;0;0;4836;6310;469
29;2;2000003002230012113300111110001112233301203001002;f2-f3;0;0;4836;6085;225
30;3;2000003002230012113300111110001112233312003001002;f6-e6;0;0;4476;6085;360
31;3;2000003002230021133000111110001112233312003001002;f3-e3x;0;1;4476;6084;1
32;3;2000003002230011330000111110001112233312003001002;e3-d3x;0;1;4476;6074;10
33;3;2000003002230013300000111110001112233312003001002;d3-c3x;0;2;4476;6024;50
34;3;2000003002230033000000111110001112233312003001002;c3-b3x;0;3;4476;5793;231
35;2;2000003002230033000000111110001112230312003301002;b6-b7;0;3;4476;5464;329
36;3;2000003002230033000000111110001112230312003301020;g7-f7;0;3;3580;5464;896
37;2;2000003022300033000000111110001112230312003301020;e2-d2;0;3;3580;4468;996
38;3;2000003022300033000000111110001112233120003301020;e6-d6;0;3;2885;4468;695
39;2;2000003022300033000000111110001112203312003301020;a6-b6;0;3;2885;4289;179
40;3;2000003002300032000000311110011112203312003301020;b2-b3;0;3;2425;4289;460
41;2;2000003022300033000000111110031112203312003001020;b7-b6;0;3;2425;4199;90
42;3;2000003022300033000000111110311122003312003001020;g5-f5;0;3;2131;4199;294
43;2;2000003022300033000003111110011122003312003001020;a5-a4;0;3;2131;4041;158
44;3;2000003002300032000003311110011122001312003301020;b2-b3;0;3;1761;4041;370
45;2;2000003002300003200003311110011122001312003301020;a3-b3;0;3;1761;3905;136
46;3;2000003002300003200003311110011122013120003301020;e6-d6;0;3;1487;3905;274
47;2;2000003002000003230003311110011122013120003301020;d2-d3;0;3;1487;3752;153
48;2;2000003002000003230003311110011122031200003301020;d6-c6x;1;3;1425;3752;62
49;2;2000003002000003230003311110011122012000003301020;c6-b6x;1;3;1286;3752;139
50;2;2000003002000003230003311110011122020000003301020;b6-a6x;2;3;1270;3752;16
51;3;2000003002000003230003311110011122000000002301020;a6-a7x;2;3;1243;3752;27
52;2;2000003002000003230000331111011122000000002301020;a4-b4;2;3;1243;3708;44
53;3;2000003002000003230100331121011120000000002301020;f5-f4;2;3;1204;3708;39
54;3;2000003002000003230100033112011120000000002301020;b4-c4x;2;4;1204;3684;24
55;3;2000003002000003230100003311011120000000002301020;c4-d4x;2;4;1204;3660;24
56;3;2000003002000003230100003311011120000000003001020;b7-a7x;2;4;1204;3632;28
57;2;2000003002000003200100003311011320000010003001020;d3-d4;2;4;1204;3374;258
58;3;2000003002000003200100003311113200000010003001020;e5-d5;2;4;1160;3374;44
59;3;2000003002000003200100000311113300000020003001020;d4-d5x;2;5;1160;3244;130
60;3;2000003002000003200100000311113000000030003002020;d5-d6x;2;6;1160;2595;649
61;3;2000003002000003200100000031113000000030003002020;e4-f4x;2;7;1160;2075;520
