MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19693;20000;307
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19693;17082;2918
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17831;17082;1862
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17831;15565;1517
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16411;15565;1420
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16411;13630;1935
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14468;13630;1943
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14468;12659;971
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;13110;12659;1358
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;13110;11507;1152
12;3;0012033021133002311000101110000110003010223300022;c4-c3x;0;1;13110;10742;765
13;3;0012033023133002011000101110000110003010223300022;c3-c2x;0;2;13110;10230;512
14;3;0032033020133002011000101110000110003010223300022;c2-c1x;0;3;13110;9616;614
15;2;0032033020133002011000101110000110003010220330022;a7-b7;0;3;13110;7692;1924
16;3;0032033020133000211000101110000110003010220330022;b3-c3;0;3;10770;7692;2340
17;2;0032033020133000211000101110000110003310220300022;c7-c6;0;3;10770;7401;291
18;3;0032033020133000021100101110000110003310220300022;c3-d3;0;3;8615;7401;2155
19;2;0032033021330000021100101110000110003310220300022;f2-e2;0;3;8615;6841;560
20;3;0032033002133000021100101110000110003310220300022;b2-c2;0;3;8307;6841;308
21;2;0002033003133000221100101110000110003310220300022;c1-c2;0;3;8307;6720;121
22;3;0000033003233000211100102110000110003310220301022;d1-d2;0;3;8051;6720;256
23;2;0000033032330000211100102110000110003310220301022;f2-e2;0;3;8051;6587;133
24;3;0000033032330000211100100211000110003310220301022;d4-e4;0;3;7901;6587;150
25;2;0000033032300000213100100111000120003311220301022;e2-e3;0;3;7901;6427;160
26;3;0000033032300000213100100111000120033112200301022;g6-f6;0;3;7808;6427;93
27;2;0000033032300000213100100111300120003112200301022;a6-a5;0;3;7808;6354;73
28;3;0000033032300000021310100111300120003112200301022;c3-d3;0;3;7618;6354;190
29;2;0000033032000000031310102111300120003112200301022;d2-d3;0;3;7618;6317;37
30;2;0000033032000000031310100211300120003112200301022;d4-e4x;1;3;7597;6317;21
31;3;0000033032000000031310100211300120031122000301022;f6-e6;1;3;7508;6317;89
32;2;0000033032000000001310103211300120031122000301022;d3-d4;1;3;7508;6297;20
33;2;0000033032000000001310103211300120011220000301022;e6-d6x;1;3;7507;6297;1
34;2;0000033032000000001310103211300120012200000301022;d6-c6x;2;3;7505;6297;2
35;2;0000033032000000001310103211300120022000000301022;c6-b6x;3;3;7499;6297;6
36;3;0000033032010000002310103211300100022000000301022;e5-e4;3;3;7439;6297;60
37;3;0000033032010000002310100321300100022000000301022;d4-e4x;3;4;7439;6292;5
38;3;0000033032010000002310100032300100022000000301022;e4-f4x;3;5;7439;6288;4
39;3;0000033032010000002310100003300100022000000301022;f4-g4x;3;5;7439;6269;19
40;2;0000033032013000002010100003300100022000000301022;f3-f2;3;5;7439;6232;37
41;3;0000033320013000002010100003300100022000000301022;c2-b2;3;5;7313;6232;126
42;2;0000033320013000002010100003030100022000000301022;a5-b5;3;5;7313;6181;51
43;3;0000033320013000000210100003030100022000000301022;e3-f3;3;5;7250;6181;63
44;2;0000003320013000000310100023030100022000000301022;f1-f2;3;5;7250;6121;60
45;2;0000003200013000000310100023030100022000000301022;b2-a2x;3;5;7214;6121;36
46;3;0000003200013000000310100023030100002200000301022;a6-b6;3;5;5771;6121;1443
47;3;0000003200013000000030100023030100002200000301022;f3-g3x;3;6;5771;6094;27
48;2;0000003200010000000330100023030100002200000301022;f2-f3;3;6;5771;5585;509
49;3;0000003200013000000230100003030100002200000301022;f4-f3;3;6;4616;5585;1155
50;2;0000003200013001000230300003020100003200000001022;b7-b6;3;6;4616;5324;261
51;3;0000003200013001000230300003020100032000000001022;c6-b6;3;6;4440;5324;176
52;2;0000003200010001000330300023020100032000000001022;f2-f3;3;6;4440;4259;1065
53;3;0000003200010001000330300023002100032000000001022;b5-c5;3;6;4355;4259;85
54;2;0000003200010001003300300023002100032000000001022;g3-f3;3;6;4355;3935;324
55;3;0000003200010001003300300023002100032000000001220;g7-f7;3;6;3483;3935;872
56;2;0000003200010001003300300023002100002000003001220;a6-a7;3;6;3483;3147;788
57;3;0000003200010001003300300023002100020000003001220;b6-a6;3;6;3222;3147;261
58;2;0000003200010001003300300023002100020000000301220;a7-b7;3;6;3222;3050;97
59;3;0000003200010001003300300023002100020000000312200;f7-e7;3;6;2577;3050;645
60;2;0000103200030001000300300023002100020000000312200;e3-e2;3;6;2577;2552;498
61;3;0000103200030001000300300023002100020000003122000;e7-d7;3;6;2522;2552;55
62;3;0000303200000001000300300023002100020000003122000;e2-e1x;3;7;2522;2549;3
