MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19495;20000;505
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19495;18849;1151
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18212;18849;1283
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18212;18697;152
6;3;2000033220103302111000111110031112003310223000002;f7-f6;0;0;17471;18697;741
7;2;2200033220103301111000311110031112000310223000002;b6-b5;0;0;17471;14957;3740
8;3;2200033220103301111000311110311120000310223000002;f5-e5;0;0;15192;14957;2279
9;2;2200033220103301111003311110011120000310223000002;a5-a4;0;0;15192;14338;619
10;3;2200033220103301111003311110111200000310223000002;e5-d5;0;0;13905;14338;1287
11;2;2200033220103301111003311110111200000031223000002;c6-d6;0;0;13905;14031;307
12;2;2200033220103301111003311110112000000031223000002;d5-c5x;1;0;13859;14031;46
13;2;2200033220103301111003311110120000000031223000002;c5-b5x;2;0;13734;14031;125
14;3;2200033220103301111003311110120000000312203000002;g6-f6;2;0;13419;14031;315
15;2;2200033220103301111000331111120000000312203000002;a4-b4;2;0;13419;12037;1994
16;3;2200033220103301111000331111120020000310203000002;e6-e5;2;0;12201;12037;1218
17;2;2200330220103301111000331111120020000310203000002;g1-f1;2;0;12201;9629;2408
18;2;2200330220103301111000331111200020000310203000002;b5-a5x;3;0;9760;9629;2441
19;3;2200330220103301111000331111200020000310223000000;g7-g6;3;0;7807;9629;1953
20;2;2200300220103301111300331111200020000310223000000;f1-f2;3;0;7807;7703;1926
21;3;2000300220103302111300131111230020000310223000000;b1-b2;3;0;7198;7703;609
22;3;2000300220103302111300131111300020000310223000000;b5-a5x;3;0;7198;7598;105
23;2;2000300220103302111303131111000020000310223000000;a5-a4;3;0;7198;7506;92
24;3;2000300220103300211133131111000020000310223000000;b3-c3;3;0;7169;7506;29
25;3;2000300220103300211130313111000020000310223000000;a4-b4x;3;1;7169;7503;3
26;3;2000300220103300211130031311000020000310223000000;b4-c4x;3;2;7169;7496;7
27;3;2000300220103300211130003131000020000310223000000;c4-d4x;3;3;7169;7489;7
28;3;2000300220103300211130000313000020000310223000000;d4-e4x;3;4;7169;7479;10
29;2;2000300220103302111300000313000020000310223000000;g3-f3;3;4;7169;7359;120
30;3;2000300220113302113300000213000000000310223000000;e5-e4;3;4;7056;7359;113
31;2;2000300220113302113300002130000000000310223000000;g4-f4;3;4;7056;7239;120
32;3;2000300220113300211330002130000000000310223000000;b3-c3;3;4;6926;7239;130
33;2;2000303220113300211300002130000000000310223000000;g3-g2;3;4;6926;7132;107
34;3;2000303220113300021130002130000000000310223000000;c3-d3;3;4;6802;7132;124
35;2;2000303220113300021130002130003000000010223000000;c6-c5;3;4;6802;7021;111
36;2;2000303220113300002110002130003000000010223000000;d3-e3x;3;4;6411;7021;391
37;2;2000303220113300000210002130003000000010223000000;e3-f3x;4;4;6198;7021;213
38;2;2000303220113300000020002130003000000010223000000;f3-g3x;5;4;6104;7021;94
39;2;2000303220113200000000002130003000000010223000000;g3-g2x;5;4;5974;7021;130
40;2;2000302220113000000000002130003000000010223000000;g2-g1x;5;4;5907;7021;67
41;3;2000302220113000000000000213003000000010223000000;d4-e4;5;4;5748;7021;159
42;2;2000302220113000000000000210003000300010223000000;g4-g5;5;4;5748;6951;70
43;3;2000302220113000000000000021003000300010223000000;e4-f4;5;4;5695;6951;53
44;2;2000302221130000000000000021003000300010223000000;f2-e2;5;4;5695;6919;32
45;2;2000302221130000000000000002003000300010223000000;f4-g4x;6;4;5690;6919;5
46;3;2000302022113000000000000002003000300010223000000;a2-b2;6;4;5650;6919;40
47;2;2000302022113000000000000002000300300010223000000;c5-d5;6;4;5650;6497;422
48;3;2000302022113000000000000002000300300012203000000;g6-f6;6;4;5601;6497;49
49;2;2000302022113000000000000002000300330012200000000;a7-a6;6;4;5601;5197;1300
50;3;2200302002113000000000000002000300330012200000000;b2-b1;6;4;4514;5197;1087
51;2;2200302021130000000000000002000300330012200000000;f2-e2;6;4;4514;4764;433
52;3;2200302021130000000000000002000302330012000000000;f6-f5;6;4;4050;4764;464
53;2;2200302021130000000000000002000323030012000000000;g5-f5;6;4;4050;3811;953
54;3;2200302002113000000000000002000323030012000000000;b2-c2;6;4;3731;3811;319
55;2;2200302002113000000000000032000320030012000000000;f5-f4;6;4;3731;3442;369
56;3;2200302002113000000000000232000320030010000000000;e6-e5;6;4;3503;3442;228
57;2;2200302021130000000000000232000320030010000000000;f2-e2;6;4;3503;3114;328
58;3;2200302021130000000000000230000320230010000000000;g4-g5;6;4;2802;3114;701
59;2;2200302021130000000000000230000320203010000000000;a6-b6;6;4;2802;2491;623
60;3;2200302021130000000000000230000320003010020000000;g5-g6;6;4;2241;2491;561
61;2;2200302021130000000000000230030320000010020000000;b6-b5;6;4;2241;1992;499
