MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19647;20000;353
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19647;18785;1215
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18571;18785;1076
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18571;17328;1457
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17374;17328;1197
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17374;16374;954
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16570;16374;804
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16570;15781;593
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15633;15781;937
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;15633;14026;1755
12;3;0002033021330022111100111110003110003010223300022;a2-a3;0;0;14421;14026;1212
13;2;0012033021330022111100131110000110003010223300022;c5-c4;0;0;14421;11913;2113
14;3;0012033021330002111102131110000110003010223300022;a3-a4;0;0;13895;11913;526
15;3;0012033021330002311102101110000110003010223300022;c4-c3x;0;1;13895;10980;933
16;3;0012033023330002011102101110000110003010223300022;c3-c2x;0;2;13895;10031;949
17;3;0032033020330002011102101110000110003010223300022;c2-c1x;0;3;13895;8284;1747
18;2;0032033020330002011102101110000110033010220300022;a7-a6;0;3;13895;6627;1657
19;3;0032033020330002011102101110000110033010220300220;g7-f7;0;3;11115;6627;2780
20;2;0032033020330002011102101110000110003310220300220;a6-b6;0;3;11115;5949;678
21;3;0032033020330002011102101110000110203310200300220;g6-g5;0;3;10287;5949;828
22;2;0032033020300002013102101110000110203311200300220;e2-e3;0;3;10287;5694;255
23;3;0032033020300002013102101110000110203311200302200;f7-e7;0;3;10162;5694;125
24;3;0032033020300002010102101310000110203311200302100;e3-e4x;0;3;10162;5624;70
25;3;0032033020300002010102101010000130203311200302100;e4-e5x;0;4;10162;5475;149
26;3;0032033020300002010102101010000100203313200302100;e5-e6x;0;5;10162;5364;111
27;3;0032033020300002010102101010000100203310200302300;e6-e7x;0;6;10162;5184;180
28;2;0032033020300002010102101010000100203313200302000;e7-e6;0;6;10162;4870;314
29;3;0032033002300002010102101010000100203313200302000;b2-c2;0;6;9589;4870;573
30;2;0032033023000002010102101010000100203313200302000;d2-c2;0;6;9589;4566;304
31;3;0032033023000002010102101010000100233132000302000;f6-e6;0;6;8916;4566;673
32;2;0032033023000002010102101010000100203132003302000;a6-a7;0;6;8916;4452;114
33;3;0032033023100002010102101010000300203122003300000;d7-d6;0;6;8707;4452;209
34;2;0032033023100002010102101010000030203122003300000;d5-e5;0;6;8707;4228;224
35;3;0032033023100000210102101010000030203122003300000;b3-c3;0;6;8467;4228;240
36;2;0002033023100000310102121010000030203122003300000;c1-c2;0;6;8467;4102;126
37;3;0002033023100000310102121010000030231220003300000;e6-d6;0;6;8294;4102;173
38;2;0002033023100000310102121010000000231223003300000;e5-e6;0;6;8294;4050;52
39;3;0002033023100000310102121010000200231203003300000;d6-d5;0;6;7898;4050;396
40;2;0002033023100000310102121010000200203123003300000;a6-b6;0;6;7898;3904;146
41;3;0032033023100000210102101010000200203123003300000;c4-c3;0;6;7390;3904;508
42;2;0032030023100300210102101010000200203123003300000;g1-g2;0;6;7390;3702;202
43;3;0032030023100300210102101010000202003123003300000;g5-f5;0;6;6656;3702;734
44;2;0002030023100300310102121010000202003123003300000;c1-c2;0;6;6656;3405;297
45;3;0002030023101300310102121020000200003123003300000;f5-f4;0;6;6227;3405;429
46;2;0002000023103300310102121010000202003123003300000;f1-f2;0;6;6227;2898;507
47;3;0032000023103300210102101010000202003123003300000;c4-c3;0;6;5790;2898;437
48;2;0032000023100300210302101010000201003123203300000;f2-f3;0;6;5790;2633;265
49;3;0032000023100300210300101010200201003123203300000;a4-a5;0;6;5550;2633;240
50;2;0002000023100300310300121010200201003123203300000;c1-c2;0;6;5550;2586;47
51;3;0002000023100300310300121010000201023123203300000;a5-a6;0;6;5192;2586;358
52;2;0002000023100300310300121010000201023123200330000;a7-b7;0;6;5192;2552;34
53;3;0032000023100300210300101010000201023123200330000;c4-c3;0;6;4258;2552;934
54;2;0032003023100000210300101010000201023123200330000;g2-g1;0;6;4258;2482;70
55;2;0032003022100000010300101010000201023123200330000;c3-c2x;0;6;3406;2482;852
56;3;0032003022100000010300101010200201003123200330000;a6-a5;0;6;2724;2482;682
57;2;0002003023100000210300101010200201003123200330000;c1-c2;0;6;2724;2420;62
58;3;0002003023103000210100101010200202003123000330000;f6-f5;0;6;2372;2420;352
59;2;0002003023103000210100101010200202000312300330000;b6-c6;0;6;2372;2261;159
60;3;0002003023103000210100101010200220000312300330000;f5-e5;0;6;1897;2261;475
61;2;0002003023130000210100101010200220000312300330000;f2-e2;0;6;1897;1958;303
62;3;0002003023130000021100101010200220000312300330000;c3-d3;0;6;1653;1958;244
63;2;0002003020130000321100101010200220000312300330000;c2-c3;0;6;1653;1620;338
64;3;0000003020230000311100102010200120000322300331000;d1-d2;0;6;1539;1620;114
65;2;0000003020230000311100102010203120000322300301000;c7-c6;0;6;1539;1538;82
66;3;0000003020230000311100102210203120000320300301000;e6-e5;0;6;1231;1538;308
67;2;0000003020230000311100102210203123000320000301000;f6-f5;0;6;1231;1438;100
68;3;0000003020230000311100102210003123020320000301000;a5-a6;0;6;984;1438;247
69;2;0000003022300000311100102210003123020320000301000;e2-d2;0;6;984;1360;78
70;3;0000003002230000311100102210003123020320000301000;b2-c2;0;6;940;1360;44
71;2;0000003002230000311100102210003123023320000001000;b7-b6;0;6;940;1317;43
72;3;0000003000223000311100102210003123023320000001000;c2-d2;0;6;842;1317;98
73;2;0000003000223000311100132210003123023020000001000;c6-c5;0;6;842;1270;47
74;3;0000003000223000311100132210203123003020000001000;a6-a5;0;6;778;1270;64
75;2;0000003000220000311300132210203121003020300001000;f2-f3;0;6;778;1196;74
76;3;0000003000220000311300132210023121003020300001000;a5-b5;0;6;622;1196;156
77;2;0000003000220001311300232210033121000020300001000;b6-b5;0;6;622;1155;41
78;2;0000003000020001321300231210033221000010300002000;d2-d3x;1;6;555;1155;67
79;3;0000003000002001321300231210033221000010300002000;e2-f2;1;6;464;1155;91
80;2;0000003000002001321300231210003322100010300002000;b5-c5;1;6;464;1125;30
81;3;0000003000012001322300231210003302100010300002000;e5-e4;1;6;461;1125;3
82;2;0000023000013001322100231220003303100010000002000;f6-f5;1;6;461;1118;7
83;3;0000023000213001312100233220003103100020000000000;d7-d6;1;6;449;1118;12
84;3;0000023000213001312100233220003100300020000000000;f5-g5x;1;7;449;1113;5
