MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19679;20000;321
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19679;18208;1792
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16720;18208;2959
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16720;16110;2098
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14823;16110;1897
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14823;14403;1707
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;13252;14403;1571
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;13252;13734;669
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;11744;13734;1508
11;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;11744;12898;836
12;3;2200003022133001111300311110031110030010223000220;g7-f7;0;0;9395;12898;2349
13;2;2200003022133011113000311110031110030010223000220;f3-e3;0;0;9395;10318;2580
14;3;2200003022133011113000311110031112030010223000200;f7-f6;0;0;7515;10318;1880
15;3;2200003022133011130000311110031112030010223000200;e3-d3x;0;1;7515;8254;2064
16;3;2200003022133011300000311110031112030010223000200;d3-c3x;0;2;7515;7706;548
17;3;2200003022133013000000311110031112030010223000200;c3-b3x;0;3;7515;7276;430
18;3;2200003022133030000000311110031112030010223000200;b3-a3x;0;4;7515;7041;235
19;2;2200003022133030000000031111031112030010223000200;b4-c4;0;4;7515;6909;132
20;3;2200003022133030000100031121031112030010023000200;f6-f5;0;4;7238;6909;277
21;3;2200003022133030000100003112031112030010023000200;c4-d4x;0;5;7238;6723;186
22;3;2200003022133030000100000311031112030010023000200;d4-e4x;0;5;7238;6603;120
23;3;2200003022133030000100000031031112030010023000200;e4-f4x;0;6;7238;6552;51
24;3;2200003022133030000100000003031112030010023000200;f4-g4x;0;7;7238;6542;10
