MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19690;20000;310
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19690;19245;755
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18624;19245;1066
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18624;15939;3306
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18429;15939;195
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18429;15434;505
8;3;2200333220113000111000111110031122033010223000000;e6-e5;0;0;14743;15434;3686
9;2;2200333220113000111000111110003112233010223000000;b5-c5;0;0;14743;14470;964
10;3;2200333220113000111000111110003112033010223000002;g5-g6;0;0;14535;14470;208
11;2;2200333220113000111000111110000311233010223000002;c5-d5;0;0;14535;12785;1685
12;3;2200333220113000111000111110000311233012203000002;g6-f6;0;0;14323;12785;212
13;3;2200333220113000111000111110000031133012203000002;d5-e5x;0;0;14323;12742;43
14;3;2200333220113000111000111110000003133012203000002;e5-f5x;0;1;14323;12598;144
15;2;2200333221130000111000111110000003133012203000002;f2-e2;0;1;14323;11897;701
16;3;2200333221130000111000111110000023133010203000002;e6-e5;0;1;14002;11897;321
17;3;2200333211300000111000111110000023133010203000002;e2-d2x;0;1;14002;11881;16
18;3;2200333113000000111000111110000023133010203000002;d2-c2x;0;1;14002;11874;7
19;3;2200333130000000111000111110000023133010203000002;c2-b2x;0;2;14002;11852;22
20;3;2200333300000000111000111110000023133010203000002;b2-a2x;0;3;14002;11841;11
21;3;3200333000000000111000111110000023133010203000002;a2-a1x;0;3;14002;11782;59
22;2;0200333300000000111000111110000023133010203000002;a1-a2;0;3;14002;11560;222
23;2;0200333300000000111000111110000002333010203000002;e5-f5x;1;3;13257;11560;745
24;2;0200333300000000111000111110000000233010203000002;f5-g5x;1;3;12494;11560;763
25;3;0200333300000000111000111112000000033010203000002;g5-g4;1;3;9995;11560;2499
26;2;0200303300003000111000111112000000033010203000002;f1-f2;1;3;9995;9247;2313
27;3;0200303300003000111001111120000000033010203000002;g4-f4;1;3;8998;9247;997
28;2;0200303300003000111001111120000000003310203000002;a6-b6;1;3;8998;9186;61
29;3;0000303320003000111001111120000000003310203000002;b1-b2;1;3;8307;9186;691
30;2;0000303032003000111001111120000000003310203000002;a2-b2;1;3;8307;9106;80
31;3;0000303032003000111001111120000000003310223000000;g7-g6;1;3;7667;9106;640
32;2;0000003032033000111001111120000000003310223000000;e1-e2;1;3;7667;9016;90
33;3;0000003320033000111001111120000000003310223000000;c2-b2;1;3;6969;9016;698
34;2;0000003020033030111001111120000000003310223000000;a2-a3;1;3;6969;8921;95
35;3;0000003002033030111001111120000000003310223000000;b2-c2;1;3;6072;8921;897
36;2;0000003002033003111001111120000000003310223000000;a3-b3;1;3;6072;8836;85
37;3;0000003002033003111001111120000000003312203000000;g6-f6;1;3;5356;8836;716
38;2;0000003002033003111001111120003000003012203000000;c6-c5;1;3;5356;8756;80
39;3;0000003000033003211001111120001000003312203000000;c2-c3;1;3;4387;8756;969
40;2;0000003000033003211001111120001000000331223000000;b6-c6;1;3;4387;8701;55
41;3;0000003000033003211001111120001000200331203000000;g6-g5;1;3;4248;8701;139
42;2;0000003000033003211001111120001000200033123000000;c6-d6;1;3;4248;7952;749
43;3;0000003000033003211001111122001000200033103000000;g6-g5;1;3;4214;7952;34
44;2;0000003000033003211001111122001000200003313000000;d6-e6;1;3;4214;7669;283
45;3;0000003000033003211001111122001002000003313000000;g5-f5;1;3;4204;7669;10
46;3;0000003000033003211001111122001002000000333000000;e6-f6x;1;4;4204;7503;166
47;2;0000003000003003213001111122001012000000333000000;e2-e3;1;4;4204;7013;490
48;3;0000003000003003213001111122001120000000333000000;f5-e5;1;4;4152;7013;52
49;2;0000003000003003213001111122001123000000033000000;f6-f5;1;4;4152;6814;199
50;3;0000003000033003211001111222001103000000033000000;e5-e4;1;4;4116;6814;36
51;2;0000003000033003211001111222001130000000033000000;f5-e5;1;4;4116;6166;648
52;3;0000003000033003211021111220001130000000033000000;g4-g3;1;4;4083;6166;33
53;2;0000003000033003211021111220001130300000003000000;g6-g5;1;4;4083;4932;1234
54;3;0000003000033003211021111200001132300000003000000;f4-f5;1;4;4067;4932;16
55;2;0000003000033003211021111203001132000000003000000;g5-g4;1;4;4067;3945;987
56;2;0000003000033003211021112003001132000000003000000;e4-d4x;2;4;3713;3945;354
57;2;0000003000033003211021120003001132000000003000000;d4-c4x;3;4;2970;3945;743
58;2;0000003000033003211021200003001132000000003000000;c4-b4x;4;4;2375;3945;595
59;3;0000003000033003211021200003011320000000003000000;f5-e5;4;4;1899;3945;476
60;2;0000003000033003211021200003011320000000000300000;a7-b7;4;4;1899;3155;790
61;3;0000003000033003211021200003113200000000000300000;e5-d5;4;4;1810;3155;89
62;2;0000003000033000211021300003123200001000000300000;b3-b4;4;4;1810;2523;632
63;2;0000003000033000211021300003232000001000000300000;d5-c5x;5;4;1793;2523;17
64;3;0000003000033000011021320003232000001000000300000;c3-c4;5;4;1741;2523;52
65;2;0000003000033003011021320003212000003000000000000;b7-b6;5;4;1741;2138;385
66;3;0000003000033003011021320003021200003000000000000;a5-b5;5;4;1720;2138;21
67;2;0000003030033003011021220003031200000000000000000;b6-b5;5;4;1720;1710;428
68;3;0000003030033003011201220003031200000000000000000;g3-f3;5;4;1699;1710;21
69;2;0000003030033003011201220003003120000000000000000;b5-c5;5;4;1699;1678;32
70;2;0000003030033003011202200003003120000000000000000;c4-b4x;6;4;1661;1678;38
71;3;0300003030033002011202000003003120000000000000000;b4-b3;6;4;1565;1678;96
72;2;0300003003033002011202000003003120000000000000000;b2-c2;6;4;1565;1487;191
73;3;0300003003033002011202000003031200000000000000000;e5-d5;6;4;1422;1487;143
74;2;0300000003033302011202000003031200000000000000000;g1-g2;6;4;1422;1189;298
75;3;0300000003033302011202000003312000000000000000000;d5-c5;6;4;1362;1189;60
76;2;0300000003033322011203000003012000000000000000000;a5-a4;6;4;1362;1177;12
77;3;0300000003033322011203000003120000000000000000000;c5-b5;6;4;1337;1177;25
78;2;0330000000033322011203000003120000000000000000000;c2-c1;6;4;1337;1167;10
79;2;0330000000033322011203000003200000000000000000000;b5-a5x;7;4;1335;1167;2
