MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19680;20000;320
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19680;19191;809
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18589;19191;1091
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18589;15352;3839
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17578;15352;1011
7;2;2200033220133000111000111110001112003310200330202;a7-b7;0;0;17578;13396;1956
8;3;2000033220133002111000111110001112003310200330202;b1-b2;0;0;16260;13396;1318
9;2;2000033221330002111000111110001112003310200330202;f2-e2;0;0;16260;12062;1334
10;3;2000033022133002111000111110001112003310200330202;a2-b2;0;0;15157;12062;1103
11;2;2020033021133002111000111110003112003310200300202;c7-c6;0;0;15157;11823;239
12;3;2200033021133002111000111110003112003310200300202;c1-b1;0;0;14115;11823;1042
13;2;2200033211330002111000111110003112003310200300202;f2-e2;0;0;14115;9745;2078
14;3;0200033211330022111000111110003112003310200300202;a1-a2;0;0;11721;9745;2394
15;2;0200033211330022111000111110033112003310200000202;b7-b6;0;0;11721;7795;1950
16;3;0200033211330022111000111110033112003310220000200;g7-g6;0;0;9376;7795;2345
17;2;0210033211330022111000131110033112003010220000200;c6-c5;0;0;9376;6235;1560
18;3;0210033211330022111000131110033112203010200000200;g6-g5;0;0;7500;6235;1876
19;3;0210033211330022311000131110030112203010200000200;c5-c4x;0;1;7500;4987;1248
20;3;0210033213330022311000101110030112203010200000200;c4-c3x;0;2;7500;4851;136
21;3;0230033213330022011000101110030112203010200000200;c3-c2x;0;3;7500;4749;102
22;3;0130033223330021011000301110030112200010200000200;b6-b5x;0;3;7500;4717;32
23;3;0130033233300021011000301110030112200010200000200;e2-d2x;0;3;7500;4680;37
24;3;0330033213300023011000301110000112200010200000200;b5-b4x;0;4;7500;4667;13
25;3;0330033213300030011000301110000112200010200000200;b3-a3x;0;4;7500;4662;5
26;2;0330033213000030031000301110000112200010200001200;d2-d3;0;4;7500;4645;17
27;3;0330033213000030031000301110000112200010200012000;e7-d7;0;4;7486;4645;14
28;3;0330033213000030001000303110000112200010200011000;d3-d4x;0;4;7486;4639;6
29;3;0330033213000030001000300110000312200010200011000;d4-d5x;0;5;7486;4617;22
30;3;0330033213000030001000300110000012200030200011000;d5-d6x;0;6;7486;4612;5
31;3;0330033213000030001000300110000012200000200013000;d6-d7x;0;7;7486;4610;2
