MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19660;20000;340
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19660;19041;959
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18719;19041;941
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18719;17940;1101
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17660;17940;1059
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17660;17247;693
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16806;17247;854
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16806;16768;479
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16080;16768;726
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16080;15412;1356
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;15174;15412;906
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;15174;14972;440
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;13451;14972;1723
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;13451;14078;894
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;11889;14078;1562
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;11889;13542;536
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;11463;13542;426
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;11463;13111;431
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;11463;12463;648
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;10894;12463;569
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;10894;12359;104
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;10894;12211;148
24;2;0131233010133003011100301110000110000012203000022;b5-b4;0;0;10894;11985;226
25;3;0131233010133003011100301110000112000012203000002;f7-f6;0;0;10816;11985;78
26;3;0131233030133003011100001110000112000012203000002;b4-b3x;0;1;10816;11944;41
27;3;0331233030133000011100001110000112000012203000002;b3-b2x;0;2;10816;11908;36
28;2;0331203030133000011300001110000111000012203000022;f1-f2;0;2;10816;11808;100
29;3;0331203030133000011300001110000111000122003000022;f6-e6;0;2;10788;11808;28
30;2;0331230030133000011300001110000111000122003000022;g1-f1;0;2;10788;11268;540
31;2;0331230030133000011300001110000211000102003000022;d6-d5x;1;2;10650;11268;138
32;2;0331230030133000011300002110000011000102003000022;d5-d4x;2;2;10512;11268;138
33;2;0331230030133000021300000110000011000102003000022;d4-d3x;3;2;10408;11268;104
34;2;0331230030233000001300000110000011000102003000022;d3-d2x;4;2;10009;11268;399
35;2;0332230030033000001300000110000011000102003000022;d2-d1x;5;2;8832;11268;1177
36;3;0332230030033000001300000110000011000120003000022;e6-d6;5;2;7065;11268;1767
37;2;0332230030033000001300000110000011030120000000022;a7-a6;5;2;7065;9014;2254
38;3;0332230030033000001300000110000211030100000000022;d6-d5;5;2;6244;9014;821
39;2;0332230030033000001300000110300211000100000000022;a6-a5;5;2;6244;7211;1803
40;3;0332230030033000001300000110300021100100000000022;d5-e5;5;2;5830;7211;414
41;2;0032230030033003001300000110300021100100000000022;b1-b2;5;2;5830;7067;144
42;2;0032230030033003001300000110300002100100000000022;e5-f5x;6;2;5822;7067;8
43;2;0032230030033003001300000110300000200100000000022;f5-g5x;7;2;5814;7067;8
