MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19562;20000;438
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19562;18325;1675
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18492;18325;1070
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18492;17899;426
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17094;17899;1398
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;17094;15220;2679
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;16709;15220;385
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;16709;14190;1030
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;16304;14190;405
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;16304;13554;636
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;15812;13554;492
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;15812;11976;1578
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;15560;11976;252
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;15560;11660;316
16;3;2200033220103300111101111200003111200331023000002;f4-e4;0;0;15512;11660;48
17;3;2200033220103300111101111200000311100331023000002;c5-d5x;0;0;15512;11657;3
18;3;2200033220103300111101111200000031100331023000002;d5-e5x;0;1;15512;11651;6
19;3;2200033220103300111101111200000003100331023000002;e5-f5x;0;2;15512;11644;7
20;3;2200033220103300111101111200000000300331023000002;f5-g5x;0;3;15512;11611;33
21;3;2200033220103300111101111200000000000331033000002;g5-g6x;0;3;15512;11528;83
22;3;2200033220103300111101111200000000000331003000003;g6-g7x;0;3;15512;11443;85
23;2;2200003220103300111301111210000000000331003000003;f1-f2;0;3;15512;11052;391
24;3;2200003220113300112301111010000000000331003000003;e4-e3;0;3;13051;11052;2461
25;2;2200003220110300112301111030000001000331003000003;f2-f3;0;3;13051;10637;415
26;3;2200103220120300110301111030000001000331003000003;e3-e2;0;3;10440;10637;2611
27;2;2200103220120300110301111300000001000331003000003;f4-e4;0;3;10440;9828;809
28;3;2200103221200300110301111300000001000331003000003;e2-d2;0;3;10239;9828;201
29;3;2200103221200300110301113000000001000331003000003;e4-d4x;0;4;10239;9740;88
30;3;2200103221200300110301130000000001000331003000003;d4-c4x;0;5;10239;9686;54
31;3;2200103221200300110301300000000001000331003000003;c4-b4x;0;6;10239;9618;68
32;3;2200103221200300110303000000000001000331003000003;b4-a4x;0;7;10239;9454;164
