MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19582;20000;418
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19582;18429;1571
4;3;0220003022103300111300111110001110033010223300022;a1-b1;0;0;18197;18429;1385
5;2;0220003022103300111300111110031110033010223000022;b7-b6;0;0;18197;17500;929
6;3;0200003022103300211300111110031110033110223000022;c1-c2;0;0;16610;17500;1587
7;2;0200003022103301211300311110031110030110223000022;b6-b5;0;0;16610;16058;1442
8;3;0000003022103302211300111110031110033110223000022;b1-b2;0;0;14979;16058;1631
9;2;0000003022103322113000111110031110033110223000022;f3-e3;0;0;14979;15172;886
10;3;0000003022103302113002111110031110033110223000022;a3-a4;0;0;13347;15172;1632
11;2;0200003022103301113002311110031110030110223000022;b6-b5;0;0;13347;13643;1529
12;3;0020003022103301113002311110031110030110223000022;b1-c1;0;0;11487;13643;1860
13;2;0020003022103311130002311110031110030110223000022;e3-d3;0;0;11487;12015;1628
14;3;0020003022103311130002311110031110030112203000022;g6-f6;0;0;10493;12015;994
15;3;0020003022103311300002311110031110030112203000022;d3-c3x;0;1;10493;10630;1385
16;3;0020003022103313000002311110031110030112203000022;c3-b3x;0;2;10493;9589;1041
17;3;0020003022103330000002311110031110030112203000022;b3-a3x;0;3;10493;8669;920
18;2;0020003022133030000002311110031110030112203000022;g2-f2;0;3;10493;6935;1734
19;3;0020003022133030000002311110031110031122003000022;f6-e6;0;3;8571;6935;1922
20;2;0020003022133030000002311110031110003112203000022;a6-b6;0;3;8571;6811;124
21;3;0000003022133030200002311110031110003112203000022;c1-c2;0;3;6856;6811;1715
22;2;0000003022133030200002311110031110000311223000022;b6-c6;0;3;6856;6298;513
23;3;0000003020133030200002321110031110000111223030022;c2-c3;0;3;6668;6298;188
24;2;0000003020133030200002321110031110000111223300022;c7-b7;0;3;6668;6124;174
25;3;0000003020133030200002321110031110001112203300022;g6-f6;0;3;6131;6124;537
26;2;0000003020133030200002321110003111001112203300022;b5-c5;0;3;6131;5839;285
27;3;0000003020133030200002321110003111011122003300022;f6-e6;0;3;5964;5839;167
28;2;0000003020133030200002321110013111013122003000022;b7-b6;0;3;5964;5769;70
29;2;0000003020133030200002321110013111031220003000022;e6-d6x;1;3;5885;5769;79
30;2;0000003020133030200002321110013111012200003000022;d6-c6x;1;3;5803;5769;82
31;3;0000003020133032000002321110013111012200003000022;c3-b3;1;3;5511;5769;292
32;2;0000003020133003200002321110013111012200003000022;a3-b3;1;3;5511;5671;98
33;2;0000003020133003200002321110013111022000003000022;c6-b6x;2;3;5438;5671;73
34;3;0000003020133032000002321110013111022000003000022;c3-b3;2;3;5058;5671;380
35;2;0000003020133002000003321110213111022000003000022;a3-a4;2;3;5058;5553;118
36;3;0000003020133002000003321110213111002200003000022;a6-b6;2;3;4814;5553;244
37;2;0000003020133002000000321110313111022200003000022;a4-a5;2;3;4814;5334;219
38;3;0000003000133002000000221110333111021200003200022;b2-b3;2;3;4515;5334;299
39;2;0000003000103002003000221110333111021200003200022;e2-e3;2;3;4515;5296;38
40;2;0000003000103002003000221110333111021200002000022;b7-a7x;2;3;4486;5296;29
41;3;0000003000103002003000221110333111002120002000022;a6-b6;2;3;4348;5296;138
42;2;0000003000103002003003221110033111002120002000022;a5-a4;2;3;4348;4940;356
43;3;0000003000103002003003201110032111002320002010022;c4-c5;2;3;4055;4940;293
44;2;0000003000103002003000321110032111002320002010022;a4-b4;2;3;4055;4921;19
45;2;0000003000103002003000301110032111002220002030022;c4-c5x;3;3;4021;4921;34
46;2;0000003000103002003000301110030111002220002020022;c5-c6x;3;3;3933;4921;88
47;3;0000003020103003003000301110020111000220002020022;b6-b5;3;3;3346;4921;587
48;2;0000003020100003003300301110020111000220002020022;f2-f3;3;3;3346;4188;733
49;3;0000003020100003003300301110020111020220000020022;a7-a6;3;3;2676;4188;670
50;2;0000003020100003003000301130020111020220100020022;f3-f4;3;3;2676;3974;214
51;3;0000003020100003003300301110020111020220200020002;f7-f6;3;3;2665;3974;11
52;2;0000003020100003003300031110020111020220200020002;b4-c4;3;3;2665;3858;116
53;3;0000003020100003003300231110000111020220200020002;b5-b4;3;3;2613;3858;52
54;2;0000003020100003003000231130000111020220100020022;f3-f4;3;3;2613;3791;67
55;3;0000003020100003003000023113000111020220100020022;b4-c4;3;3;2609;3791;4
56;2;0000003020100003003000020113000311020210100022022;d4-d5;3;3;2609;3748;43
57;3;0000003020100003003000002113000311020210100022022;c4-d4;3;3;2591;3748;18
58;2;0000003020100003003000002110000311320210100022022;g4-g5;3;3;2591;3301;447
59;3;0000003002100003003000002110000311320210100022022;b2-c2;3;3;2553;3301;38
60;2;0000003002100003003000002110003113020210100022022;g5-f5;3;3;2553;2640;661
61;3;0000003002100003003000032110002113020210100002022;c7-c6;3;3;2434;2640;119
62;2;0000003002100003003000032110021130020210100002022;f5-e5;3;3;2434;2111;529
63;3;0000003002100003303000012110022130020010100002022;c6-c5;3;3;1947;2111;487
64;2;0000003002130003301000012310022100020010100002022;e5-e4;3;3;1947;1688;423
65;3;0000003002130003321000011310022100020020100000022;d7-d6;3;3;1569;1688;378
66;2;0000003002100003323000011110022130020020100000022;e2-e3;3;3;1569;1545;143
67;3;0000003002100003323000011110022131020020200000002;f7-f6;3;3;1471;1545;98
68;2;0000003002130003321000011310022101020020200000002;e5-e4;3;3;1471;1325;220
69;3;0001003002230003311000011310022201020000200000002;d6-d5;3;3;1365;1325;106
70;2;0001003002230000311000311310022201020000200000002;b3-b4;3;3;1365;1059;266
71;2;0002003002130000311000312310022001020000200000002;d5-d4x;4;3;1307;1059;58
72;3;0002003002130000311000312310022001020000020000002;f6-g6;4;3;1045;1059;262
73;2;0002003002130000311000031231022001020000020000002;b4-c4;4;3;1045;848;211
74;3;0002003002130000311000231231002001020000020000002;b5-b4;4;3;1005;848;40
75;2;0002003002130000311000231201002003020000120000002;f4-f5;4;3;1005;803;45
76;3;0000003002230000311000231201002103020000120000002;d1-d2;4;3;876;803;129
77;2;0000003022300000311000231201002103020000120000002;e2-d2;4;3;876;642;161
78;3;0020003023300000311000221201000103020000120000002;c5-c4;4;3;700;642;176
79;2;0020003233000000311000221201000103020000120000002;d2-c2;4;3;700;513;129
80;3;0020003033000020311000221201000103020000120000002;a2-a3;4;3;559;513;141
81;2;0020003033000020031100221201000103020000120000002;c3-d3;4;3;559;410;103
82;3;0020003033000020031100221201200103000000120000002;a6-a5;4;3;447;410;112
83;2;0020003033000020031100221201200100000000320000012;f5-f6;4;3;447;327;83
84;3;0002003033000020031100221201200100000000320000012;c1-d1;4;3;361;327;86
85;2;0002003003000023031100221201200100000000320000012;b2-b3;4;3;361;310;17
86;3;0002003003000002331100221201200100000000320000012;a3-b3;4;3;341;310;20
87;3;0002003003000002331100221201200100000000030000012;f6-g6x;4;3;341;307;3
88;2;0002003003000002331100221201200100000000300000012;g6-f6;4;3;341;301;6
89;3;0000003003200002331100221201200100000000300000012;d1-d2;4;3;328;301;13
90;3;0000003003200002331100221201200100000000000000032;f6-f7x;4;4;328;299;2
91;3;0000003003200002331100221201200100000000000000003;f7-g7x;4;4;328;296;3
92;2;0000003003200002331100221201200100000000000000030;g7-f7;4;4;328;283;13
93;3;0000003003200002331100221201020100000000000000030;a5-b5;4;4;307;283;21
94;2;0000003003200002331100221201020100000000000000300;f7-e7;4;4;307;263;20
95;3;0030003003200002231100201201020100000000000000300;c4-c3;4;4;292;263;15
96;2;0003003003200002231100201201020100000000000000300;c1-d1;4;4;292;234;29
97;3;0003003003200002231100021201020100000000000000300;b4-c4;4;4;270;234;22
98;2;0003003003200002231100021201020100000003000000000;e7-e6;4;4;270;206;28
99;3;0033003002200002231100001201020100000003000000000;c4-c3;4;4;240;206;30
100;2;0330003002200002231100001201020100000003000000000;d1-c1;4;4;240;180;26
101;2;0320003002200002031100001201020100000003000000000;c3-c2x;4;4;233;180;7
102;3;0320003022200000031100001201020100000003000000000;b3-b2;4;4;208;180;25
103;2;0020003032200002031100001201020100000003000000000;b1-b2;4;4;208;169;11
104;3;0020003322000002031100001201020100000003000000000;d2-c2;4;4;182;169;26
105;2;0020003322000002031100001201020100000030000000000;e6-d6;4;4;182;151;18
106;2;0020003220000002031100001201020100000030000000000;c2-b2x;4;4;175;151;7
107;3;0020003220000000231100001201020100000030000000000;b3-c3;4;4;154;151;21
108;2;0020030220000000231100001201020100000030000000000;g1-f1;4;4;154;120;31
109;3;0020030220010000232100001001020100000030000000000;e4-e3;4;4;134;120;20
110;2;0020000220013000232100001001020100000030000000000;f1-f2;4;4;134;101;19
111;3;0020000220013000232100201001000100000030000000000;b5-b4;4;4;107;101;27
112;2;0020000220313000212100201001000300000000000000000;d6-d5;4;4;107;93;8
113;3;0020000220313000212100021001000300000000000000000;b4-c4;4;4;85;93;22
114;2;0020000220313000212100021001000030000000000000000;d5-e5;4;4;85;91;2
115;3;0002000220313000212100021001000030000000000000000;c1-d1;4;4;82;91;3
116;2;0002000223130000212100021001000030000000000000000;f2-e2;4;4;82;89;2
117;3;0002000022313000212100021001000030000000000000000;a2-b2;4;4;81;89;1
118;2;0002000022313000212100021001000300000000000000000;e5-d5;4;4;81;88;1
119;3;0020000022313000212100021001000300000000000000000;d1-c1;4;4;80;88;1
120;2;0020000223130000212100021001000300000000000000000;f2-e2;4;4;80;87;1
121;3;0020300223120000210100021001000300000000000000000;e3-e2;4;4;79;87;1
122;2;0023000223120000210100021001000300000000000000000;e1-d1;4;4;79;86;1
123;3;0023000223100000212100021001000300000000000000000;e2-e3;4;4;78;86;1
124;2;0023000223100000212100021001003000000000000000000;d5-c5;4;4;78;85;1
125;3;0002300223100000212100021001003000000000000000000;c1-d1;4;4;77;85;1
126;2;0002000223130000212100021001003000000000000000000;e1-e2;4;4;77;83;2
127;3;0002300223120000210100021001003000000000000000000;e3-e2;4;4;76;83;1
128;2;0023000223120000210100021001003000000000000000000;e1-d1;4;4;76;82;1
129;3;0003000222120000310100021001002000000300000000000;c1-c2;4;4;75;82;1
130;2;0003000222120000031100021001002000000300000000000;c3-d3;4;4;75;80;2
131;3;0003000222120000031100002101002000000300000000000;c4-d4;4;4;72;80;3
132;2;0000000222320000011100003101002200000300000000000;d1-d2;4;4;72;79;1
