MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19677;20000;323
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19677;18916;1084
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18766;18916;911
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18766;18140;776
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;18086;18140;680
7;2;2000033220133002111000111110031112003312203000002;b7-b6;0;0;18086;17326;814
8;3;2000033200133002111000211110011112003312203300002;b2-b3;0;0;16679;17326;1407
9;2;2000033200133002111000211110011112000331223300002;b6-c6;0;0;16679;16786;540
10;3;2000033200133002111100211120011112000331023300002;f6-f5;0;0;16566;16786;113
11;2;2000003200133002111300211110011112000331223300002;f1-f2;0;0;16566;16180;606
12;3;2000003200133002111300211110011112003312203300002;g6-f6;0;0;16450;16180;116
13;2;2000003220133002111300111110031112003312203000002;b7-b6;0;0;16450;15765;415
14;3;2000003220133002111300111110031112003312223000000;g7-g6;0;0;13159;15765;3291
15;3;2000003220133002111300111110031112000331223000000;b6-c6x;0;0;13159;13335;2430
16;3;2000003220133002111300111110031112000033123000000;c6-d6x;0;0;13159;12113;1222
17;3;2000003220133002111300111110031112000003313000000;d6-e6x;0;0;13159;11233;880
18;3;2000003220133002111300111110031112000000333000000;e6-f6x;0;1;13159;11167;66
19;2;2000003220133021113000111110031112000000333000000;f3-e3;0;1;13159;11078;89
20;3;0000003220133021113002111110031112000000333000000;a1-a2;0;1;13132;11078;27
21;3;0000003220133011130002111110031112000000333000000;e3-d3x;0;1;13132;10960;118
22;3;0000003220133011300002111110031112000000333000000;d3-c3x;0;2;13132;10841;119
23;3;0000003220133013000002111110031112000000333000000;c3-b3x;0;3;13132;10737;104
24;3;0000003220133030000002111110031112000000333000000;b3-a3x;0;4;13132;10618;119
25;2;0000003220133030000002111110003111200000333000000;b5-c5;0;4;13132;10436;182
26;3;0000003220133030000002111110003111000000323000003;g5-g6;0;4;13002;10436;130
27;3;0000003220133030000002111110003111000000033000003;f6-g6x;0;4;13002;10360;76
28;2;0000003220133030000002111110000311100000033000003;c5-d5;0;4;13002;10293;67
29;3;0000003022133030000002111110000311100000033000003;a2-b2;0;4;12640;10293;362
30;3;0000003022133030000002111110000031100000033000003;d5-e5x;0;5;12640;10269;24
31;3;0000003022133030000002111110000003100000033000003;e5-f5x;0;6;12640;10256;13
32;3;0000003022133030000002111110000000300000033000003;f5-g5x;0;7;12640;10251;5
