MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19666;20000;334
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19666;19102;898
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18690;19102;976
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18690;15281;3821
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17650;15281;1040
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17650;14599;682
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16762;14599;888
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16762;14182;417
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16141;14182;621
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16141;13032;1150
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;15243;13032;898
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;15243;12625;407
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;13639;12625;1604
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;13639;11815;810
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;12112;11815;1527
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;12112;11358;457
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;11785;11358;327
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;11785;10922;436
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;11785;10357;565
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;11136;10357;649
22;3;0021233013133001011100301110030110000012203000022;c3-c2x;0;0;11136;10235;122
23;3;0031233010133001011100301110030110000012203000022;c2-c1x;0;0;11136;10144;91
